 Total battles: 240
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 35.62500% | 171    | 35.625% | 139    | 39.470% | 
 | 2    | Darkrai            | 26.04167% | 125    | 26.042% | 95     | 26.976% | 
 | 3    | Kyogre             | 20.83333% | 100    | 20.833% | 71     | 20.161% | 
 | 4    | Mewtwo             | 20.00000% | 96     | 20.000% | 66     | 18.741% | 
 | 5    | Dialga             | 18.12500% | 87     | 18.125% | 56     | 15.902% | 
 | 6    | Giratina-Origin    | 15.41667% | 74     | 15.417% | 51     | 14.482% | 
 | 7    | Palkia             | 14.79167% | 71     | 14.792% | 39     | 11.074% | 
 | 8    | Infernape          | 14.58333% | 70     | 14.583% | 58     | 16.469% | 
 | 9    | Rayquaza           | 12.91667% | 62     | 12.917% | 49     | 13.914% | 
 | 10   | Groudon            | 11.87500% | 57     | 11.875% | 48     | 13.630% | 
 | 11   | Salamence          | 11.66667% | 56     | 11.667% | 30     |  8.519% | 
 | 12   | Shaymin-Sky        | 11.45833% | 55     | 11.458% | 35     |  9.938% | 
 | 13   | Deoxys-Attack      | 11.25000% | 54     | 11.250% | 41     | 11.642% | 
 | 14   | Ho-Oh              | 10.62500% | 51     | 10.625% | 35     |  9.938% | 
 | 15   | Tyranitar          | 10.62500% | 51     | 10.625% | 42     | 11.926% | 
 | 16   | Lucario            |  9.79167% | 47     |  9.792% | 40     | 11.358% | 
 | 17   | Metagross          |  9.37500% | 45     |  9.375% | 27     |  7.667% | 
 | 18   | Weavile            |  9.16667% | 44     |  9.167% | 35     |  9.938% | 
 | 19   | Torterra           |  8.75000% | 42     |  8.750% | 34     |  9.655% | 
 | 20   | Staraptor          |  8.54167% | 41     |  8.542% | 31     |  8.803% | 
 | 21   | Gengar             |  8.33333% | 40     |  8.333% | 32     |  9.087% | 
 | 22   | Snorlax            |  8.12500% | 39     |  8.125% | 35     |  9.938% | 
 | 23   | Electivire         |  8.12500% | 39     |  8.125% | 28     |  7.951% | 
 | 24   | Dusknoir           |  7.70833% | 37     |  7.708% | 31     |  8.803% | 
 | 25   | Dragonite          |  7.70833% | 37     |  7.708% | 23     |  6.531% | 
 | 26   | Empoleon           |  7.29167% | 35     |  7.292% | 25     |  7.099% | 
 | 27   | Scizor             |  7.08333% | 34     |  7.083% | 25     |  7.099% | 
 | 28   | Giratina           |  6.66667% | 32     |  6.667% | 21     |  5.963% | 
 | 29   | Latios             |  6.66667% | 32     |  6.667% | 22     |  6.247% | 
 | 30   | Deoxys-Speed       |  6.25000% | 30     |  6.250% | 29     |  8.235% | 
 | 31   | Lugia              |  6.25000% | 30     |  6.250% | 23     |  6.531% | 
 | 32   | Porygon-Z          |  6.04167% | 29     |  6.042% | 17     |  4.827% | 
 | 33   | Blaziken           |  6.04167% | 29     |  6.042% | 14     |  3.975% | 
 | 34   | Roserade           |  5.83333% | 28     |  5.833% | 19     |  5.395% | 
 | 35   | Togekiss           |  5.83333% | 28     |  5.833% | 21     |  5.963% | 
 | 36   | Gyarados           |  5.83333% | 28     |  5.833% | 18     |  5.111% | 
 | 37   | Mew                |  5.62500% | 27     |  5.625% | 20     |  5.679% | 
 | 38   | Wobbuffet          |  5.20833% | 25     |  5.208% | 16     |  4.543% | 
 | 39   | Arcanine           |  5.00000% | 24     |  5.000% | 16     |  4.543% | 
 | 40   | Skarmory           |  4.79167% | 23     |  4.792% | 19     |  5.395% | 
 | 41   | Milotic            |  4.37500% | 21     |  4.375% | 15     |  4.259% | 
 | 42   | Gliscor            |  4.37500% | 21     |  4.375% | 18     |  5.111% | 
 | 43   | Heatran            |  4.37500% | 21     |  4.375% | 18     |  5.111% | 
 | 44   | Forretress         |  4.16667% | 20     |  4.167% | 18     |  5.111% | 
 | 45   | Blissey            |  3.95833% | 19     |  3.958% | 16     |  4.543% | 
 | 46   | Kabutops           |  3.95833% | 19     |  3.958% | 14     |  3.975% | 
 | 47   | Pikachu            |  3.75000% | 18     |  3.750% | 13     |  3.691% | 
 | 48   | Luxray             |  3.33333% | 16     |  3.333% | 13     |  3.691% | 
 | 49   | Tangrowth          |  3.33333% | 16     |  3.333% | 8      |  2.272% | 
 | 50   | Magnezone          |  3.12500% | 15     |  3.125% | 11     |  3.124% | 
 | 51   | Gallade            |  3.12500% | 15     |  3.125% | 10     |  2.840% | 
 | 52   | Spiritomb          |  2.91667% | 14     |  2.917% | 13     |  3.691% | 
 | 53   | Latias             |  2.91667% | 14     |  2.917% | 10     |  2.840% | 
 | 54   | Rotom-Wash         |  2.91667% | 14     |  2.917% | 9      |  2.556% | 
 | 55   | Bronzong           |  2.70833% | 13     |  2.708% | 9      |  2.556% | 
 | 56   | Hippowdon          |  2.70833% | 13     |  2.708% | 12     |  3.407% | 
 | 57   | Toxicroak          |  2.70833% | 13     |  2.708% | 9      |  2.556% | 
 | 58   | Machamp            |  2.50000% | 12     |  2.500% | 9      |  2.556% | 
 | 59   | Aggron             |  2.50000% | 12     |  2.500% | 11     |  3.124% | 
 | 60   | Celebi             |  2.50000% | 12     |  2.500% | 8      |  2.272% | 
 | 61   | Feraligatr         |  2.50000% | 12     |  2.500% | 12     |  3.407% | 
 | 62   | Froslass           |  2.50000% | 12     |  2.500% | 10     |  2.840% | 
 | 63   | Deoxys-Defense     |  2.50000% | 12     |  2.500% | 10     |  2.840% | 
 | 64   | Sceptile           |  2.29167% | 11     |  2.292% | 8      |  2.272% | 
 | 65   | Ninjask            |  2.29167% | 11     |  2.292% | 10     |  2.840% | 
 | 66   | Buizel             |  2.08333% | 10     |  2.083% | 8      |  2.272% | 
 | 67   | Medicham           |  2.08333% | 10     |  2.083% | 7      |  1.988% | 
 | 68   | Gible              |  2.08333% | 10     |  2.083% | 9      |  2.556% | 
 | 69   | Kingdra            |  2.08333% | 10     |  2.083% | 7      |  1.988% | 
 | 70   | Blastoise          |  1.87500% | 9      |  1.875% | 7      |  1.988% | 
 | 71   | Breloom            |  1.87500% | 9      |  1.875% | 8      |  2.272% | 
 | 72   | Drapion            |  1.87500% | 9      |  1.875% | 6      |  1.704% | 
 | 73   | Typhlosion         |  1.87500% | 9      |  1.875% | 8      |  2.272% | 
 | 74   | Charizard          |  1.87500% | 9      |  1.875% | 9      |  2.556% | 
 | 75   | Aerodactyl         |  1.66667% | 8      |  1.667% | 6      |  1.704% | 
 | 76   | Lapras             |  1.66667% | 8      |  1.667% | 7      |  1.988% | 
 | 77   | Glaceon            |  1.66667% | 8      |  1.667% | 6      |  1.704% | 
 | 78   | Deoxys             |  1.66667% | 8      |  1.667% | 5      |  1.420% | 
 | 79   | Gastrodon          |  1.66667% | 8      |  1.667% | 6      |  1.704% | 
 | 80   | Azelf              |  1.66667% | 8      |  1.667% | 6      |  1.704% | 
 | 81   | Rhyperior          |  1.45833% | 7      |  1.458% | 3      |  0.852% | 
 | 82   | Gardevoir          |  1.45833% | 7      |  1.458% | 4      |  1.136% | 
 | 83   | Slaking            |  1.45833% | 7      |  1.458% | 6      |  1.704% | 
 | 84   | Smeargle           |  1.45833% | 7      |  1.458% | 5      |  1.420% | 
 | 85   | Umbreon            |  1.45833% | 7      |  1.458% | 5      |  1.420% | 
 | 86   | Manaphy            |  1.45833% | 7      |  1.458% | 6      |  1.704% | 
 | 87   | Qwilfish           |  1.45833% | 7      |  1.458% | 7      |  1.988% | 
 | 88   | Cresselia          |  1.25000% | 6      |  1.250% | 6      |  1.704% | 
 | 89   | Jolteon            |  1.25000% | 6      |  1.250% | 5      |  1.420% | 
 | 90   | Swampert           |  1.25000% | 6      |  1.250% | 5      |  1.420% | 
 | 91   | Ditto              |  1.25000% | 6      |  1.250% | 5      |  1.420% | 
 | 92   | Magmortar          |  1.25000% | 6      |  1.250% | 5      |  1.420% | 
 | 93   | Absol              |  1.04167% | 5      |  1.042% | 3      |  0.852% | 
 | 94   | Primeape           |  1.04167% | 5      |  1.042% | 5      |  1.420% | 
 | 95   | Mamoswine          |  1.04167% | 5      |  1.042% | 4      |  1.136% | 
 | 96   | Mismagius          |  1.04167% | 5      |  1.042% | 4      |  1.136% | 
 | 97   | Alakazam           |  1.04167% | 5      |  1.042% | 2      |  0.568% | 
 | 98   | Flygon             |  1.04167% | 5      |  1.042% | 4      |  1.136% | 
 | 99   | Starmie            |  1.04167% | 5      |  1.042% | 4      |  1.136% | 
 | 100  | Meganium           |  1.04167% | 5      |  1.042% | 3      |  0.852% | 
 | 101  | Regirock           |  0.83333% | 4      |  0.833% | 3      |  0.852% | 
 | 102  | Poliwrath          |  0.83333% | 4      |  0.833% | 4      |  1.136% | 
 | 103  | Exeggutor          |  0.83333% | 4      |  0.833% | 3      |  0.852% | 
 | 104  | Ambipom            |  0.83333% | 4      |  0.833% | 3      |  0.852% | 
 | 105  | Crobat             |  0.83333% | 4      |  0.833% | 2      |  0.568% | 
 | 106  | Vaporeon           |  0.83333% | 4      |  0.833% | 3      |  0.852% | 
 | 107  | Sableye            |  0.83333% | 4      |  0.833% | 3      |  0.852% | 
 | 108  | Zapdos             |  0.83333% | 4      |  0.833% | 3      |  0.852% | 
 | 109  | Steelix            |  0.83333% | 4      |  0.833% | 3      |  0.852% | 
 | 110  | Jirachi            |  0.83333% | 4      |  0.833% | 2      |  0.568% | 
 | 111  | Uxie               |  0.62500% | 3      |  0.625% | 2      |  0.568% | 
 | 112  | Butterfree         |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 113  | Raichu             |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 114  | Rampardos          |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 115  | Ampharos           |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 116  | Noctowl            |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 117  | Golem              |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 118  | Regigigas          |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 119  | Regice             |  0.62500% | 3      |  0.625% | 1      |  0.284% | 
 | 120  | Registeel          |  0.62500% | 3      |  0.625% | 1      |  0.284% | 
 | 121  | Tentacruel         |  0.62500% | 3      |  0.625% | 2      |  0.568% | 
 | 122  | Abomasnow          |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 123  | Houndoom           |  0.62500% | 3      |  0.625% | 3      |  0.852% | 
 | 124  | Yanmega            |  0.62500% | 3      |  0.625% | 0      |  0.000% | 
 | 125  | Wynaut             |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 126  | Banette            |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 127  | Cacturne           |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 128  | Altaria            |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 129  | Leafeon            |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 130  | Venusaur           |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 131  | Cloyster           |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 132  | Honchkrow          |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 133  | Quagsire           |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 134  | Articuno           |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 135  | Heracross          |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 136  | Monferno           |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 137  | Flareon            |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 138  | Rapidash           |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 139  | Suicune            |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 140  | Floatzel           |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 141  | Moltres            |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 142  | Xatu               |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 143  | Cradily            |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 144  | Sudowoodo          |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 145  | Espeon             |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 146  | Ninetales          |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 147  | Ariados            |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 148  | Kricketune         |  0.41667% | 2      |  0.417% | 1      |  0.284% | 
 | 149  | Onix               |  0.41667% | 2      |  0.417% | 2      |  0.568% | 
 | 150  | Swellow            |  0.20833% | 1      |  0.208% | 1      |  0.284% | 
