 Total battles: 179
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dialga             | 40.50279% | 145    | 40.503% | 100    | 38.388% | 
 | 2    | Darkrai            | 36.03352% | 129    | 36.034% | 107    | 41.075% | 
 | 3    | Kyogre             | 34.35754% | 123    | 34.358% | 100    | 38.388% | 
 | 4    | Giratina-Origin    | 22.62570% | 81     | 22.626% | 56     | 21.497% | 
 | 5    | Garchomp           | 22.34637% | 80     | 22.346% | 53     | 20.345% | 
 | 6    | Palkia             | 21.22905% | 76     | 21.229% | 47     | 18.042% | 
 | 7    | Shaymin-Sky        | 19.27374% | 69     | 19.274% | 55     | 21.113% | 
 | 8    | Groudon            | 17.59777% | 63     | 17.598% | 50     | 19.194% | 
 | 9    | Mewtwo             | 17.31844% | 62     | 17.318% | 37     | 14.203% | 
 | 10   | Salamence          | 16.75978% | 60     | 16.760% | 32     | 12.284% | 
 | 11   | Ho-Oh              | 16.75978% | 60     | 16.760% | 39     | 14.971% | 
 | 12   | Scizor             | 15.92179% | 57     | 15.922% | 42     | 16.123% | 
 | 13   | Rayquaza           | 15.64246% | 56     | 15.642% | 33     | 12.668% | 
 | 14   | Wobbuffet          | 15.36313% | 55     | 15.363% | 40     | 15.355% | 
 | 15   | Deoxys-Attack      | 14.52514% | 52     | 14.525% | 30     | 11.516% | 
 | 16   | Latios             | 13.68715% | 49     | 13.687% | 35     | 13.436% | 
 | 17   | Lugia              | 11.17318% | 40     | 11.173% | 30     | 11.516% | 
 | 18   | Giratina           | 10.89385% | 39     | 10.894% | 25     |  9.597% | 
 | 19   | Forretress         |  7.82123% | 28     |  7.821% | 25     |  9.597% | 
 | 20   | Deoxys-Speed       |  7.26257% | 26     |  7.263% | 23     |  8.829% | 
 | 21   | Blissey            |  6.98324% | 25     |  6.983% | 21     |  8.061% | 
 | 22   | Manaphy            |  6.98324% | 25     |  6.983% | 14     |  5.374% | 
 | 23   | Infernape          |  5.86592% | 21     |  5.866% | 17     |  6.526% | 
 | 24   | Empoleon           |  5.58659% | 20     |  5.587% | 16     |  6.142% | 
 | 25   | Blastoise          |  5.58659% | 20     |  5.587% | 14     |  5.374% | 
 | 26   | Lucario            |  5.30726% | 19     |  5.307% | 11     |  4.223% | 
 | 27   | Mew                |  5.30726% | 19     |  5.307% | 15     |  5.758% | 
 | 28   | Snorlax            |  5.02793% | 18     |  5.028% | 15     |  5.758% | 
 | 29   | Smeargle           |  5.02793% | 18     |  5.028% | 18     |  6.910% | 
 | 30   | Charizard          |  5.02793% | 18     |  5.028% | 13     |  4.990% | 
 | 31   | Staraptor          |  4.74860% | 17     |  4.749% | 12     |  4.607% | 
 | 32   | Ludicolo           |  4.74860% | 17     |  4.749% | 12     |  4.607% | 
 | 33   | Kingdra            |  4.46927% | 16     |  4.469% | 9      |  3.455% | 
 | 34   | Roserade           |  4.18994% | 15     |  4.190% | 13     |  4.990% | 
 | 35   | Togekiss           |  4.18994% | 15     |  4.190% | 12     |  4.607% | 
 | 36   | Starmie            |  4.18994% | 15     |  4.190% | 6      |  2.303% | 
 | 37   | Metagross          |  3.91061% | 14     |  3.911% | 8      |  3.071% | 
 | 38   | Tyranitar          |  3.91061% | 14     |  3.911% | 13     |  4.990% | 
 | 39   | Torterra           |  3.91061% | 14     |  3.911% | 10     |  3.839% | 
 | 40   | Latias             |  3.63128% | 13     |  3.631% | 13     |  4.990% | 
 | 41   | Gallade            |  3.63128% | 13     |  3.631% | 12     |  4.607% | 
 | 42   | Cresselia          |  3.07263% | 11     |  3.073% | 7      |  2.687% | 
 | 43   | Gliscor            |  3.07263% | 11     |  3.073% | 6      |  2.303% | 
 | 44   | Gyarados           |  3.07263% | 11     |  3.073% | 8      |  3.071% | 
 | 45   | Gengar             |  3.07263% | 11     |  3.073% | 9      |  3.455% | 
 | 46   | Magmortar          |  2.79330% | 10     |  2.793% | 9      |  3.455% | 
 | 47   | Heatran            |  2.51397% | 9      |  2.514% | 6      |  2.303% | 
 | 48   | Deoxys-Defense     |  2.51397% | 9      |  2.514% | 9      |  3.455% | 
 | 49   | Electivire         |  2.51397% | 9      |  2.514% | 6      |  2.303% | 
 | 50   | Steelix            |  2.51397% | 9      |  2.514% | 8      |  3.071% | 
 | 51   | Skarmory           |  2.51397% | 9      |  2.514% | 8      |  3.071% | 
 | 52   | Jolteon            |  2.23464% | 8      |  2.235% | 4      |  1.536% | 
 | 53   | Floatzel           |  1.95531% | 7      |  1.955% | 5      |  1.919% | 
 | 54   | Weavile            |  1.95531% | 7      |  1.955% | 7      |  2.687% | 
 | 55   | Pikachu            |  1.95531% | 7      |  1.955% | 6      |  2.303% | 
 | 56   | Magnezone          |  1.95531% | 7      |  1.955% | 6      |  2.303% | 
 | 57   | Bronzong           |  1.67598% | 6      |  1.676% | 5      |  1.919% | 
