 Total battles: 10434
 Avg. weight/team: 0.23
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Jirachi            | 39.03642% | 4255   | 20.390% | 3548   | 20.764% | 
 | 2    | Heatran            | 37.20720% | 5041   | 24.157% | 4300   | 25.165% | 
 | 3    | Starmie            | 36.23132% | 5412   | 25.934% | 4422   | 25.879% | 
 | 4    | Tyranitar          | 36.13727% | 5171   | 24.780% | 4152   | 24.298% | 
 | 5    | Scizor             | 25.16825% | 4371   | 20.946% | 3550   | 20.775% | 
 | 6    | Dragonite          | 22.98201% | 4263   | 20.428% | 3362   | 19.675% | 
 | 7    | Flygon             | 21.70703% | 3202   | 15.344% | 2634   | 15.415% | 
 | 8    | Infernape          | 21.01566% | 4757   | 22.796% | 3847   | 22.514% | 
 | 9    | Rotom-Wash         | 20.01420% | 2658   | 12.737% | 2251   | 13.173% | 
 | 10   | Gyarados           | 19.79174% | 3776   | 18.095% | 3139   | 18.370% | 
 | 11   | Breloom            | 18.81276% | 3163   | 15.157% | 2487   | 14.554% | 
 | 12   | Swampert           | 16.92667% | 2852   | 13.667% | 2590   | 15.157% | 
 | 13   | Gengar             | 14.98214% | 3726   | 17.855% | 2948   | 17.252% | 
 | 14   | Zapdos             | 14.93452% | 2678   | 12.833% | 2252   | 13.179% | 
 | 15   | Suicune            | 14.19447% | 1907   |  9.138% | 1507   |  8.819% | 
 | 16   | Roserade           | 13.48755% | 1997   |  9.570% | 1705   |  9.978% | 
 | 17   | Metagross          | 13.42739% | 2645   | 12.675% | 2285   | 13.372% | 
 | 18   | Kingdra            | 12.82898% | 2199   | 10.538% | 1666   |  9.750% | 
 | 19   | Blissey            | 11.67727% | 2549   | 12.215% | 2083   | 12.190% | 
 | 20   | Hippowdon          | 11.61448% | 1503   |  7.202% | 1383   |  8.094% | 
 | 21   | Machamp            | 11.50514% | 2002   |  9.594% | 1777   | 10.399% | 
 | 22   | Skarmory           | 10.91318% | 2047   |  9.809% | 1826   | 10.686% | 
 | 23   | Lucario            | 10.42515% | 2431   | 11.649% | 1762   | 10.312% | 
 | 24   | Celebi             |  9.77954% | 1644   |  7.878% | 1343   |  7.860% | 
 | 25   | Aerodactyl         |  8.79775% | 1787   |  8.563% | 1641   |  9.604% | 
 | 26   | Azelf              |  8.65915% | 2326   | 11.146% | 2189   | 12.811% | 
 | 27   | Rotom-Heat         |  7.92648% | 1167   |  5.592% | 965    |  5.647% | 
 | 28   | Shaymin            |  7.01654% | 1165   |  5.583% | 927    |  5.425% | 
 | 29   | Magnezone          |  6.26512% | 1229   |  5.889% | 974    |  5.700% | 
 | 30   | Bronzong           |  5.32780% | 1174   |  5.626% | 1036   |  6.063% | 
 | 31   | Uxie               |  5.22440% | 600    |  2.875% | 553    |  3.236% | 
