 Total battles: 179
 Avg. weight/team: 0.113
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 68.69697% | 123    | 34.358% | 100    | 38.388% | 
 | 2    | Dialga             | 57.47470% | 145    | 40.503% | 100    | 38.388% | 
 | 3    | Scizor             | 37.60295% | 57     | 15.922% | 42     | 16.123% | 
 | 4    | Palkia             | 32.23381% | 76     | 21.229% | 47     | 18.042% | 
 | 5    | Wobbuffet          | 32.03987% | 55     | 15.363% | 40     | 15.355% | 
 | 6    | Salamence          | 30.90366% | 60     | 16.760% | 32     | 12.284% | 
 | 7    | Shaymin-Sky        | 29.32969% | 69     | 19.274% | 55     | 21.113% | 
 | 8    | Darkrai            | 26.71192% | 129    | 36.034% | 107    | 41.075% | 
 | 9    | Manaphy            | 24.13907% | 25     |  6.983% | 14     |  5.374% | 
 | 10   | Ludicolo           | 24.13907% | 17     |  4.749% | 12     |  4.607% | 
 | 11   | Starmie            | 22.46108% | 15     |  4.190% | 6      |  2.303% | 
 | 12   | Kingdra            | 22.46108% | 16     |  4.469% | 9      |  3.455% | 
 | 13   | Latios             | 19.41474% | 49     | 13.687% | 35     | 13.436% | 
 | 14   | Mewtwo             | 16.96064% | 62     | 17.318% | 37     | 14.203% | 
 | 15   | Deoxys-Attack      | 16.61198% | 52     | 14.525% | 30     | 11.516% | 
 | 16   | Ho-Oh              | 14.24475% | 60     | 16.760% | 39     | 14.971% | 
 | 17   | Rayquaza           | 12.83155% | 56     | 15.642% | 33     | 12.668% | 
 | 18   | Groudon            | 10.76835% | 63     | 17.598% | 50     | 19.194% | 
 | 19   | Smeargle           |  9.62977% | 18     |  5.028% | 18     |  6.910% | 
 | 20   | Mew                |  8.50652% | 19     |  5.307% | 15     |  5.758% | 
 | 21   | Garchomp           |  8.01789% | 80     | 22.346% | 53     | 20.345% | 
 | 22   | Skarmory           |  7.46638% | 9      |  2.514% | 8      |  3.071% | 
 | 23   | Giratina-Origin    |  7.34318% | 81     | 22.626% | 56     | 21.497% | 
 | 24   | Latias             |  6.15747% | 13     |  3.631% | 13     |  4.990% | 
 | 25   | Giratina           |  5.24793% | 39     | 10.894% | 25     |  9.597% | 
 | 26   | Tyranitar          |  5.02460% | 14     |  3.911% | 13     |  4.990% | 
 | 27   | Snorlax            |  4.64833% | 18     |  5.028% | 15     |  5.758% | 
 | 28   | Tentacruel         |  4.32140% | 2      |  0.559% | 2      |  0.768% | 
 | 29   | Blissey            |  4.13285% | 25     |  6.983% | 21     |  8.061% | 
 | 30   | Forretress         |  4.13285% | 28     |  7.821% | 25     |  9.597% | 
 | 31   | Lugia              |  4.13285% | 40     | 11.173% | 30     | 11.516% | 
 | 32   | Gliscor            |  3.14498% | 11     |  3.073% | 6      |  2.303% | 
 | 33   | Jirachi            |  2.71018% | 5      |  1.397% | 4      |  1.536% | 
 | 34   | Heracross          |  1.90061% | 5      |  1.397% | 4      |  1.536% | 
 | 35   | Cresselia          |  1.87962% | 11     |  3.073% | 7      |  2.687% | 
 | 36   | Lucario            |  1.87962% | 19     |  5.307% | 11     |  4.223% | 
 | 37   | Quagsire           |  1.87962% | 2      |  0.559% | 1      |  0.384% | 
 | 38   | Heatran            |  1.87962% | 9      |  2.514% | 6      |  2.303% | 
 | 39   | Kabutops           |  1.67799% | 6      |  1.676% | 3      |  1.152% | 
 | 40   | Shedinja           |  1.51864% | 3      |  0.838% | 2      |  0.768% | 
 | 41   | Deoxys-Speed       |  1.25804% | 26     |  7.263% | 23     |  8.829% | 
 | 42   | Bronzong           |  1.05607% | 6      |  1.676% | 5      |  1.919% | 
 | 43   | Hippowdon          |  0.98631% | 3      |  0.838% | 3      |  1.152% | 
 | 44   | Machamp            |  0.37494% | 2      |  0.559% | 2      |  0.768% | 
 | 45   | Roserade           |  0.01317% | 15     |  4.190% | 13     |  4.990% | 
 | 46   | Togekiss           |  0.01317% | 15     |  4.190% | 12     |  4.607% | 
 | 47   | Blastoise          |  0.01317% | 20     |  5.587% | 14     |  5.374% | 
 | 48   | Gengar             |  0.01317% | 11     |  3.073% | 9      |  3.455% | 
 | 49   | Gallade            |  0.01317% | 13     |  3.631% | 12     |  4.607% | 
 | 50   | Porygon-Z          |  0.00000% | 3      |  0.838% | 2      |  0.768% | 
 | 51   | Magikarp           |  0.00000% | 1      |  0.279% | 1      |  0.384% | 
 | 52   | Mightyena          |  0.00000% | 2      |  0.559% | 2      |  0.768% | 
 | 53   | Spiritomb          |  0.00000% | 3      |  0.838% | 3      |  1.152% | 
 | 54   | Uxie               |  0.00000% | 1      |  0.279% | 1      |  0.384% | 
 | 55   | Ambipom            |  0.00000% | 3      |  0.838% | 3      |  1.152% | 
 | 56   | Hitmonlee          |  0.00000% | 4      |  1.117% | 4      |  1.536% | 
 | 57   | Dusknoir           |  0.00000% | 3      |  0.838% | 2      |  0.768% | 
 | 58   | Aron               |  0.00000% | 2      |  0.559% | 2      |  0.768% | 
 | 59   | Raichu             |  0.00000% | 3      |  0.838% | 3      |  1.152% | 
 | 60   | Blaziken           |  0.00000% | 2      |  0.559% | 2      |  0.768% | 
 | 61   | Exeggutor          |  0.00000% | 2      |  0.559% | 2      |  0.768% | 
