 Total battles: 10434
 Avg. weight/team: 0.62
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Starmie            | 31.54101% | 5412   | 25.934% | 4422   | 25.879% | 
 | 2    | Heatran            | 30.24674% | 5041   | 24.157% | 4300   | 25.165% | 
 | 3    | Tyranitar          | 29.50310% | 5171   | 24.780% | 4152   | 24.298% | 
 | 4    | Jirachi            | 26.87805% | 4255   | 20.390% | 3548   | 20.764% | 
 | 5    | Scizor             | 23.53864% | 4371   | 20.946% | 3550   | 20.775% | 
 | 6    | Infernape          | 23.03016% | 4757   | 22.796% | 3847   | 22.514% | 
 | 7    | Dragonite          | 21.71394% | 4263   | 20.428% | 3362   | 19.675% | 
 | 8    | Gyarados           | 18.95876% | 3776   | 18.095% | 3139   | 18.370% | 
 | 9    | Flygon             | 18.49306% | 3202   | 15.344% | 2634   | 15.415% | 
 | 10   | Breloom            | 16.93200% | 3163   | 15.157% | 2487   | 14.554% | 
 | 11   | Gengar             | 16.68661% | 3726   | 17.855% | 2948   | 17.252% | 
 | 12   | Rotom-Wash         | 16.04991% | 2658   | 12.737% | 2251   | 13.173% | 
 | 13   | Swampert           | 15.16257% | 2852   | 13.667% | 2590   | 15.157% | 
 | 14   | Zapdos             | 15.10536% | 2678   | 12.833% | 2252   | 13.179% | 
 | 15   | Metagross          | 13.24684% | 2645   | 12.675% | 2285   | 13.372% | 
 | 16   | Blissey            | 11.95884% | 2549   | 12.215% | 2083   | 12.190% | 
 | 17   | Kingdra            | 11.50670% | 2199   | 10.538% | 1666   |  9.750% | 
 | 18   | Lucario            | 11.36397% | 2431   | 11.649% | 1762   | 10.312% | 
 | 19   | Azelf              | 11.29244% | 2326   | 11.146% | 2189   | 12.811% | 
 | 20   | Machamp            | 11.10488% | 2002   |  9.594% | 1777   | 10.399% | 
 | 21   | Suicune            | 10.74945% | 1907   |  9.138% | 1507   |  8.819% | 
 | 22   | Roserade           | 10.62891% | 1997   |  9.570% | 1705   |  9.978% | 
 | 23   | Skarmory           | 10.57121% | 2047   |  9.809% | 1826   | 10.686% | 
 | 24   | Celebi             |  9.29845% | 1644   |  7.878% | 1343   |  7.860% | 
 | 25   | Hippowdon          |  8.77162% | 1503   |  7.202% | 1383   |  8.094% | 
 | 26   | Aerodactyl         |  8.46830% | 1787   |  8.563% | 1641   |  9.604% | 
 | 27   | Rotom-Heat         |  7.12030% | 1167   |  5.592% | 965    |  5.647% | 
 | 28   | Magnezone          |  6.98401% | 1229   |  5.889% | 974    |  5.700% | 
 | 29   | Weavile            |  6.57336% | 1447   |  6.934% | 1118   |  6.543% | 
 | 30   | Empoleon           |  6.43711% | 1421   |  6.809% | 1184   |  6.929% | 
 | 31   | Shaymin            |  6.40117% | 1165   |  5.583% | 927    |  5.425% | 
 | 32   | Gliscor            |  6.27646% | 1568   |  7.514% | 1235   |  7.228% | 
 | 33   | Tentacruel         |  5.70676% | 1023   |  4.902% | 803    |  4.699% | 
 | 34   | Bronzong           |  5.62993% | 1174   |  5.626% | 1036   |  6.063% | 
 | 35   | Forretress         |  5.08069% | 1399   |  6.704% | 1272   |  7.444% | 
 | 36   | Dusknoir           |  4.70958% | 1253   |  6.004% | 1022   |  5.981% | 
 | 37   | Togekiss           |  4.29116% | 1010   |  4.840% | 804    |  4.705% | 
 | 38   | Jolteon            |  3.89052% | 983    |  4.711% | 772    |  4.518% | 
 | 39   | Snorlax            |  3.73448% | 1070   |  5.127% | 846    |  4.951% | 
 | 40   | Raikou             |  3.56210% | 631    |  3.024% | 460    |  2.692% | 
 | 41   | Electivire         |  3.53341% | 1285   |  6.158% | 984    |  5.759% | 
 | 42   | Uxie               |  3.29997% | 600    |  2.875% | 553    |  3.236% | 
 | 43   | Yanmega            |  3.26322% | 538    |  2.578% | 453    |  2.651% | 
 | 44   | Mamoswine          |  3.16736% | 767    |  3.675% | 611    |  3.576% | 
 | 45   | Dugtrio            |  3.02964% | 575    |  2.755% | 412    |  2.411% | 
 | 46   | Crobat             |  2.97635% | 601    |  2.880% | 524    |  3.067% | 
 | 47   | Clefable           |  2.96087% | 583    |  2.794% | 471    |  2.756% | 
 | 48   | Heracross          |  2.63869% | 630    |  3.019% | 488    |  2.856% | 
 | 49   | Rotom-Mow          |  2.53033% | 417    |  1.998% | 362    |  2.119% | 
 | 50   | Smeargle           |  2.42922% | 483    |  2.315% | 444    |  2.598% | 
 | 51   | Vaporeon           |  2.17137% | 671    |  3.215% | 531    |  3.108% | 
 | 52   | Spiritomb          |  2.15270% | 519    |  2.487% | 431    |  2.522% | 
 | 53   | Cresselia          |  1.92702% | 420    |  2.013% | 330    |  1.931% | 
 | 54   | Milotic            |  1.87755% | 810    |  3.882% | 652    |  3.816% | 
 | 55   | Nidoqueen          |  1.73432% | 275    |  1.318% | 238    |  1.393% | 
 | 56   | Staraptor          |  1.73423% | 587    |  2.813% | 482    |  2.821% | 
 | 57   | Slowbro            |  1.66731% | 346    |  1.658% | 285    |  1.668% | 
 | 58   | Abomasnow          |  1.66597% | 373    |  1.787% | 313    |  1.832% | 
 | 59   | Alakazam           |  1.61470% | 597    |  2.861% | 461    |  2.698% | 
 | 60   | Porygon-Z          |  1.52188% | 503    |  2.410% | 380    |  2.224% | 
 | 61   | Gallade            |  1.48918% | 523    |  2.506% | 410    |  2.399% | 
 | 62   | Umbreon            |  1.42423% | 625    |  2.995% | 464    |  2.715% | 
 | 63   | Ludicolo           |  1.33324% | 350    |  1.677% | 266    |  1.557% | 
 | 64   | Rhyperior          |  1.17022% | 327    |  1.567% | 261    |  1.527% | 
 | 65   | Venusaur           |  1.14472% | 313    |  1.500% | 266    |  1.557% | 
 | 66   | Houndoom           |  1.09875% | 338    |  1.620% | 262    |  1.533% | 
 | 67   | Arcanine           |  1.00771% | 362    |  1.735% | 284    |  1.662% | 
 | 68   | Donphan            |  0.97589% | 328    |  1.572% | 284    |  1.662% | 
 | 69   | Ambipom            |  0.95821% | 380    |  1.821% | 346    |  2.025% | 
 | 70   | Torterra           |  0.92069% | 407    |  1.950% | 355    |  2.078% | 
 | 71   | Ninjask            |  0.89161% | 423    |  2.027% | 369    |  2.159% | 
 | 72   | Kabutops           |  0.83199% | 188    |  0.901% | 138    |  0.808% | 
 | 73   | Blastoise          |  0.82659% | 320    |  1.533% | 273    |  1.598% | 
 | 74   | Weezing            |  0.77171% | 191    |  0.915% | 143    |  0.837% | 
 | 75   | Gastrodon          |  0.73418% | 135    |  0.647% | 119    |  0.696% | 
