 Total battles: 57
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Alakazam           | 33.33333% | 38     | 33.333% | 26     | 27.611% | 
 | 2    | Milotic            | 32.45614% | 37     | 32.456% | 30     | 31.858% | 
 | 3    | Arcanine           | 25.43860% | 29     | 25.439% | 22     | 23.363% | 
 | 4    | Drapion            | 23.68421% | 27     | 23.684% | 23     | 24.425% | 
 | 5    | Scyther            | 21.92982% | 25     | 21.930% | 21     | 22.301% | 
 | 6    | Rhyperior          | 19.29825% | 22     | 19.298% | 20     | 21.239% | 
 | 7    | Registeel          | 19.29825% | 22     | 19.298% | 19     | 20.177% | 
 | 8    | Donphan            | 17.54386% | 20     | 17.544% | 18     | 19.115% | 
 | 9    | Ambipom            | 16.66667% | 19     | 16.667% | 18     | 19.115% | 
 | 10   | Blaziken           | 16.66667% | 19     | 16.667% | 13     | 13.805% | 
 | 11   | Venusaur           | 16.66667% | 19     | 16.667% | 16     | 16.991% | 
 | 12   | Mismagius          | 15.78947% | 18     | 15.789% | 15     | 15.929% | 
 | 13   | Clefable           | 14.03509% | 16     | 14.035% | 12     | 12.743% | 
 | 14   | Omastar            | 12.28070% | 14     | 12.281% | 14     | 14.867% | 
 | 15   | Torterra           | 12.28070% | 14     | 12.281% | 10     | 10.619% | 
 | 16   | Hitmontop          | 12.28070% | 14     | 12.281% | 11     | 11.681% | 
 | 17   | Blastoise          | 11.40351% | 13     | 11.404% | 13     | 13.805% | 
 | 18   | Weezing            | 10.52632% | 12     | 10.526% | 10     | 10.619% | 
 | 19   | Azumarill          |  9.64912% | 11     |  9.649% | 10     | 10.619% | 
 | 20   | Feraligatr         |  8.77193% | 10     |  8.772% | 8      |  8.496% | 
 | 21   | Toxicroak          |  7.89474% | 9      |  7.895% | 9      |  9.558% | 
 | 22   | Aggron             |  7.89474% | 9      |  7.895% | 9      |  9.558% | 
 | 23   | Chansey            |  7.89474% | 9      |  7.895% | 9      |  9.558% | 
 | 24   | Houndoom           |  7.89474% | 9      |  7.895% | 7      |  7.434% | 
 | 25   | Sceptile           |  7.01754% | 8      |  7.018% | 6      |  6.372% | 
 | 26   | Tangrowth          |  7.01754% | 8      |  7.018% | 8      |  8.496% | 
 | 27   | Moltres            |  7.01754% | 8      |  7.018% | 6      |  6.372% | 
 | 28   | Swellow            |  6.14035% | 7      |  6.140% | 6      |  6.372% | 
 | 29   | Altaria            |  6.14035% | 7      |  6.140% | 6      |  6.372% | 
 | 30   | Spiritomb          |  5.26316% | 6      |  5.263% | 5      |  5.310% | 
 | 31   | Mesprit            |  5.26316% | 6      |  5.263% | 6      |  6.372% | 
 | 32   | Leafeon            |  5.26316% | 6      |  5.263% | 5      |  5.310% | 
 | 33   | Cloyster           |  5.26316% | 6      |  5.263% | 4      |  4.248% | 
 | 34   | Rotom              |  5.26316% | 6      |  5.263% | 5      |  5.310% | 
 | 35   | Kabutops           |  5.26316% | 6      |  5.263% | 6      |  6.372% | 
 | 36   | Lanturn            |  5.26316% | 6      |  5.263% | 3      |  3.186% | 
