 Total battles: 179
 Avg. weight/team: 0.601
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dialga             | 45.98683% | 145    | 40.503% | 100    | 38.388% | 
 | 2    | Kyogre             | 41.94064% | 123    | 34.358% | 100    | 38.388% | 
 | 3    | Darkrai            | 37.03148% | 129    | 36.034% | 107    | 41.075% | 
 | 4    | Palkia             | 23.58866% | 76     | 21.229% | 47     | 18.042% | 
 | 5    | Giratina-Origin    | 21.66618% | 81     | 22.626% | 56     | 21.497% | 
 | 6    | Shaymin-Sky        | 20.90229% | 69     | 19.274% | 55     | 21.113% | 
 | 7    | Salamence          | 20.80607% | 60     | 16.760% | 32     | 12.284% | 
 | 8    | Garchomp           | 20.57495% | 80     | 22.346% | 53     | 20.345% | 
 | 9    | Scizor             | 20.24643% | 57     | 15.922% | 42     | 16.123% | 
 | 10   | Wobbuffet          | 18.99855% | 55     | 15.363% | 40     | 15.355% | 
 | 11   | Mewtwo             | 17.94590% | 62     | 17.318% | 37     | 14.203% | 
 | 12   | Ho-Oh              | 17.23943% | 60     | 16.760% | 39     | 14.971% | 
 | 13   | Groudon            | 17.08719% | 63     | 17.598% | 50     | 19.194% | 
 | 14   | Latios             | 16.33302% | 49     | 13.687% | 35     | 13.436% | 
 | 15   | Deoxys-Attack      | 16.06720% | 52     | 14.525% | 30     | 11.516% | 
 | 16   | Rayquaza           | 15.68656% | 56     | 15.642% | 33     | 12.668% | 
 | 17   | Giratina           |  9.90120% | 39     | 10.894% | 25     |  9.597% | 
 | 18   | Lugia              |  9.27119% | 40     | 11.173% | 30     | 11.516% | 
 | 19   | Manaphy            |  9.10313% | 25     |  6.983% | 14     |  5.374% | 
 | 20   | Forretress         |  8.62939% | 28     |  7.821% | 25     |  9.597% | 
 | 21   | Deoxys-Speed       |  7.40289% | 26     |  7.263% | 23     |  8.829% | 
 | 22   | Ludicolo           |  7.29911% | 17     |  4.749% | 12     |  4.607% | 
 | 23   | Kingdra            |  6.84743% | 16     |  4.469% | 9      |  3.455% | 
 | 24   | Starmie            |  6.67446% | 15     |  4.190% | 6      |  2.303% | 
 | 25   | Smeargle           |  6.33998% | 18     |  5.028% | 18     |  6.910% | 
 | 26   | Blissey            |  6.18156% | 25     |  6.983% | 21     |  8.061% | 
 | 27   | Mew                |  5.74970% | 19     |  5.307% | 15     |  5.758% | 
 | 28   | Snorlax            |  5.14402% | 18     |  5.028% | 15     |  5.758% | 
 | 29   | Infernape          |  4.73487% | 21     |  5.866% | 17     |  6.526% | 
 | 30   | Blastoise          |  4.64194% | 20     |  5.587% | 14     |  5.374% | 
 | 31   | Metagross          |  4.32507% | 14     |  3.911% | 8      |  3.071% | 
 | 32   | Empoleon           |  4.26156% | 20     |  5.587% | 16     |  6.142% | 
 | 33   | Tyranitar          |  4.20421% | 14     |  3.911% | 13     |  4.990% | 
 | 34   | Lucario            |  4.01702% | 19     |  5.307% | 11     |  4.223% | 
 | 35   | Charizard          |  3.89345% | 18     |  5.028% | 13     |  4.990% | 
 | 36   | Latias             |  3.67834% | 13     |  3.631% | 13     |  4.990% | 
 | 37   | Staraptor          |  3.58039% | 17     |  4.749% | 12     |  4.607% | 
 | 38   | Torterra           |  2.75572% | 14     |  3.911% | 10     |  3.839% | 
 | 39   | Gallade            |  2.72921% | 13     |  3.631% | 12     |  4.607% | 
 | 40   | Gyarados           |  2.71457% | 11     |  3.073% | 8      |  3.071% | 
 | 41   | Heatran            |  2.71119% | 9      |  2.514% | 6      |  2.303% | 
 | 42   | Togekiss           |  2.67520% | 15     |  4.190% | 12     |  4.607% | 
