 Total battles: 16
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Spiritomb          | 37.50000% | 12     | 37.500% | 7      | 26.415% | 
 | 2    | Ambipom            | 37.50000% | 12     | 37.500% | 12     | 45.283% | 
 | 3    | Houndoom           | 37.50000% | 12     | 37.500% | 6      | 22.642% | 
 | 4    | Registeel          | 31.25000% | 10     | 31.250% | 8      | 30.189% | 
 | 5    | Sceptile           | 25.00000% | 8      | 25.000% | 8      | 30.189% | 
 | 6    | Slowbro            | 25.00000% | 8      | 25.000% | 7      | 26.415% | 
 | 7    | Venusaur           | 25.00000% | 8      | 25.000% | 7      | 26.415% | 
 | 8    | Drapion            | 21.87500% | 7      | 21.875% | 7      | 26.415% | 
 | 9    | Arcanine           | 18.75000% | 6      | 18.750% | 5      | 18.868% | 
 | 10   | Blaziken           | 18.75000% | 6      | 18.750% | 6      | 22.642% | 
 | 11   | Mismagius          | 18.75000% | 6      | 18.750% | 5      | 18.868% | 
 | 12   | Alakazam           | 18.75000% | 6      | 18.750% | 5      | 18.868% | 
 | 13   | Cloyster           | 15.62500% | 5      | 15.625% | 4      | 15.094% | 
 | 14   | Moltres            | 12.50000% | 4      | 12.500% | 2      |  7.547% | 
 | 15   | Azumarill          | 12.50000% | 4      | 12.500% | 4      | 15.094% | 
 | 16   | Feraligatr         | 12.50000% | 4      | 12.500% | 4      | 15.094% | 
 | 17   | Milotic            | 12.50000% | 4      | 12.500% | 2      |  7.547% | 
 | 18   | Rhyperior          |  9.37500% | 3      |  9.375% | 2      |  7.547% | 
 | 19   | Hitmontop          |  9.37500% | 3      |  9.375% | 3      | 11.321% | 
 | 20   | Steelix            |  9.37500% | 3      |  9.375% | 3      | 11.321% | 
 | 21   | Altaria            |  9.37500% | 3      |  9.375% | 1      |  3.774% | 
 | 22   | Aggron             |  9.37500% | 3      |  9.375% | 3      | 11.321% | 
 | 23   | Claydol            |  9.37500% | 3      |  9.375% | 2      |  7.547% | 
 | 24   | Kabutops           |  9.37500% | 3      |  9.375% | 3      | 11.321% | 
 | 25   | Weezing            |  6.25000% | 2      |  6.250% | 2      |  7.547% | 
 | 26   | Hitmonlee          |  6.25000% | 2      |  6.250% | 0      |  0.000% | 
 | 27   | Raichu             |  6.25000% | 2      |  6.250% | 2      |  7.547% | 
 | 28   | Miltank            |  6.25000% | 2      |  6.250% | 1      |  3.774% | 
 | 29   | Chansey            |  6.25000% | 2      |  6.250% | 2      |  7.547% | 
 | 30   | Exeggutor          |  6.25000% | 2      |  6.250% | 1      |  3.774% | 
 | 31   | Absol              |  6.25000% | 2      |  6.250% | 2      |  7.547% | 
 | 32   | Blastoise          |  6.25000% | 2      |  6.250% | 2      |  7.547% | 
 | 33   | Shiftry            |  6.25000% | 2      |  6.250% | 2      |  7.547% | 
 | 34   | Lanturn            |  6.25000% | 2      |  6.250% | 2      |  7.547% | 
 | 35   | Dugtrio            |  6.25000% | 2      |  6.250% | 2      |  7.547% | 
 | 36   | Toxicroak          |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 37   | Wailord            |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 38   | Spinda             |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 39   | Kangaskhan         |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 40   | Hariyama           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 41   | Cacturne           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 42   | Graveler           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 43   | Hypno              |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 44   | Jumpluff           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 45   | Metang             |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 46   | Ludicolo           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 47   | Primeape           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 48   | Gabite             |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 49   | Mesprit            |  3.12500% | 1      |  3.125% | 0      |  0.000% | 
 | 50   | Lapras             |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 51   | Misdreavus         |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 52   | Fearow             |  3.12500% | 1      |  3.125% | 0      |  0.000% | 
 | 53   | Tangrowth          |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 54   | Glalie             |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 55   | Seviper            |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 56   | Leafeon            |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 57   | Shedinja           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 58   | Ampharos           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 59   | Omastar            |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 60   | Persian            |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 61   | Donphan            |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 | 62   | Mr. Mime           |  3.12500% | 1      |  3.125% | 1      |  3.774% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
