 Total battles: 13181
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 29.59184% | 7801   | 29.592% | 6226   | 29.683% | 
 | 2    | Heatran            | 26.84167% | 7076   | 26.842% | 5786   | 27.585% | 
 | 3    | Starmie            | 24.04598% | 6339   | 24.046% | 4915   | 23.432% | 
 | 4    | Scizor             | 23.94356% | 6312   | 23.944% | 4778   | 22.779% | 
 | 5    | Infernape          | 23.01039% | 6066   | 23.010% | 4826   | 23.008% | 
 | 6    | Gengar             | 21.10234% | 5563   | 21.102% | 4281   | 20.410% | 
 | 7    | Jirachi            | 18.22699% | 4805   | 18.227% | 3897   | 18.579% | 
 | 8    | Gyarados           | 17.85904% | 4708   | 17.859% | 3762   | 17.935% | 
 | 9    | Dragonite          | 16.82725% | 4436   | 16.827% | 3262   | 15.552% | 
 | 10   | Zapdos             | 16.30756% | 4299   | 16.308% | 3566   | 17.001% | 
 | 11   | Breloom            | 15.29095% | 4031   | 15.291% | 3086   | 14.713% | 
 | 12   | Flygon             | 15.09749% | 3980   | 15.097% | 3167   | 15.099% | 
 | 13   | Swampert           | 14.45262% | 3810   | 14.453% | 3423   | 16.319% | 
 | 14   | Metagross          | 12.99977% | 3427   | 13.000% | 2895   | 13.802% | 
 | 15   | Kingdra            | 11.57348% | 3051   | 11.573% | 2278   | 10.860% | 
 | 16   | Machamp            | 11.53554% | 3041   | 11.536% | 2614   | 12.462% | 
 | 17   | Skarmory           | 11.05000% | 2913   | 11.050% | 2592   | 12.357% | 
 | 18   | Blissey            | 10.87550% | 2867   | 10.876% | 2307   | 10.999% | 
 | 19   | Lucario            | 10.61756% | 2799   | 10.618% | 1926   |  9.182% | 
 | 20   | Azelf              | 10.27616% | 2709   | 10.276% | 2496   | 11.900% | 
 | 21   | Celebi             |  9.55163% | 2518   |  9.552% | 1993   |  9.502% | 
 | 22   | Rotom-Wash         |  8.94469% | 2358   |  8.945% | 1944   |  9.268% | 
 | 23   | Rotom-Heat         |  8.78917% | 2317   |  8.789% | 1862   |  8.877% | 
 | 24   | Aerodactyl         |  7.87876% | 2077   |  7.879% | 1970   |  9.392% | 
 | 25   | Empoleon           |  7.36666% | 1942   |  7.367% | 1613   |  7.690% | 
 | 26   | Magnezone          |  7.11251% | 1875   |  7.113% | 1463   |  6.975% | 
 | 27   | Togekiss           |  6.85836% | 1808   |  6.858% | 1270   |  6.055% | 
 | 28   | Suicune            |  6.82801% | 1800   |  6.828% | 1427   |  6.803% | 
 | 29   | Forretress         |  6.68007% | 1761   |  6.680% | 1457   |  6.946% | 
 | 30   | Roserade           |  6.40695% | 1689   |  6.407% | 1396   |  6.655% | 
 | 31   | Gliscor            |  6.33488% | 1670   |  6.335% | 1386   |  6.608% | 
 | 32   | Electivire         |  6.17935% | 1629   |  6.179% | 1108   |  5.282% | 
 | 33   | Bronzong           |  6.10728% | 1610   |  6.107% | 1425   |  6.794% | 
 | 34   | Weavile            |  6.04658% | 1594   |  6.047% | 1241   |  5.917% | 
 | 35   | Snorlax            |  5.55724% | 1465   |  5.557% | 1123   |  5.354% | 
 | 36   | Jolteon            |  5.45103% | 1437   |  5.451% | 1161   |  5.535% | 
 | 37   | Dusknoir           |  4.85927% | 1281   |  4.859% | 1010   |  4.815% | 
 | 38   | Tentacruel         |  4.68477% | 1235   |  4.685% | 975    |  4.648% | 
 | 39   | Vaporeon           |  4.47993% | 1181   |  4.480% | 962    |  4.586% | 
 | 40   | Shaymin            |  4.36613% | 1151   |  4.366% | 886    |  4.224% | 
 | 41   | Hippowdon          |  4.24854% | 1120   |  4.249% | 1008   |  4.806% | 
 | 42   | Heracross          |  3.78196% | 997    |  3.782% | 742    |  3.538% | 
 | 43   | Umbreon            |  3.69092% | 973    |  3.691% | 729    |  3.476% | 
 | 44   | Raikou             |  3.32296% | 876    |  3.323% | 690    |  3.290% | 
 | 45   | Gallade            |  3.19778% | 843    |  3.198% | 491    |  2.341% | 
 | 46   | Porygon-Z          |  3.17882% | 838    |  3.179% | 640    |  3.051% | 
 | 47   | Dugtrio            |  3.04984% | 804    |  3.050% | 627    |  2.989% | 
 | 48   | Milotic            |  3.01191% | 794    |  3.012% | 647    |  3.085% | 
 | 49   | Clefable           |  2.97777% | 785    |  2.978% | 627    |  2.989% | 
 | 50   | Ninjask            |  2.77293% | 731    |  2.773% | 647    |  3.085% | 
 | 51   | Mamoswine          |  2.68189% | 707    |  2.682% | 566    |  2.698% | 
 | 52   | Donphan            |  2.66292% | 702    |  2.663% | 565    |  2.694% | 
 | 53   | Cresselia          |  2.38601% | 629    |  2.386% | 490    |  2.336% | 
 | 54   | Charizard          |  2.23807% | 590    |  2.238% | 486    |  2.317% | 
 | 55   | Torterra           |  2.18876% | 577    |  2.189% | 490    |  2.336% | 
 | 56   | Staraptor          |  2.18496% | 576    |  2.185% | 437    |  2.083% | 
 | 57   | Typhlosion         |  2.11289% | 557    |  2.113% | 342    |  1.630% | 
 | 58   | Froslass           |  2.06358% | 544    |  2.064% | 466    |  2.222% | 
 | 59   | Smeargle           |  2.02185% | 533    |  2.022% | 466    |  2.222% | 
 | 60   | Arcanine           |  1.96116% | 517    |  1.961% | 297    |  1.416% | 
 | 61   | Nidoqueen          |  1.96116% | 517    |  1.961% | 456    |  2.174% | 
 | 62   | Alakazam           |  1.88908% | 498    |  1.889% | 360    |  1.716% | 
 | 63   | Abomasnow          |  1.80563% | 476    |  1.806% | 422    |  2.012% | 
 | 64   | Uxie               |  1.76770% | 466    |  1.768% | 435    |  2.074% | 
 | 65   | Ludicolo           |  1.73356% | 457    |  1.734% | 387    |  1.845% | 
 | 66   | Blastoise          |  1.60079% | 422    |  1.601% | 352    |  1.678% | 
 | 67   | Crobat             |  1.57424% | 415    |  1.574% | 361    |  1.721% | 
 | 68   | Venusaur           |  1.51354% | 399    |  1.514% | 329    |  1.569% | 
 | 69   | Kabutops           |  1.44147% | 380    |  1.441% | 283    |  1.349% | 
 | 70   | Rhyperior          |  1.40733% | 371    |  1.407% | 252    |  1.201% | 
 | 71   | Lapras             |  1.38078% | 364    |  1.381% | 268    |  1.278% | 
 | 72   | Spiritomb          |  1.36560% | 360    |  1.366% | 277    |  1.321% | 
 | 73   | Mismagius          |  1.35802% | 358    |  1.358% | 214    |  1.020% | 
 | 74   | Sceptile           |  1.35422% | 357    |  1.354% | 282    |  1.344% | 
 | 75   | Luxray             |  1.32767% | 350    |  1.328% | 220    |  1.049% | 
 | 76   | Ambipom            |  1.22904% | 324    |  1.229% | 273    |  1.302% | 
 | 77   | Claydol            |  1.22904% | 324    |  1.229% | 269    |  1.282% | 
 | 78   | Hitmonlee          |  1.16456% | 307    |  1.165% | 253    |  1.206% | 
 | 79   | Rotom-Mow          |  1.08869% | 287    |  1.089% | 241    |  1.149% | 
 | 80   | Blaziken           |  0.97489% | 257    |  0.975% | 213    |  1.015% | 
 | 81   | Gastrodon          |  0.94833% | 250    |  0.948% | 224    |  1.068% | 
 | 82   | Hitmontop          |  0.93316% | 246    |  0.933% | 199    |  0.949% | 
 | 83   | Yanmega            |  0.92178% | 243    |  0.922% | 183    |  0.872% | 
 | 84   | Houndoom           |  0.89143% | 235    |  0.891% | 183    |  0.872% | 
 | 85   | Honchkrow          |  0.88385% | 233    |  0.884% | 179    |  0.853% | 
 | 86   | Walrein            |  0.77763% | 205    |  0.778% | 145    |  0.691% | 
 | 87   | Toxicroak          |  0.74349% | 196    |  0.743% | 137    |  0.653% | 
 | 88   | Pikachu            |  0.71315% | 188    |  0.713% | 161    |  0.768% | 
 | 89   | Moltres            |  0.70556% | 186    |  0.706% | 157    |  0.749% | 
 | 90   | Drapion            |  0.69797% | 184    |  0.698% | 144    |  0.687% | 
 | 91   | Steelix            |  0.65245% | 172    |  0.652% | 145    |  0.691% | 
 | 92   | Floatzel           |  0.65245% | 172    |  0.652% | 116    |  0.553% | 
 | 93   | Espeon             |  0.64107% | 169    |  0.641% | 122    |  0.582% | 
 | 94   | Aggron             |  0.63728% | 168    |  0.637% | 125    |  0.596% | 
 | 95   | Rotom-Frost        |  0.62590% | 165    |  0.626% | 130    |  0.620% | 
 | 96   | Feraligatr         |  0.61073% | 161    |  0.611% | 133    |  0.634% | 
 | 97   | Drifblim           |  0.61073% | 161    |  0.611% | 142    |  0.677% | 
 | 98   | Ampharos           |  0.60693% | 160    |  0.607% | 126    |  0.601% | 
 | 99   | Cloyster           |  0.59935% | 158    |  0.599% | 122    |  0.582% | 
 | 100  | Weezing            |  0.56900% | 150    |  0.569% | 115    |  0.548% | 
 | 101  | Azumarill          |  0.56900% | 150    |  0.569% | 109    |  0.520% | 
 | 102  | Gardevoir          |  0.56141% | 148    |  0.561% | 109    |  0.520% | 
 | 103  | Exeggutor          |  0.53107% | 140    |  0.531% | 100    |  0.477% | 
 | 104  | Rampardos          |  0.52727% | 139    |  0.527% | 106    |  0.505% | 
 | 105  | Magmortar          |  0.51210% | 135    |  0.512% | 105    |  0.501% | 
 | 106  | Nidoking           |  0.50831% | 134    |  0.508% | 114    |  0.543% | 
 | 107  | Slowbro            |  0.50831% | 134    |  0.508% | 112    |  0.534% | 
 | 108  | Qwilfish           |  0.50831% | 134    |  0.508% | 118    |  0.563% | 
 | 109  | Registeel          |  0.46658% | 123    |  0.467% | 107    |  0.510% | 
 | 110  | Lanturn            |  0.45520% | 120    |  0.455% | 95     |  0.453% | 
 | 111  | Kecleon            |  0.44382% | 117    |  0.444% | 54     |  0.257% | 
 | 112  | Tangrowth          |  0.44003% | 116    |  0.440% | 96     |  0.458% | 
 | 113  | Raichu             |  0.43623% | 115    |  0.436% | 88     |  0.420% | 
 | 114  | Slowking           |  0.43244% | 114    |  0.432% | 98     |  0.467% | 
 | 115  | Lopunny            |  0.42106% | 111    |  0.421% | 75     |  0.358% | 
 | 116  | Muk                |  0.38692% | 102    |  0.387% | 91     |  0.434% | 
