 Total battles: 13181
 Avg. weight/team: 0.224
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.15953% | 7801   | 29.592% | 6226   | 29.683% | 
 | 2    | Heatran            | 35.77331% | 7076   | 26.842% | 5786   | 27.585% | 
 | 3    | Jirachi            | 35.25074% | 4805   | 18.227% | 3897   | 18.579% | 
 | 4    | Starmie            | 32.41075% | 6339   | 24.046% | 4915   | 23.432% | 
 | 5    | Scizor             | 25.15191% | 6312   | 23.944% | 4778   | 22.779% | 
 | 6    | Infernape          | 20.81935% | 6066   | 23.010% | 4826   | 23.008% | 
 | 7    | Flygon             | 20.40397% | 3980   | 15.097% | 3167   | 15.099% | 
 | 8    | Gengar             | 20.09578% | 5563   | 21.102% | 4281   | 20.410% | 
 | 9    | Gyarados           | 19.50592% | 4708   | 17.859% | 3762   | 17.935% | 
 | 10   | Breloom            | 19.37862% | 4031   | 15.291% | 3086   | 14.713% | 
 | 11   | Zapdos             | 19.11483% | 4299   | 16.308% | 3566   | 17.001% | 
 | 12   | Kingdra            | 17.87385% | 3051   | 11.573% | 2278   | 10.860% | 
 | 13   | Dragonite          | 17.37034% | 4436   | 16.827% | 3262   | 15.552% | 
 | 14   | Swampert           | 17.08040% | 3810   | 14.453% | 3423   | 16.319% | 
 | 15   | Rotom-Heat         | 14.41341% | 2317   |  8.789% | 1862   |  8.877% | 
 | 16   | Metagross          | 14.14096% | 3427   | 13.000% | 2895   | 13.802% | 
 | 17   | Rotom-Wash         | 13.35005% | 2358   |  8.945% | 1944   |  9.268% | 
 | 18   | Skarmory           | 12.70322% | 2913   | 11.050% | 2592   | 12.357% | 
 | 19   | Blissey            | 12.61684% | 2867   | 10.876% | 2307   | 10.999% | 
 | 20   | Azelf              | 11.12369% | 2709   | 10.276% | 2496   | 11.900% | 
 | 21   | Lucario            | 10.92154% | 2799   | 10.618% | 1926   |  9.182% | 
 | 22   | Celebi             | 10.20442% | 2518   |  9.552% | 1993   |  9.502% | 
 | 23   | Machamp            | 10.06137% | 3041   | 11.536% | 2614   | 12.462% | 
 | 24   | Magnezone          |  9.05227% | 1875   |  7.113% | 1463   |  6.975% | 
 | 25   | Suicune            |  8.64760% | 1800   |  6.828% | 1427   |  6.803% | 
 | 26   | Empoleon           |  7.73454% | 1942   |  7.367% | 1613   |  7.690% | 
 | 27   | Roserade           |  7.10209% | 1689   |  6.407% | 1396   |  6.655% | 
 | 28   | Bronzong           |  6.33063% | 1610   |  6.107% | 1425   |  6.794% | 
 | 29   | Aerodactyl         |  5.63816% | 2077   |  7.879% | 1970   |  9.392% | 
 | 30   | Hippowdon          |  5.62379% | 1120   |  4.249% | 1008   |  4.806% | 
 | 31   | Clefable           |  5.43927% | 785    |  2.978% | 627    |  2.989% | 
 | 32   | Shaymin            |  5.43080% | 1151   |  4.366% | 886    |  4.224% | 
 | 33   | Gliscor            |  5.14478% | 1670   |  6.335% | 1386   |  6.608% | 
 | 34   | Nidoqueen          |  4.66219% | 517    |  1.961% | 456    |  2.174% | 
 | 35   | Heracross          |  4.63929% | 997    |  3.782% | 742    |  3.538% | 
 | 36   | Forretress         |  3.95205% | 1761   |  6.680% | 1457   |  6.946% | 
 | 37   | Raikou             |  3.65242% | 876    |  3.323% | 690    |  3.290% | 
 | 38   | Dugtrio            |  3.56901% | 804    |  3.050% | 627    |  2.989% | 
 | 39   | Togekiss           |  3.43395% | 1808   |  6.858% | 1270   |  6.055% | 
 | 40   | Weavile            |  3.22737% | 1594   |  6.047% | 1241   |  5.917% | 
 | 41   | Donphan            |  3.12828% | 702    |  2.663% | 565    |  2.694% | 
 | 42   | Milotic            |  3.12817% | 794    |  3.012% | 647    |  3.085% | 
 | 43   | Snorlax            |  2.91312% | 1465   |  5.557% | 1123   |  5.354% | 
 | 44   | Tentacruel         |  2.23027% | 1235   |  4.685% | 975    |  4.648% | 
 | 45   | Dusknoir           |  2.22934% | 1281   |  4.859% | 1010   |  4.815% | 
 | 46   | Vaporeon           |  2.04617% | 1181   |  4.480% | 962    |  4.586% | 
 | 47   | Jolteon            |  1.77861% | 1437   |  5.451% | 1161   |  5.535% | 
 | 48   | Uxie               |  1.77468% | 466    |  1.768% | 435    |  2.074% | 
 | 49   | Gallade            |  1.73139% | 843    |  3.198% | 491    |  2.341% | 
 | 50   | Kabutops           |  1.72796% | 380    |  1.441% | 283    |  1.349% | 
