 Total battles: 16
 Avg. weight/team: 0.042
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ambipom            | 100.00000% | 12     | 37.500% | 12     | 45.283% | 
 | 2    | Moltres            | 90.69681% | 4      | 12.500% | 2      |  7.547% | 
 | 3    | Hitmontop          | 90.69681% | 3      |  9.375% | 3      | 11.321% | 
 | 4    | Shiftry            | 90.69681% | 2      |  6.250% | 2      |  7.547% | 
 | 5    | Dugtrio            | 90.69681% | 2      |  6.250% | 2      |  7.547% | 
 | 6    | Kabutops           | 90.69681% | 3      |  9.375% | 3      | 11.321% | 
 | 7    | Spiritomb          |  9.30319% | 12     | 37.500% | 7      | 26.415% | 
 | 8    | Registeel          |  9.30319% | 10     | 31.250% | 8      | 30.189% | 
 | 9    | Sceptile           |  9.30319% | 8      | 25.000% | 8      | 30.189% | 
 | 10   | Slowbro            |  9.30319% | 8      | 25.000% | 7      | 26.415% | 
 | 11   | Houndoom           |  9.30319% | 12     | 37.500% | 6      | 22.642% | 
 | 12   | Toxicroak          |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 13   | Wailord            |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 14   | Weezing            |  0.00000% | 2      |  6.250% | 2      |  7.547% | 
 | 15   | Cloyster           |  0.00000% | 5      | 15.625% | 4      | 15.094% | 
 | 16   | Rhyperior          |  0.00000% | 3      |  9.375% | 2      |  7.547% | 
 | 17   | Spinda             |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 18   | Kangaskhan         |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 19   | Hitmonlee          |  0.00000% | 2      |  6.250% | 0      |  0.000% | 
 | 20   | Azumarill          |  0.00000% | 4      | 12.500% | 4      | 15.094% | 
 | 21   | Hariyama           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 22   | Cacturne           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 23   | Raichu             |  0.00000% | 2      |  6.250% | 2      |  7.547% | 
 | 24   | Arcanine           |  0.00000% | 6      | 18.750% | 5      | 18.868% | 
 | 25   | Miltank            |  0.00000% | 2      |  6.250% | 1      |  3.774% | 
 | 26   | Graveler           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 27   | Blaziken           |  0.00000% | 6      | 18.750% | 6      | 22.642% | 
 | 28   | Hypno              |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 29   | Chansey            |  0.00000% | 2      |  6.250% | 2      |  7.547% | 
 | 30   | Exeggutor          |  0.00000% | 2      |  6.250% | 1      |  3.774% | 
 | 31   | Absol              |  0.00000% | 2      |  6.250% | 2      |  7.547% | 
 | 32   | Jumpluff           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 33   | Blastoise          |  0.00000% | 2      |  6.250% | 2      |  7.547% | 
 | 34   | Drapion            |  0.00000% | 7      | 21.875% | 7      | 26.415% | 
 | 35   | Mismagius          |  0.00000% | 6      | 18.750% | 5      | 18.868% | 
 | 36   | Metang             |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 37   | Ludicolo           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 38   | Primeape           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 39   | Gabite             |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 40   | Steelix            |  0.00000% | 3      |  9.375% | 3      | 11.321% | 
 | 41   | Mesprit            |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 42   | Lapras             |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 43   | Misdreavus         |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 44   | Fearow             |  0.00000% | 1      |  3.125% | 0      |  0.000% | 
 | 45   | Feraligatr         |  0.00000% | 4      | 12.500% | 4      | 15.094% | 
 | 46   | Tangrowth          |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 47   | Lanturn            |  0.00000% | 2      |  6.250% | 2      |  7.547% | 
 | 48   | Glalie             |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 49   | Milotic            |  0.00000% | 4      | 12.500% | 2      |  7.547% | 
 | 50   | Altaria            |  0.00000% | 3      |  9.375% | 1      |  3.774% | 
 | 51   | Seviper            |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 52   | Leafeon            |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 53   | Aggron             |  0.00000% | 3      |  9.375% | 3      | 11.321% | 
 | 54   | Shedinja           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 55   | Claydol            |  0.00000% | 3      |  9.375% | 2      |  7.547% | 
 | 56   | Ampharos           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 57   | Omastar            |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 58   | Persian            |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 59   | Alakazam           |  0.00000% | 6      | 18.750% | 5      | 18.868% | 
 | 60   | Donphan            |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 | 61   | Venusaur           |  0.00000% | 8      | 25.000% | 7      | 26.415% | 
 | 62   | Mr. Mime           |  0.00000% | 1      |  3.125% | 1      |  3.774% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
