 Total battles: 14
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 25.00000% | 7      | 25.000% | 5      | 21.739% | 
 | 2    | Giratina-Origin    | 25.00000% | 7      | 25.000% | 4      | 17.391% | 
 | 3    | Palkia             | 17.85714% | 5      | 17.857% | 2      |  8.696% | 
 | 4    | Salamence          | 17.85714% | 5      | 17.857% | 4      | 17.391% | 
 | 5    | Jirachi            | 17.85714% | 5      | 17.857% | 5      | 21.739% | 
 | 6    | Rayquaza           | 17.85714% | 5      | 17.857% | 5      | 21.739% | 
 | 7    | Dialga             | 17.85714% | 5      | 17.857% | 4      | 17.391% | 
 | 8    | Staraptor          | 14.28571% | 4      | 14.286% | 4      | 17.391% | 
 | 9    | Tyranitar          | 14.28571% | 4      | 14.286% | 3      | 13.043% | 
 | 10   | Kyogre             | 14.28571% | 4      | 14.286% | 3      | 13.043% | 
 | 11   | Blaziken           | 14.28571% | 4      | 14.286% | 2      |  8.696% | 
 | 12   | Lucario            | 14.28571% | 4      | 14.286% | 3      | 13.043% | 
 | 13   | Empoleon           | 14.28571% | 4      | 14.286% | 4      | 17.391% | 
 | 14   | Scizor             | 14.28571% | 4      | 14.286% | 4      | 17.391% | 
 | 15   | Latios             | 10.71429% | 3      | 10.714% | 2      |  8.696% | 
 | 16   | Giratina           | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 17   | Bronzong           | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 18   | Snorlax            | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 19   | Milotic            | 10.71429% | 3      | 10.714% | 2      |  8.696% | 
 | 20   | Wobbuffet          | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 21   | Mewtwo             | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 22   | Blissey            | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 23   | Starmie            | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 24   | Swampert           | 10.71429% | 3      | 10.714% | 2      |  8.696% | 
 | 25   | Luxray             | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 26   | Ho-Oh              | 10.71429% | 3      | 10.714% | 3      | 13.043% | 
 | 27   | Infernape          |  7.14286% | 2      |  7.143% | 2      |  8.696% | 
 | 28   | Deoxys-Attack      |  7.14286% | 2      |  7.143% | 2      |  8.696% | 
 | 29   | Gardevoir          |  7.14286% | 2      |  7.143% | 2      |  8.696% | 
 | 30   | Groudon            |  7.14286% | 2      |  7.143% | 2      |  8.696% | 
 | 31   | Lugia              |  7.14286% | 2      |  7.143% | 2      |  8.696% | 
 | 32   | Gengar             |  7.14286% | 2      |  7.143% | 1      |  4.348% | 
 | 33   | Darkrai            |  7.14286% | 2      |  7.143% | 2      |  8.696% | 
 | 34   | Forretress         |  7.14286% | 2      |  7.143% | 1      |  4.348% | 
 | 35   | Alakazam           |  7.14286% | 2      |  7.143% | 2      |  8.696% | 
 | 36   | Heracross          |  7.14286% | 2      |  7.143% | 2      |  8.696% | 
 | 37   | Donphan            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 38   | Togekiss           |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 39   | Vaporeon           |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 40   | Bayleef            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 41   | Heatran            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 42   | Deoxys-Speed       |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 43   | Marowak            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 44   | Butterfree         |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 45   | Zapdos             |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 46   | Snorunt            |  3.57143% | 1      |  3.571% | 0      |  0.000% | 
 | 47   | Aipom              |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 48   | Breloom            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 49   | Mamoswine          |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 50   | Mew                |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 51   | Hypno              |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 52   | Abomasnow          |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 53   | Exeggutor          |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 54   | Hippowdon          |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 55   | Bastiodon          |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 56   | Skarmory           |  3.57143% | 1      |  3.571% | 0      |  0.000% | 
 | 57   | Drapion            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 58   | Torkoal            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 59   | Grovyle            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 60   | Whismur            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 61   | Ludicolo           |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 62   | Metagross          |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 63   | Aerodactyl         |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 64   | Torchic            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 65   | Rotom-Heat         |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 66   | Swellow            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 67   | Purugly            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 68   | Magneton           |  3.57143% | 1      |  3.571% | 0      |  0.000% | 
 | 69   | Glaceon            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 70   | Suicune            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 71   | Gallade            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 72   | Shaymin-Sky        |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 73   | Flygon             |  3.57143% | 1      |  3.571% | 0      |  0.000% | 
 | 74   | Ninjask            |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 | 75   | Magnezone          |  3.57143% | 1      |  3.571% | 1      |  4.348% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
