 Total battles: 1376
 Avg. weight/team: 0.585
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 37.11619% | 929    | 33.757% | 820    | 35.513% | 
 | 2    | Tyranitar          | 32.43136% | 814    | 29.578% | 662    | 28.670% | 
 | 3    | Starmie            | 27.15066% | 680    | 24.709% | 562    | 24.340% | 
 | 4    | Scizor             | 27.09907% | 715    | 25.981% | 569    | 24.643% | 
 | 5    | Jirachi            | 22.95641% | 572    | 20.785% | 475    | 20.572% | 
 | 6    | Flygon             | 22.07716% | 567    | 20.603% | 456    | 19.749% | 
 | 7    | Infernape          | 21.74986% | 576    | 20.930% | 480    | 20.788% | 
 | 8    | Zapdos             | 21.01303% | 477    | 17.333% | 414    | 17.930% | 
 | 9    | Dragonite          | 18.92143% | 517    | 18.786% | 398    | 17.237% | 
 | 10   | Breloom            | 18.89932% | 482    | 17.515% | 375    | 16.241% | 
 | 11   | Gyarados           | 17.36557% | 481    | 17.478% | 395    | 17.107% | 
 | 12   | Rotom-Wash         | 16.08990% | 387    | 14.062% | 322    | 13.945% | 
 | 13   | Gengar             | 16.03648% | 498    | 18.096% | 408    | 17.670% | 
 | 14   | Celebi             | 15.61275% | 402    | 14.608% | 339    | 14.682% | 
 | 15   | Suicune            | 13.90563% | 356    | 12.936% | 270    | 11.693% | 
 | 16   | Swampert           | 12.78886% | 337    | 12.246% | 309    | 13.382% | 
 | 17   | Skarmory           | 12.57509% | 379    | 13.772% | 338    | 14.638% | 
 | 18   | Azelf              | 12.53823% | 336    | 12.209% | 327    | 14.162% | 
 | 19   | Metagross          | 11.43297% | 313    | 11.374% | 277    | 11.997% | 
 | 20   | Machamp            | 11.30819% | 284    | 10.320% | 234    | 10.134% | 
 | 21   | Rotom-Heat         | 10.77988% | 263    |  9.557% | 217    |  9.398% | 
 | 22   | Kingdra            | 10.07502% | 278    | 10.102% | 212    |  9.181% | 
 | 23   | Roserade           |  9.14881% | 249    |  9.048% | 210    |  9.095% | 
 | 24   | Gliscor            |  8.53641% | 244    |  8.866% | 217    |  9.398% | 
 | 25   | Blissey            |  8.26102% | 249    |  9.048% | 207    |  8.965% | 
 | 26   | Lucario            |  8.21871% | 245    |  8.903% | 177    |  7.666% | 
 | 27   | Forretress         |  7.02967% | 188    |  6.831% | 168    |  7.276% | 
 | 28   | Aerodactyl         |  6.96419% | 182    |  6.613% | 167    |  7.233% | 
 | 29   | Empoleon           |  6.78533% | 189    |  6.868% | 159    |  6.886% | 
 | 30   | Magnezone          |  6.50213% | 187    |  6.795% | 153    |  6.626% | 
 | 31   | Hippowdon          |  5.26028% | 146    |  5.305% | 140    |  6.063% | 
 | 32   | Bronzong           |  5.15050% | 146    |  5.305% | 134    |  5.803% | 
 | 33   | Raikou             |  5.12415% | 109    |  3.961% | 89     |  3.854% | 
 | 34   | Shaymin            |  4.72528% | 136    |  4.942% | 110    |  4.764% | 
 | 35   | Venusaur           |  4.50658% | 125    |  4.542% | 110    |  4.764% | 
 | 36   | Snorlax            |  4.44114% | 121    |  4.397% | 109    |  4.721% | 
 | 37   | Vaporeon           |  4.35597% | 147    |  5.342% | 114    |  4.937% | 
 | 38   | Mamoswine          |  4.33008% | 116    |  4.215% | 104    |  4.504% | 
 | 39   | Dugtrio            |  3.87733% | 78     |  2.834% | 53     |  2.295% | 
 | 40   | Weavile            |  3.87191% | 137    |  4.978% | 121    |  5.240% | 
 | 41   | Clefable           |  3.26723% | 76     |  2.762% | 67     |  2.902% | 
 | 42   | Milotic            |  3.08740% | 78     |  2.834% | 66     |  2.858% | 
 | 43   | Tentacruel         |  2.99547% | 93     |  3.379% | 84     |  3.638% | 
 | 44   | Dusknoir           |  2.87431% | 91     |  3.307% | 79     |  3.421% | 
 | 45   | Electivire         |  2.75172% | 100    |  3.634% | 83     |  3.595% | 
 | 46   | Togekiss           |  2.33050% | 89     |  3.234% | 64     |  2.772% | 
 | 47   | Crobat             |  2.21950% | 56     |  2.035% | 51     |  2.209% | 
 | 48   | Quagsire           |  2.19484% | 45     |  1.635% | 40     |  1.732% | 
 | 49   | Froslass           |  2.16573% | 52     |  1.890% | 50     |  2.165% | 
 | 50   | Ludicolo           |  1.90907% | 69     |  2.507% | 57     |  2.469% | 
 | 51   | Umbreon            |  1.85116% | 89     |  3.234% | 71     |  3.075% | 
 | 52   | Heracross          |  1.85090% | 56     |  2.035% | 49     |  2.122% | 
 | 53   | Jolteon            |  1.84087% | 65     |  2.362% | 56     |  2.425% | 
 | 54   | Hitmontop          |  1.77074% | 35     |  1.272% | 30     |  1.299% | 
 | 55   | Abomasnow          |  1.74882% | 47     |  1.708% | 45     |  1.949% | 
 | 56   | Gallade            |  1.74244% | 73     |  2.653% | 64     |  2.772% | 
 | 57   | Slowbro            |  1.68613% | 45     |  1.635% | 36     |  1.559% | 
 | 58   | Spiritomb          |  1.67196% | 43     |  1.562% | 38     |  1.646% | 
 | 59   | Cresselia          |  1.65500% | 46     |  1.672% | 40     |  1.732% | 
 | 60   | Azumarill          |  1.64560% | 58     |  2.108% | 47     |  2.036% | 
 | 61   | Ambipom            |  1.52360% | 43     |  1.562% | 39     |  1.689% | 
 | 62   | Staraptor          |  1.31284% | 49     |  1.781% | 41     |  1.776% | 
 | 63   | Blastoise          |  1.30900% | 50     |  1.817% | 50     |  2.165% | 
 | 64   | Smeargle           |  1.23154% | 56     |  2.035% | 50     |  2.165% | 
 | 65   | Slowking           |  1.22407% | 27     |  0.981% | 23     |  0.996% | 
 | 66   | Claydol            |  1.20148% | 38     |  1.381% | 35     |  1.516% | 
 | 67   | Donphan            |  1.14286% | 37     |  1.344% | 36     |  1.559% | 
 | 68   | Alakazam           |  1.11237% | 51     |  1.853% | 38     |  1.646% | 
 | 69   | Ninjask            |  1.06946% | 43     |  1.562% | 43     |  1.862% | 
 | 70   | Charizard          |  1.03977% | 45     |  1.635% | 40     |  1.732% | 
 | 71   | Sceptile           |  1.00779% | 41     |  1.490% | 34     |  1.472% | 
 | 72   | Rotom-Mow          |  0.94843% | 30     |  1.090% | 28     |  1.213% | 
 | 73   | Hariyama           |  0.89221% | 18     |  0.654% | 18     |  0.780% | 
 | 74   | Steelix            |  0.76457% | 32     |  1.163% | 29     |  1.256% | 
 | 75   | Nidoqueen          |  0.68887% | 18     |  0.654% | 15     |  0.650% | 
 | 76   | Porygon-Z          |  0.67947% | 20     |  0.727% | 17     |  0.736% | 
 | 77   | Qwilfish           |  0.67345% | 28     |  1.017% | 23     |  0.996% | 
 | 78   | Blaziken           |  0.60971% | 39     |  1.417% | 30     |  1.299% | 
 | 79   | Gardevoir          |  0.59765% | 19     |  0.690% | 16     |  0.693% | 
 | 80   | Walrein            |  0.57777% | 17     |  0.618% | 15     |  0.650% | 
 | 81   | Arcanine           |  0.54292% | 29     |  1.054% | 25     |  1.083% | 
 | 82   | Rhyperior          |  0.54161% | 20     |  0.727% | 17     |  0.736% | 
 | 83   | Ampharos           |  0.52133% | 18     |  0.654% | 17     |  0.736% | 
 | 84   | Uxie               |  0.50809% | 19     |  0.690% | 18     |  0.780% | 
 | 85   | Kabutops           |  0.50043% | 22     |  0.799% | 17     |  0.736% | 
 | 86   | Registeel          |  0.49621% | 13     |  0.472% | 12     |  0.520% | 
 | 87   | Cradily            |  0.49432% | 17     |  0.618% | 14     |  0.606% | 
 | 88   | Pikachu            |  0.46107% | 20     |  0.727% | 19     |  0.823% | 
 | 89   | Houndoom           |  0.43642% | 20     |  0.727% | 15     |  0.650% | 
 | 90   | Luxray             |  0.42746% | 19     |  0.690% | 15     |  0.650% | 
 | 91   | Medicham           |  0.41611% | 17     |  0.618% | 15     |  0.650% | 
 | 92   | Magmortar          |  0.39955% | 14     |  0.509% | 9      |  0.390% | 
 | 93   | Torterra           |  0.39732% | 17     |  0.618% | 16     |  0.693% | 
 | 94   | Feraligatr         |  0.39650% | 15     |  0.545% | 13     |  0.563% | 
