 Total battles: 1376
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 33.75727% | 929    | 33.757% | 820    | 35.513% | 
 | 2    | Tyranitar          | 29.57849% | 814    | 29.578% | 662    | 28.670% | 
 | 3    | Scizor             | 25.98110% | 715    | 25.981% | 569    | 24.643% | 
 | 4    | Starmie            | 24.70930% | 680    | 24.709% | 562    | 24.340% | 
 | 5    | Infernape          | 20.93023% | 576    | 20.930% | 480    | 20.788% | 
 | 6    | Jirachi            | 20.78488% | 572    | 20.785% | 475    | 20.572% | 
 | 7    | Flygon             | 20.60320% | 567    | 20.603% | 456    | 19.749% | 
 | 8    | Dragonite          | 18.78634% | 517    | 18.786% | 398    | 17.237% | 
 | 9    | Gengar             | 18.09593% | 498    | 18.096% | 408    | 17.670% | 
 | 10   | Breloom            | 17.51453% | 482    | 17.515% | 375    | 16.241% | 
 | 11   | Gyarados           | 17.47820% | 481    | 17.478% | 395    | 17.107% | 
 | 12   | Zapdos             | 17.33285% | 477    | 17.333% | 414    | 17.930% | 
 | 13   | Celebi             | 14.60756% | 402    | 14.608% | 339    | 14.682% | 
 | 14   | Rotom-Wash         | 14.06250% | 387    | 14.062% | 322    | 13.945% | 
 | 15   | Skarmory           | 13.77180% | 379    | 13.772% | 338    | 14.638% | 
 | 16   | Suicune            | 12.93605% | 356    | 12.936% | 270    | 11.693% | 
 | 17   | Swampert           | 12.24564% | 337    | 12.246% | 309    | 13.382% | 
 | 18   | Azelf              | 12.20930% | 336    | 12.209% | 327    | 14.162% | 
 | 19   | Metagross          | 11.37355% | 313    | 11.374% | 277    | 11.997% | 
 | 20   | Machamp            | 10.31977% | 284    | 10.320% | 234    | 10.134% | 
 | 21   | Kingdra            | 10.10174% | 278    | 10.102% | 212    |  9.181% | 
 | 22   | Rotom-Heat         |  9.55669% | 263    |  9.557% | 217    |  9.398% | 
 | 23   | Blissey            |  9.04797% | 249    |  9.048% | 207    |  8.965% | 
 | 24   | Roserade           |  9.04797% | 249    |  9.048% | 210    |  9.095% | 
 | 25   | Lucario            |  8.90262% | 245    |  8.903% | 177    |  7.666% | 
 | 26   | Gliscor            |  8.86628% | 244    |  8.866% | 217    |  9.398% | 
 | 27   | Empoleon           |  6.86773% | 189    |  6.868% | 159    |  6.886% | 
 | 28   | Forretress         |  6.83140% | 188    |  6.831% | 168    |  7.276% | 
 | 29   | Magnezone          |  6.79506% | 187    |  6.795% | 153    |  6.626% | 
 | 30   | Aerodactyl         |  6.61337% | 182    |  6.613% | 167    |  7.233% | 
 | 31   | Vaporeon           |  5.34157% | 147    |  5.342% | 114    |  4.937% | 
 | 32   | Bronzong           |  5.30523% | 146    |  5.305% | 134    |  5.803% | 
 | 33   | Hippowdon          |  5.30523% | 146    |  5.305% | 140    |  6.063% | 
 | 34   | Weavile            |  4.97820% | 137    |  4.978% | 121    |  5.240% | 
 | 35   | Shaymin            |  4.94186% | 136    |  4.942% | 110    |  4.764% | 
 | 36   | Venusaur           |  4.54215% | 125    |  4.542% | 110    |  4.764% | 
 | 37   | Snorlax            |  4.39680% | 121    |  4.397% | 109    |  4.721% | 
 | 38   | Mamoswine          |  4.21512% | 116    |  4.215% | 104    |  4.504% | 
 | 39   | Raikou             |  3.96076% | 109    |  3.961% | 89     |  3.854% | 
 | 40   | Electivire         |  3.63372% | 100    |  3.634% | 83     |  3.595% | 
 | 41   | Tentacruel         |  3.37936% | 93     |  3.379% | 84     |  3.638% | 
 | 42   | Dusknoir           |  3.30669% | 91     |  3.307% | 79     |  3.421% | 
 | 43   | Togekiss           |  3.23401% | 89     |  3.234% | 64     |  2.772% | 
 | 44   | Umbreon            |  3.23401% | 89     |  3.234% | 71     |  3.075% | 
 | 45   | Milotic            |  2.83430% | 78     |  2.834% | 66     |  2.858% | 
 | 46   | Dugtrio            |  2.83430% | 78     |  2.834% | 53     |  2.295% | 
 | 47   | Clefable           |  2.76163% | 76     |  2.762% | 67     |  2.902% | 
 | 48   | Gallade            |  2.65262% | 73     |  2.653% | 64     |  2.772% | 
 | 49   | Ludicolo           |  2.50727% | 69     |  2.507% | 57     |  2.469% | 
 | 50   | Jolteon            |  2.36192% | 65     |  2.362% | 56     |  2.425% | 
 | 51   | Azumarill          |  2.10756% | 58     |  2.108% | 47     |  2.036% | 
 | 52   | Crobat             |  2.03488% | 56     |  2.035% | 51     |  2.209% | 
 | 53   | Smeargle           |  2.03488% | 56     |  2.035% | 50     |  2.165% | 
