 Total battles: 1376
 Avg. weight/team: 0.127
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 41.23274% | 929    | 33.757% | 820    | 35.513% | 
 | 2    | Tyranitar          | 40.27777% | 814    | 29.578% | 662    | 28.670% | 
 | 3    | Scizor             | 35.11525% | 715    | 25.981% | 569    | 24.643% | 
 | 4    | Starmie            | 29.41070% | 680    | 24.709% | 562    | 24.340% | 
 | 5    | Jirachi            | 27.03862% | 572    | 20.785% | 475    | 20.572% | 
 | 6    | Zapdos             | 25.55451% | 477    | 17.333% | 414    | 17.930% | 
 | 7    | Flygon             | 22.95362% | 567    | 20.603% | 456    | 19.749% | 
 | 8    | Rotom-Wash         | 22.67500% | 387    | 14.062% | 322    | 13.945% | 
 | 9    | Infernape          | 22.50142% | 576    | 20.930% | 480    | 20.788% | 
 | 10   | Dragonite          | 21.82896% | 517    | 18.786% | 398    | 17.237% | 
 | 11   | Breloom            | 18.83286% | 482    | 17.515% | 375    | 16.241% | 
 | 12   | Machamp            | 17.26391% | 284    | 10.320% | 234    | 10.134% | 
 | 13   | Gyarados           | 16.58662% | 481    | 17.478% | 395    | 17.107% | 
 | 14   | Rotom-Heat         | 14.71941% | 263    |  9.557% | 217    |  9.398% | 
 | 15   | Swampert           | 13.70109% | 337    | 12.246% | 309    | 13.382% | 
 | 16   | Celebi             | 13.66835% | 402    | 14.608% | 339    | 14.682% | 
 | 17   | Gengar             | 13.17749% | 498    | 18.096% | 408    | 17.670% | 
 | 18   | Skarmory           | 11.41497% | 379    | 13.772% | 338    | 14.638% | 
 | 19   | Gliscor            | 11.05692% | 244    |  8.866% | 217    |  9.398% | 
 | 20   | Kingdra            | 10.33991% | 278    | 10.102% | 212    |  9.181% | 
 | 21   | Suicune            | 10.11686% | 356    | 12.936% | 270    | 11.693% | 
 | 22   | Roserade           | 10.10326% | 249    |  9.048% | 210    |  9.095% | 
 | 23   | Metagross          |  9.44728% | 313    | 11.374% | 277    | 11.997% | 
 | 24   | Azelf              |  9.31378% | 336    | 12.209% | 327    | 14.162% | 
 | 25   | Aerodactyl         |  8.09588% | 182    |  6.613% | 167    |  7.233% | 
 | 26   | Blissey            |  7.86989% | 249    |  9.048% | 207    |  8.965% | 
 | 27   | Snorlax            |  7.39697% | 121    |  4.397% | 109    |  4.721% | 
 | 28   | Forretress         |  7.33024% | 188    |  6.831% | 168    |  7.276% | 
 | 29   | Empoleon           |  6.60236% | 189    |  6.868% | 159    |  6.886% | 
 | 30   | Bronzong           |  5.80963% | 146    |  5.305% | 134    |  5.803% | 
 | 31   | Clefable           |  5.80195% | 76     |  2.762% | 67     |  2.902% | 
 | 32   | Lucario            |  5.35946% | 245    |  8.903% | 177    |  7.666% | 
 | 33   | Magnezone          |  4.86605% | 187    |  6.795% | 153    |  6.626% | 
 | 34   | Mamoswine          |  4.81722% | 116    |  4.215% | 104    |  4.504% | 
 | 35   | Quagsire           |  4.79996% | 45     |  1.635% | 40     |  1.732% | 
 | 36   | Venusaur           |  4.52531% | 125    |  4.542% | 110    |  4.764% | 
