 Total battles: 20545
 Avg. weight/team: 0.691
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.51027% | 13495  | 32.843% | 11069  | 32.706% | 
 | 2    | Heatran            | 29.43872% | 10660  | 25.943% | 9021   | 26.655% | 
 | 3    | Starmie            | 28.02199% | 10466  | 25.471% | 8537   | 25.225% | 
 | 4    | Jirachi            | 26.73016% | 9135   | 22.232% | 7633   | 22.554% | 
 | 5    | Scizor             | 25.11415% | 9668   | 23.529% | 7708   | 22.775% | 
 | 6    | Infernape          | 21.68104% | 9268   | 22.555% | 7531   | 22.252% | 
 | 7    | Dragonite          | 20.77625% | 8118   | 19.757% | 6313   | 18.654% | 
 | 8    | Breloom            | 19.83687% | 7642   | 18.598% | 6116   | 18.071% | 
 | 9    | Gyarados           | 19.12001% | 7886   | 19.192% | 6501   | 19.209% | 
 | 10   | Flygon             | 18.93758% | 7410   | 18.034% | 6122   | 18.089% | 
 | 11   | Metagross          | 18.23788% | 7040   | 17.133% | 6238   | 18.432% | 
 | 12   | Gengar             | 18.08333% | 7601   | 18.498% | 5901   | 17.436% | 
 | 13   | Kingdra            | 17.32320% | 6562   | 15.970% | 5138   | 15.182% | 
 | 14   | Zapdos             | 16.78014% | 6143   | 14.950% | 5271   | 15.575% | 
 | 15   | Swampert           | 11.93791% | 4782   | 11.638% | 4313   | 12.744% | 
 | 16   | Bronzong           | 11.91688% | 4331   | 10.540% | 3920   | 11.583% | 
 | 17   | Azelf              | 11.63817% | 4509   | 10.973% | 4304   | 12.717% | 
 | 18   | Rotom-Wash         | 11.43222% | 3994   |  9.720% | 3362   |  9.934% | 
 | 19   | Lucario            | 11.06043% | 4374   | 10.645% | 3237   |  9.565% | 
 | 20   | Machamp            | 10.57421% | 4258   | 10.363% | 3598   | 10.631% | 
 | 21   | Skarmory           | 10.28186% | 4426   | 10.771% | 4046   | 11.955% | 
 | 22   | Suicune            |  8.50733% | 3272   |  7.963% | 2603   |  7.691% | 
 | 23   | Celebi             |  8.34883% | 3555   |  8.652% | 2888   |  8.533% | 
 | 24   | Gliscor            |  8.08680% | 3300   |  8.031% | 2799   |  8.270% | 
 | 25   | Magnezone          |  8.03666% | 3438   |  8.367% | 2719   |  8.034% | 
 | 26   | Rotom-Heat         |  7.56576% | 2917   |  7.099% | 2420   |  7.151% | 
 | 27   | Roserade           |  7.28766% | 3037   |  7.391% | 2596   |  7.671% | 
 | 28   | Blissey            |  6.70686% | 3135   |  7.630% | 2449   |  7.236% | 
 | 29   | Empoleon           |  6.40704% | 2701   |  6.573% | 2191   |  6.474% | 
 | 30   | Weavile            |  5.98690% | 2851   |  6.938% | 2170   |  6.412% | 
 | 31   | Dusknoir           |  5.85821% | 2511   |  6.111% | 2083   |  6.155% | 
 | 32   | Dugtrio            |  5.81828% | 2095   |  5.099% | 1579   |  4.666% | 
 | 33   | Forretress         |  5.47279% | 2397   |  5.834% | 2133   |  6.303% | 
 | 34   | Clefable           |  5.02174% | 1575   |  3.833% | 1268   |  3.747% | 
 | 35   | Togekiss           |  4.77397% | 2267   |  5.517% | 1788   |  5.283% | 
 | 36   | Aerodactyl         |  4.71104% | 2359   |  5.741% | 2143   |  6.332% | 
 | 37   | Shaymin            |  4.54743% | 1618   |  3.938% | 1283   |  3.791% | 
 | 38   | Hippowdon          |  4.54398% | 1738   |  4.230% | 1643   |  4.855% | 
 | 39   | Jolteon            |  4.19581% | 2006   |  4.882% | 1660   |  4.905% | 
 | 40   | Mamoswine          |  3.87284% | 1639   |  3.989% | 1340   |  3.959% | 
 | 41   | Raikou             |  3.81268% | 1403   |  3.414% | 1096   |  3.238% | 
 | 42   | Ninjask            |  3.26976% | 1603   |  3.901% | 1417   |  4.187% | 
 | 43   | Vaporeon           |  3.05468% | 1429   |  3.478% | 1201   |  3.549% | 
 | 44   | Snorlax            |  2.79705% | 1577   |  3.838% | 1184   |  3.498% | 
 | 45   | Tentacruel         |  2.77311% | 1205   |  2.933% | 978    |  2.890% | 
 | 46   | Alakazam           |  2.69549% | 1136   |  2.765% | 962    |  2.842% | 
 | 47   | Cresselia          |  2.69493% | 1031   |  2.509% | 792    |  2.340% | 
 | 48   | Crobat             |  2.45071% | 994    |  2.419% | 819    |  2.420% | 
 | 49   | Heracross          |  2.43334% | 944    |  2.297% | 734    |  2.169% | 
 | 50   | Steelix            |  2.37842% | 810    |  1.971% | 731    |  2.160% | 
 | 51   | Uxie               |  2.33989% | 789    |  1.920% | 753    |  2.225% | 
 | 52   | Kabutops           |  2.33758% | 758    |  1.845% | 594    |  1.755% | 
 | 53   | Abomasnow          |  2.33429% | 911    |  2.217% | 761    |  2.249% | 
 | 54   | Nidoqueen          |  2.20366% | 738    |  1.796% | 681    |  2.012% | 
 | 55   | Milotic            |  2.15282% | 952    |  2.317% | 772    |  2.281% | 
 | 56   | Electivire         |  2.14798% | 1444   |  3.514% | 1166   |  3.445% | 
 | 57   | Smeargle           |  1.99571% | 770    |  1.874% | 724    |  2.139% | 
 | 58   | Qwilfish           |  1.81715% | 563    |  1.370% | 449    |  1.327% | 
 | 59   | Ludicolo           |  1.61415% | 764    |  1.859% | 622    |  1.838% | 
 | 60   | Rotom-Mow          |  1.57857% | 549    |  1.336% | 450    |  1.330% | 
 | 61   | Donphan            |  1.53223% | 606    |  1.475% | 514    |  1.519% | 
 | 62   | Gallade            |  1.44892% | 668    |  1.626% | 566    |  1.672% | 
 | 63   | Hitmontop          |  1.37336% | 537    |  1.307% | 450    |  1.330% | 
 | 64   | Cradily            |  1.36784% | 468    |  1.139% | 336    |  0.993% | 
 | 65   | Umbreon            |  1.32898% | 899    |  2.188% | 715    |  2.113% | 
 | 66   | Froslass           |  1.21221% | 666    |  1.621% | 614    |  1.814% | 
 | 67   | Rhyperior          |  1.17714% | 599    |  1.458% | 483    |  1.427% | 
 | 68   | Octillery          |  1.14076% | 389    |  0.947% | 259    |  0.765% | 
 | 69   | Slowbro            |  1.11540% | 440    |  1.071% | 353    |  1.043% | 
 | 70   | Staraptor          |  1.04370% | 828    |  2.015% | 659    |  1.947% | 
 | 71   | Rotom-Frost        |  1.01959% | 379    |  0.922% | 320    |  0.946% | 
 | 72   | Spiritomb          |  0.86103% | 494    |  1.202% | 416    |  1.229% | 
 | 73   | Porygon-Z          |  0.82140% | 497    |  1.210% | 384    |  1.135% | 
 | 74   | Yanmega            |  0.82091% | 413    |  1.005% | 329    |  0.972% | 
 | 75   | Arcanine           |  0.74282% | 600    |  1.460% | 489    |  1.445% | 
 | 76   | Feraligatr         |  0.73849% | 384    |  0.935% | 336    |  0.993% | 
 | 77   | Venusaur           |  0.68859% | 477    |  1.161% | 386    |  1.141% | 
 | 78   | Electrode          |  0.63252% | 443    |  1.078% | 427    |  1.262% | 
 | 79   | Honchkrow          |  0.61008% | 417    |  1.015% | 323    |  0.954% | 
 | 80   | Charizard          |  0.58768% | 541    |  1.317% | 452    |  1.336% | 
 | 81   | Ambipom            |  0.58465% | 391    |  0.952% | 358    |  1.058% | 
 | 82   | Torterra           |  0.57860% | 613    |  1.492% | 502    |  1.483% | 
 | 83   | Claydol            |  0.56480% | 244    |  0.594% | 216    |  0.638% | 
 | 84   | Magneton           |  0.56374% | 181    |  0.440% | 144    |  0.425% | 
 | 85   | Blaziken           |  0.51510% | 417    |  1.015% | 319    |  0.943% | 
 | 86   | Quagsire           |  0.51108% | 230    |  0.560% | 200    |  0.591% | 
 | 87   | Blastoise          |  0.49727% | 400    |  0.973% | 288    |  0.851% | 
 | 88   | Ursaring           |  0.46200% | 191    |  0.465% | 146    |  0.431% | 
 | 89   | Lapras             |  0.44629% | 323    |  0.786% | 222    |  0.656% | 
 | 90   | Toxicroak          |  0.41146% | 319    |  0.776% | 254    |  0.751% | 
 | 91   | Cloyster           |  0.39605% | 252    |  0.613% | 223    |  0.659% | 
 | 92   | Sceptile           |  0.38955% | 380    |  0.925% | 285    |  0.842% | 
 | 93   | Aggron             |  0.38684% | 237    |  0.577% | 187    |  0.553% | 
 | 94   | Mismagius          |  0.37962% | 222    |  0.540% | 183    |  0.541% | 
 | 95   | Weezing            |  0.34758% | 193    |  0.470% | 168    |  0.496% | 
 | 96   | Hypno              |  0.34262% | 236    |  0.574% | 213    |  0.629% | 
 | 97   | Muk                |  0.33772% | 116    |  0.282% | 73     |  0.216% | 
 | 98   | Torkoal            |  0.33597% | 138    |  0.336% | 133    |  0.393% | 
 | 99   | Gastrodon          |  0.31043% | 212    |  0.516% | 185    |  0.547% | 
 | 100  | Rampardos          |  0.30426% | 202    |  0.492% | 133    |  0.393% | 
 | 101  | Walrein            |  0.29579% | 120    |  0.292% | 88     |  0.260% | 
 | 102  | Marowak            |  0.29077% | 168    |  0.409% | 109    |  0.322% | 
 | 103  | Drapion            |  0.28640% | 313    |  0.762% | 253    |  0.748% | 
 | 104  | Azumarill          |  0.28045% | 134    |  0.326% | 115    |  0.340% | 
 | 105  | Tangrowth          |  0.25361% | 155    |  0.377% | 121    |  0.358% | 
 | 106  | Hitmonlee          |  0.25313% | 249    |  0.606% | 196    |  0.579% | 
 | 107  | Linoone            |  0.24601% | 108    |  0.263% | 91     |  0.269% | 
 | 108  | Pikachu            |  0.24554% | 232    |  0.565% | 208    |  0.615% | 
 | 109  | Luxray             |  0.24031% | 264    |  0.642% | 215    |  0.635% | 
 | 110  | Espeon             |  0.22587% | 174    |  0.423% | 127    |  0.375% | 
 | 111  | Magmortar          |  0.22414% | 234    |  0.569% | 171    |  0.505% | 
 | 112  | Floatzel           |  0.22326% | 184    |  0.448% | 136    |  0.402% | 
 | 113  | Camerupt           |  0.22218% | 126    |  0.307% | 106    |  0.313% | 
 | 114  | Typhlosion         |  0.21370% | 177    |  0.431% | 159    |  0.470% | 
 | 115  | Gardevoir          |  0.21127% | 199    |  0.484% | 157    |  0.464% | 
 | 116  | Nidoking           |  0.20447% | 134    |  0.326% | 112    |  0.331% | 
 | 117  | Leafeon            |  0.19065% | 167    |  0.406% | 129    |  0.381% | 
 | 118  | Moltres            |  0.18946% | 181    |  0.440% | 157    |  0.464% | 
 | 119  | Ampharos           |  0.18719% | 162    |  0.394% | 127    |  0.375% | 
 | 120  | Glaceon            |  0.18002% | 115    |  0.280% | 86     |  0.254% | 
 | 121  | Poliwrath          |  0.16308% | 170    |  0.414% | 128    |  0.378% | 
 | 122  | Lanturn            |  0.16259% | 107    |  0.260% | 89     |  0.263% | 
 | 123  | Miltank            |  0.16128% | 172    |  0.419% | 126    |  0.372% | 
 | 124  | Scyther            |  0.15872% | 176    |  0.428% | 139    |  0.411% | 
 | 125  | Cacturne           |  0.15729% | 94     |  0.229% | 82     |  0.242% | 
 | 126  | Exeggutor          |  0.15699% | 139    |  0.338% | 111    |  0.328% | 
 | 127  | Rotom-Fan          |  0.14173% | 81     |  0.197% | 71     |  0.210% | 
 | 128  | Houndoom           |  0.13900% | 143    |  0.348% | 120    |  0.355% | 
 | 129  | Registeel          |  0.13028% | 60     |  0.146% | 55     |  0.163% | 
 | 130  | Sharpedo           |  0.12745% | 83     |  0.202% | 68     |  0.201% | 
