 Total battles: 473
 Avg. weight/team: 0.638
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 43.03162% | 342    | 36.152% | 279    | 40.192% | 
 | 2    | Dialga             | 35.55847% | 287    | 30.338% | 194    | 27.947% | 
 | 3    | Darkrai            | 28.10374% | 279    | 29.493% | 220    | 31.693% | 
 | 4    | Palkia             | 26.51001% | 219    | 23.150% | 136    | 19.592% | 
 | 5    | Mewtwo             | 25.12084% | 234    | 24.736% | 174    | 25.066% | 
 | 6    | Latios             | 24.67698% | 190    | 20.085% | 116    | 16.711% | 
 | 7    | Giratina-Origin    | 24.36815% | 197    | 20.825% | 131    | 18.872% | 
 | 8    | Wobbuffet          | 24.12788% | 183    | 19.345% | 113    | 16.279% | 
 | 9    | Garchomp           | 24.01125% | 240    | 25.370% | 165    | 23.770% | 
 | 10   | Rayquaza           | 21.77072% | 206    | 21.776% | 150    | 21.609% | 
 | 11   | Scizor             | 20.81775% | 145    | 15.328% | 114    | 16.423% | 
 | 12   | Tyranitar          | 17.38584% | 139    | 14.693% | 109    | 15.702% | 
 | 13   | Groudon            | 16.78789% | 134    | 14.165% | 101    | 14.550% | 
 | 14   | Lugia              | 15.39748% | 146    | 15.433% | 102    | 14.694% | 
 | 15   | Shaymin-Sky        | 14.18907% | 118    | 12.474% | 82     | 11.813% | 
 | 16   | Deoxys-Attack      | 13.25557% | 102    | 10.782% | 50     |  7.203% | 
 | 17   | Mew                | 12.79185% | 103    | 10.888% | 92     | 13.253% | 
 | 18   | Deoxys-Speed       |  9.60336% | 94     |  9.937% | 83     | 11.957% | 
 | 19   | Ho-Oh              |  9.40575% | 90     |  9.514% | 59     |  8.499% | 
 | 20   | Lucario            |  8.02837% | 89     |  9.408% | 74     | 10.660% | 
 | 21   | Jirachi            |  8.01242% | 56     |  5.920% | 46     |  6.627% | 
 | 22   | Infernape          |  7.81990% | 95     | 10.042% | 78     | 11.236% | 
 | 23   | Gengar             |  7.33095% | 71     |  7.505% | 51     |  7.347% | 
 | 24   | Salamence          |  5.30155% | 67     |  7.082% | 49     |  7.059% | 
 | 25   | Giratina           |  5.20465% | 55     |  5.814% | 44     |  6.339% | 
 | 26   | Skarmory           |  5.07694% | 40     |  4.228% | 31     |  4.466% | 
 | 27   | Manaphy            |  4.69993% | 45     |  4.757% | 35     |  5.042% | 
 | 28   | Deoxys-Defense     |  4.47681% | 41     |  4.334% | 36     |  5.186% | 
 | 29   | Metagross          |  4.43068% | 51     |  5.391% | 39     |  5.618% | 
 | 30   | Blissey            |  4.03974% | 42     |  4.440% | 32     |  4.610% | 
 | 31   | Starmie            |  3.99335% | 30     |  3.171% | 22     |  3.169% | 
 | 32   | Mamoswine          |  3.83491% | 35     |  3.700% | 34     |  4.898% | 
 | 33   | Heracross          |  3.77492% | 33     |  3.488% | 27     |  3.890% | 
 | 34   | Latias             |  3.59165% | 32     |  3.383% | 24     |  3.457% | 
 | 35   | Staraptor          |  3.45544% | 49     |  5.180% | 38     |  5.474% | 
 | 36   | Heatran            |  3.42765% | 28     |  2.960% | 20     |  2.881% | 
 | 37   | Empoleon           |  2.93583% | 35     |  3.700% | 30     |  4.322% | 
 | 38   | Cloyster           |  2.84683% | 19     |  2.008% | 19     |  2.737% | 
 | 39   | Froslass           |  2.81381% | 25     |  2.643% | 23     |  3.313% | 
 | 40   | Luxray             |  2.71091% | 43     |  4.545% | 33     |  4.754% | 
 | 41   | Torterra           |  2.61334% | 38     |  4.017% | 28     |  4.034% | 
 | 42   | Roserade           |  2.58784% | 35     |  3.700% | 26     |  3.745% | 
 | 43   | Bronzong           |  2.43194% | 26     |  2.748% | 21     |  3.025% | 
 | 44   | Magnezone          |  2.35499% | 25     |  2.643% | 20     |  2.881% | 
 | 45   | Forretress         |  2.32117% | 26     |  2.748% | 19     |  2.737% | 
 | 46   | Weavile            |  2.29137% | 33     |  3.488% | 28     |  4.034% | 
 | 47   | Spiritomb          |  2.17903% | 26     |  2.748% | 24     |  3.457% | 
 | 48   | Milotic            |  2.11862% | 23     |  2.431% | 20     |  2.881% | 
 | 49   | Electivire         |  2.09605% | 28     |  2.960% | 25     |  3.601% | 
 | 50   | Machamp            |  2.08415% | 18     |  1.903% | 13     |  1.873% | 
 | 51   | Kingdra            |  1.88204% | 22     |  2.326% | 18     |  2.593% | 
 | 52   | Ninjask            |  1.82178% | 22     |  2.326% | 19     |  2.737% | 
 | 53   | Umbreon            |  1.56883% | 18     |  1.903% | 15     |  2.161% | 
 | 54   | Dragonite          |  1.52351% | 21     |  2.220% | 15     |  2.161% | 
 | 55   | Magmortar          |  1.50730% | 18     |  1.903% | 12     |  1.729% | 
 | 56   | Gastrodon          |  1.50346% | 20     |  2.114% | 13     |  1.873% | 
 | 57   | Snorlax            |  1.47195% | 22     |  2.326% | 16     |  2.305% | 
 | 58   | Crobat             |  1.40871% | 18     |  1.903% | 13     |  1.873% | 
 | 59   | Swampert           |  1.40189% | 17     |  1.797% | 14     |  2.017% | 
 | 60   | Gallade            |  1.40134% | 24     |  2.537% | 18     |  2.593% | 
 | 61   | Gyarados           |  1.36736% | 20     |  2.114% | 15     |  2.161% | 
 | 62   | Breloom            |  1.34413% | 13     |  1.374% | 7      |  1.008% | 
 | 63   | Flygon             |  1.26770% | 15     |  1.586% | 8      |  1.152% | 
 | 64   | Blaziken           |  1.25451% | 16     |  1.691% | 12     |  1.729% | 
 | 65   | Cresselia          |  1.24700% | 14     |  1.480% | 11     |  1.585% | 
 | 66   | Togekiss           |  1.23070% | 16     |  1.691% | 12     |  1.729% | 
 | 67   | Gardevoir          |  1.21230% | 18     |  1.903% | 12     |  1.729% | 
 | 68   | Aerodactyl         |  1.19765% | 12     |  1.268% | 9      |  1.297% | 
 | 69   | Kabutops           |  1.06996% | 9      |  0.951% | 5      |  0.720% | 
 | 70   | Shuckle            |  1.05905% | 8      |  0.846% | 7      |  1.008% | 
 | 71   | Drapion            |  1.04480% | 11     |  1.163% | 9      |  1.297% | 
 | 72   | Steelix            |  1.03722% | 14     |  1.480% | 10     |  1.441% | 
 | 73   | Leafeon            |  0.98528% | 14     |  1.480% | 10     |  1.441% | 
 | 74   | Gliscor            |  0.96757% | 13     |  1.374% | 12     |  1.729% | 
 | 75   | Cradily            |  0.95948% | 12     |  1.268% | 10     |  1.441% | 
 | 76   | Jolteon            |  0.92326% | 13     |  1.374% | 9      |  1.297% | 
 | 77   | Espeon             |  0.90872% | 10     |  1.057% | 6      |  0.864% | 
 | 78   | Azelf              |  0.89750% | 10     |  1.057% | 9      |  1.297% | 
 | 79   | Ludicolo           |  0.86834% | 12     |  1.268% | 9      |  1.297% | 
 | 80   | Raikou             |  0.79401% | 10     |  1.057% | 7      |  1.008% | 
 | 81   | Alakazam           |  0.77132% | 10     |  1.057% | 8      |  1.152% | 
 | 82   | Floatzel           |  0.75628% | 10     |  1.057% | 7      |  1.008% | 
