 Total battles: 21920
 Avg. weight/team: 0.663
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 37.38260% | 14100  | 32.162% | 11265  | 31.873% | 
 | 2    | Heatran            | 32.79555% | 12340  | 28.148% | 10398  | 29.420% | 
 | 3    | Starmie            | 29.40251% | 11828  | 26.980% | 9204   | 26.041% | 
 | 4    | Jirachi            | 24.52419% | 9237   | 21.070% | 7429   | 21.019% | 
 | 5    | Infernape          | 22.84656% | 9979   | 22.762% | 8105   | 22.932% | 
 | 6    | Dragonite          | 21.68272% | 9290   | 21.191% | 7127   | 20.165% | 
 | 7    | Gengar             | 20.35383% | 9227   | 21.047% | 6965   | 19.706% | 
 | 8    | Scizor             | 19.65573% | 8419   | 19.204% | 6601   | 18.677% | 
 | 9    | Flygon             | 19.33183% | 7258   | 16.556% | 5917   | 16.741% | 
 | 10   | Gyarados           | 19.24178% | 7525   | 17.165% | 6254   | 17.695% | 
 | 11   | Breloom            | 19.05595% | 7191   | 16.403% | 5487   | 15.525% | 
 | 12   | Rotom-Wash         | 15.51626% | 5704   | 13.011% | 4657   | 13.176% | 
 | 13   | Lucario            | 14.90952% | 6043   | 13.784% | 4205   | 11.897% | 
 | 14   | Metagross          | 14.56209% | 6047   | 13.793% | 5184   | 14.667% | 
 | 15   | Zapdos             | 14.14915% | 5325   | 12.146% | 4521   | 12.791% | 
 | 16   | Kingdra            | 12.57019% | 5087   | 11.604% | 3789   | 10.720% | 
 | 17   | Swampert           | 12.48474% | 5456   | 12.445% | 4713   | 13.335% | 
 | 18   | Skarmory           | 11.34983% | 4923   | 11.229% | 4368   | 12.359% | 
 | 19   | Azelf              | 11.08792% | 4677   | 10.668% | 4437   | 12.554% | 
 | 20   | Suicune            | 10.84899% | 4259   |  9.715% | 3282   |  9.286% | 
 | 21   | Machamp            | 10.83380% | 4985   | 11.371% | 4272   | 12.087% | 
 | 22   | Roserade           |  9.39762% | 3924   |  8.951% | 3351   |  9.481% | 
 | 23   | Magnezone          |  9.23614% | 3627   |  8.273% | 2809   |  7.948% | 
 | 24   | Bronzong           |  9.18662% | 4155   |  9.478% | 3635   | 10.285% | 
 | 25   | Celebi             |  8.47093% | 3762   |  8.581% | 3056   |  8.646% | 
 | 26   | Rotom-Heat         |  8.19258% | 3036   |  6.925% | 2498   |  7.068% | 
 | 27   | Weavile            |  7.96881% | 3937   |  8.980% | 3031   |  8.576% | 
 | 28   | Blissey            |  7.39238% | 3610   |  8.234% | 2913   |  8.242% | 
 | 29   | Empoleon           |  6.79802% | 3052   |  6.962% | 2595   |  7.342% | 
 | 30   | Shaymin            |  6.65301% | 2459   |  5.609% | 1979   |  5.599% | 
 | 31   | Gliscor            |  6.01419% | 3257   |  7.429% | 2869   |  8.117% | 
 | 32   | Hippowdon          |  5.25770% | 2239   |  5.107% | 2028   |  5.738% | 
 | 33   | Forretress         |  5.23016% | 2362   |  5.388% | 2054   |  5.811% | 
 | 34   | Aerodactyl         |  4.89803% | 2475   |  5.646% | 2196   |  6.213% | 
 | 35   | Tentacruel         |  4.39221% | 1877   |  4.281% | 1518   |  4.295% | 
 | 36   | Vaporeon           |  4.30439% | 1764   |  4.024% | 1339   |  3.788% | 
 | 37   | Raikou             |  4.06182% | 1527   |  3.483% | 1223   |  3.460% | 
 | 38   | Togekiss           |  4.04585% | 2329   |  5.312% | 1845   |  5.220% | 
 | 39   | Jolteon            |  3.72914% | 2080   |  4.745% | 1664   |  4.708% | 
 | 40   | Milotic            |  3.66086% | 1763   |  4.021% | 1399   |  3.958% | 
 | 41   | Cresselia          |  3.62119% | 1800   |  4.106% | 1397   |  3.953% | 
 | 42   | Rotom-Mow          |  3.46271% | 1255   |  2.863% | 1042   |  2.948% | 
 | 43   | Snorlax            |  3.15901% | 1916   |  4.370% | 1424   |  4.029% | 
 | 44   | Electivire         |  3.10228% | 2466   |  5.625% | 1884   |  5.330% | 
 | 45   | Clefable           |  2.89096% | 945    |  2.156% | 773    |  2.187% | 
 | 46   | Dusknoir           |  2.73703% | 1685   |  3.844% | 1321   |  3.738% | 
 | 47   | Dugtrio            |  2.68478% | 1067   |  2.434% | 778    |  2.201% | 
 | 48   | Uxie               |  2.66467% | 977    |  2.229% | 931    |  2.634% | 
 | 49   | Nidoqueen          |  2.59119% | 965    |  2.201% | 846    |  2.394% | 
 | 50   | Smeargle           |  2.40397% | 1129   |  2.575% | 1011   |  2.860% | 
 | 51   | Heracross          |  2.17708% | 942    |  2.149% | 727    |  2.057% | 
 | 52   | Alakazam           |  2.15657% | 1167   |  2.662% | 892    |  2.524% | 
 | 53   | Abomasnow          |  1.92479% | 940    |  2.144% | 840    |  2.377% | 
 | 54   | Mamoswine          |  1.78105% | 956    |  2.181% | 792    |  2.241% | 
 | 55   | Spiritomb          |  1.66617% | 846    |  1.930% | 651    |  1.842% | 
 | 56   | Staraptor          |  1.61221% | 963    |  2.197% | 800    |  2.263% | 
 | 57   | Yanmega            |  1.51360% | 758    |  1.729% | 643    |  1.819% | 
 | 58   | Crobat             |  1.40236% | 801    |  1.827% | 704    |  1.992% | 
 | 59   | Porygon-Z          |  1.32381% | 774    |  1.766% | 560    |  1.584% | 
 | 60   | Donphan            |  1.30625% | 452    |  1.031% | 369    |  1.044% | 
 | 61   | Ninjask            |  1.28315% | 852    |  1.943% | 747    |  2.114% | 
 | 62   | Rotom-Frost        |  1.23310% | 507    |  1.156% | 411    |  1.163% | 
 | 63   | Venusaur           |  1.21559% | 868    |  1.980% | 678    |  1.918% | 
 | 64   | Ludicolo           |  1.16799% | 688    |  1.569% | 515    |  1.457% | 
 | 65   | Umbreon            |  1.14435% | 861    |  1.964% | 649    |  1.836% | 
 | 66   | Rhyperior          |  1.03985% | 508    |  1.159% | 405    |  1.146% | 
 | 67   | Gallade            |  1.01875% | 626    |  1.428% | 506    |  1.432% | 
 | 68   | Mismagius          |  0.97582% | 519    |  1.184% | 412    |  1.166% | 
 | 69   | Arcanine           |  0.90032% | 942    |  2.149% | 614    |  1.737% | 
 | 70   | Blastoise          |  0.89960% | 561    |  1.280% | 469    |  1.327% | 
 | 71   | Claydol            |  0.87785% | 438    |  0.999% | 379    |  1.072% | 
