 Total battles: 21920
 Avg. weight/team: 0.045
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.32230% | 14100  | 32.162% | 11265  | 31.873% | 
 | 2    | Starmie            | 36.11931% | 11828  | 26.980% | 9204   | 26.041% | 
 | 3    | Heatran            | 35.03597% | 12340  | 28.148% | 10398  | 29.420% | 
 | 4    | Jirachi            | 34.50603% | 9237   | 21.070% | 7429   | 21.019% | 
 | 5    | Breloom            | 31.16284% | 7191   | 16.403% | 5487   | 15.525% | 
 | 6    | Dragonite          | 24.30803% | 9290   | 21.191% | 7127   | 20.165% | 
 | 7    | Rotom-Wash         | 23.42528% | 5704   | 13.011% | 4657   | 13.176% | 
 | 8    | Infernape          | 23.00520% | 9979   | 22.762% | 8105   | 22.932% | 
 | 9    | Gyarados           | 22.85141% | 7525   | 17.165% | 6254   | 17.695% | 
 | 10   | Scizor             | 22.16806% | 8419   | 19.204% | 6601   | 18.677% | 
 | 11   | Flygon             | 21.99585% | 7258   | 16.556% | 5917   | 16.741% | 
 | 12   | Zapdos             | 16.89444% | 5325   | 12.146% | 4521   | 12.791% | 
 | 13   | Kingdra            | 15.41785% | 5087   | 11.604% | 3789   | 10.720% | 
 | 14   | Lucario            | 15.36895% | 6043   | 13.784% | 4205   | 11.897% | 
 | 15   | Suicune            | 14.42413% | 4259   |  9.715% | 3282   |  9.286% | 
 | 16   | Gengar             | 14.33722% | 9227   | 21.047% | 6965   | 19.706% | 
 | 17   | Swampert           | 14.05858% | 5456   | 12.445% | 4713   | 13.335% | 
 | 18   | Metagross          | 13.85200% | 6047   | 13.793% | 5184   | 14.667% | 
 | 19   | Bronzong           | 13.22401% | 4155   |  9.478% | 3635   | 10.285% | 
 | 20   | Roserade           | 12.21575% | 3924   |  8.951% | 3351   |  9.481% | 
 | 21   | Skarmory           | 12.06693% | 4923   | 11.229% | 4368   | 12.359% | 
 | 22   | Magnezone          | 10.26753% | 3627   |  8.273% | 2809   |  7.948% | 
 | 23   | Rotom-Heat         | 10.13463% | 3036   |  6.925% | 2498   |  7.068% | 
 | 24   | Machamp            |  9.90896% | 4985   | 11.371% | 4272   | 12.087% | 
 | 25   | Azelf              |  9.16724% | 4677   | 10.668% | 4437   | 12.554% | 
 | 26   | Celebi             |  7.30078% | 3762   |  8.581% | 3056   |  8.646% | 
 | 27   | Blissey            |  6.57416% | 3610   |  8.234% | 2913   |  8.242% | 
 | 28   | Uxie               |  6.54522% | 977    |  2.229% | 931    |  2.634% | 
 | 29   | Empoleon           |  6.33119% | 3052   |  6.962% | 2595   |  7.342% | 
