 Total battles: 473
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 36.15222% | 342    | 36.152% | 279    | 40.192% | 
 | 2    | Dialga             | 30.33827% | 287    | 30.338% | 194    | 27.947% | 
 | 3    | Darkrai            | 29.49260% | 279    | 29.493% | 220    | 31.693% | 
 | 4    | Garchomp           | 25.36998% | 240    | 25.370% | 165    | 23.770% | 
 | 5    | Mewtwo             | 24.73573% | 234    | 24.736% | 174    | 25.066% | 
 | 6    | Palkia             | 23.15011% | 219    | 23.150% | 136    | 19.592% | 
 | 7    | Rayquaza           | 21.77590% | 206    | 21.776% | 150    | 21.609% | 
 | 8    | Giratina-Origin    | 20.82452% | 197    | 20.825% | 131    | 18.872% | 
 | 9    | Latios             | 20.08457% | 190    | 20.085% | 116    | 16.711% | 
 | 10   | Wobbuffet          | 19.34461% | 183    | 19.345% | 113    | 16.279% | 
 | 11   | Lugia              | 15.43340% | 146    | 15.433% | 102    | 14.694% | 
 | 12   | Scizor             | 15.32770% | 145    | 15.328% | 114    | 16.423% | 
 | 13   | Tyranitar          | 14.69345% | 139    | 14.693% | 109    | 15.702% | 
 | 14   | Groudon            | 14.16490% | 134    | 14.165% | 101    | 14.550% | 
 | 15   | Shaymin-Sky        | 12.47357% | 118    | 12.474% | 82     | 11.813% | 
 | 16   | Mew                | 10.88795% | 103    | 10.888% | 92     | 13.253% | 
 | 17   | Deoxys-Attack      | 10.78224% | 102    | 10.782% | 50     |  7.203% | 
 | 18   | Infernape          | 10.04228% | 95     | 10.042% | 78     | 11.236% | 
 | 19   | Deoxys-Speed       |  9.93658% | 94     |  9.937% | 83     | 11.957% | 
 | 20   | Ho-Oh              |  9.51374% | 90     |  9.514% | 59     |  8.499% | 
 | 21   | Lucario            |  9.40803% | 89     |  9.408% | 74     | 10.660% | 
 | 22   | Gengar             |  7.50529% | 71     |  7.505% | 51     |  7.347% | 
 | 23   | Salamence          |  7.08245% | 67     |  7.082% | 49     |  7.059% | 
 | 24   | Jirachi            |  5.91966% | 56     |  5.920% | 46     |  6.627% | 
 | 25   | Giratina           |  5.81395% | 55     |  5.814% | 44     |  6.339% | 
 | 26   | Metagross          |  5.39112% | 51     |  5.391% | 39     |  5.618% | 
 | 27   | Staraptor          |  5.17970% | 49     |  5.180% | 38     |  5.474% | 
 | 28   | Manaphy            |  4.75687% | 45     |  4.757% | 35     |  5.042% | 
 | 29   | Luxray             |  4.54545% | 43     |  4.545% | 33     |  4.754% | 
 | 30   | Blissey            |  4.43975% | 42     |  4.440% | 32     |  4.610% | 
 | 31   | Deoxys-Defense     |  4.33404% | 41     |  4.334% | 36     |  5.186% | 
 | 32   | Skarmory           |  4.22833% | 40     |  4.228% | 31     |  4.466% | 
 | 33   | Torterra           |  4.01691% | 38     |  4.017% | 28     |  4.034% | 
 | 34   | Mamoswine          |  3.69979% | 35     |  3.700% | 34     |  4.898% | 
 | 35   | Roserade           |  3.69979% | 35     |  3.700% | 26     |  3.745% | 
 | 36   | Empoleon           |  3.69979% | 35     |  3.700% | 30     |  4.322% | 
 | 37   | Heracross          |  3.48837% | 33     |  3.488% | 27     |  3.890% | 
 | 38   | Weavile            |  3.48837% | 33     |  3.488% | 28     |  4.034% | 
 | 39   | Latias             |  3.38266% | 32     |  3.383% | 24     |  3.457% | 
 | 40   | Starmie            |  3.17125% | 30     |  3.171% | 22     |  3.169% | 
 | 41   | Heatran            |  2.95983% | 28     |  2.960% | 20     |  2.881% | 
 | 42   | Electivire         |  2.95983% | 28     |  2.960% | 25     |  3.601% | 
 | 43   | Bronzong           |  2.74841% | 26     |  2.748% | 21     |  3.025% | 
 | 44   | Spiritomb          |  2.74841% | 26     |  2.748% | 24     |  3.457% | 
 | 45   | Forretress         |  2.74841% | 26     |  2.748% | 19     |  2.737% | 
 | 46   | Magnezone          |  2.64271% | 25     |  2.643% | 20     |  2.881% | 
 | 47   | Froslass           |  2.64271% | 25     |  2.643% | 23     |  3.313% | 
 | 48   | Gallade            |  2.53700% | 24     |  2.537% | 18     |  2.593% | 
 | 49   | Milotic            |  2.43129% | 23     |  2.431% | 20     |  2.881% | 
 | 50   | Snorlax            |  2.32558% | 22     |  2.326% | 16     |  2.305% | 
 | 51   | Ninjask            |  2.32558% | 22     |  2.326% | 19     |  2.737% | 
 | 52   | Kingdra            |  2.32558% | 22     |  2.326% | 18     |  2.593% | 
 | 53   | Dragonite          |  2.21987% | 21     |  2.220% | 15     |  2.161% | 
 | 54   | Gyarados           |  2.11416% | 20     |  2.114% | 15     |  2.161% | 
 | 55   | Gastrodon          |  2.11416% | 20     |  2.114% | 13     |  1.873% | 
 | 56   | Cloyster           |  2.00846% | 19     |  2.008% | 19     |  2.737% | 
 | 57   | Machamp            |  1.90275% | 18     |  1.903% | 13     |  1.873% | 
 | 58   | Crobat             |  1.90275% | 18     |  1.903% | 13     |  1.873% | 
 | 59   | Gardevoir          |  1.90275% | 18     |  1.903% | 12     |  1.729% | 
 | 60   | Umbreon            |  1.90275% | 18     |  1.903% | 15     |  2.161% | 
 | 61   | Magmortar          |  1.90275% | 18     |  1.903% | 12     |  1.729% | 
 | 62   | Swampert           |  1.79704% | 17     |  1.797% | 14     |  2.017% | 
 | 63   | Blaziken           |  1.69133% | 16     |  1.691% | 12     |  1.729% | 
 | 64   | Togekiss           |  1.69133% | 16     |  1.691% | 12     |  1.729% | 
 | 65   | Flygon             |  1.58562% | 15     |  1.586% | 8      |  1.152% | 
 | 66   | Cresselia          |  1.47992% | 14     |  1.480% | 11     |  1.585% | 
 | 67   | Leafeon            |  1.47992% | 14     |  1.480% | 10     |  1.441% | 
 | 68   | Steelix            |  1.47992% | 14     |  1.480% | 10     |  1.441% | 
 | 69   | Gliscor            |  1.37421% | 13     |  1.374% | 12     |  1.729% | 
 | 70   | Jolteon            |  1.37421% | 13     |  1.374% | 9      |  1.297% | 
 | 71   | Breloom            |  1.37421% | 13     |  1.374% | 7      |  1.008% | 
 | 72   | Charizard          |  1.37421% | 13     |  1.374% | 12     |  1.729% | 
 | 73   | Aerodactyl         |  1.26850% | 12     |  1.268% | 9      |  1.297% | 
 | 74   | Pikachu            |  1.26850% | 12     |  1.268% | 12     |  1.729% | 
 | 75   | Cradily            |  1.26850% | 12     |  1.268% | 10     |  1.441% | 
 | 76   | Ludicolo           |  1.26850% | 12     |  1.268% | 9      |  1.297% | 
 | 77   | Drapion            |  1.16279% | 11     |  1.163% | 9      |  1.297% | 
 | 78   | Lapras             |  1.05708% | 10     |  1.057% | 9      |  1.297% | 
 | 79   | Raikou             |  1.05708% | 10     |  1.057% | 7      |  1.008% | 
 | 80   | Glaceon            |  1.05708% | 10     |  1.057% | 7      |  1.008% | 
 | 81   | Alakazam           |  1.05708% | 10     |  1.057% | 8      |  1.152% | 
 | 82   | Floatzel           |  1.05708% | 10     |  1.057% | 7      |  1.008% | 
 | 83   | Espeon             |  1.05708% | 10     |  1.057% | 6      |  0.864% | 
 | 84   | Azelf              |  1.05708% | 10     |  1.057% | 9      |  1.297% | 
 | 85   | Porygon-Z          |  0.95137% | 9      |  0.951% | 5      |  0.720% | 
 | 86   | Sceptile           |  0.95137% | 9      |  0.951% | 8      |  1.152% | 
 | 87   | Arcanine           |  0.95137% | 9      |  0.951% | 7      |  1.008% | 
 | 88   | Aggron             |  0.95137% | 9      |  0.951% | 8      |  1.152% | 
 | 89   | Kabutops           |  0.95137% | 9      |  0.951% | 5      |  0.720% | 
 | 90   | Typhlosion         |  0.95137% | 9      |  0.951% | 6      |  0.864% | 
 | 91   | Abomasnow          |  0.95137% | 9      |  0.951% | 8      |  1.152% | 
 | 92   | Poliwrath          |  0.84567% | 8      |  0.846% | 7      |  1.008% | 
 | 93   | Deoxys             |  0.84567% | 8      |  0.846% | 7      |  1.008% | 
 | 94   | Articuno           |  0.84567% | 8      |  0.846% | 5      |  0.720% | 
 | 95   | Shuckle            |  0.84567% | 8      |  0.846% | 7      |  1.008% | 
 | 96   | Vileplume          |  0.84567% | 8      |  0.846% | 8      |  1.152% | 
 | 97   | Dusknoir           |  0.73996% | 7      |  0.740% | 5      |  0.720% | 
 | 98   | Hippowdon          |  0.73996% | 7      |  0.740% | 7      |  1.008% | 
 | 99   | Drifblim           |  0.73996% | 7      |  0.740% | 5      |  0.720% | 
 | 100  | Smeargle           |  0.73996% | 7      |  0.740% | 4      |  0.576% | 
 | 101  | Zapdos             |  0.73996% | 7      |  0.740% | 6      |  0.864% | 
 | 102  | Houndoom           |  0.73996% | 7      |  0.740% | 5      |  0.720% | 
 | 103  | Altaria            |  0.63425% | 6      |  0.634% | 6      |  0.864% | 
 | 104  | Venusaur           |  0.63425% | 6      |  0.634% | 4      |  0.576% | 
 | 105  | Slaking            |  0.63425% | 6      |  0.634% | 3      |  0.432% | 
 | 106  | Blastoise          |  0.63425% | 6      |  0.634% | 5      |  0.720% | 
 | 107  | Magnemite          |  0.63425% | 6      |  0.634% | 4      |  0.576% | 
 | 108  | Tentacruel         |  0.63425% | 6      |  0.634% | 3      |  0.432% | 
 | 109  | Dewgong            |  0.63425% | 6      |  0.634% | 4      |  0.576% | 
 | 110  | Claydol            |  0.63425% | 6      |  0.634% | 5      |  0.720% | 
 | 111  | Ampharos           |  0.52854% | 5      |  0.529% | 3      |  0.432% | 
 | 112  | Skuntank           |  0.52854% | 5      |  0.529% | 3      |  0.432% | 
 | 113  | Donphan            |  0.52854% | 5      |  0.529% | 3      |  0.432% | 
 | 114  | Registeel          |  0.52854% | 5      |  0.529% | 5      |  0.720% | 
 | 115  | Meganium           |  0.52854% | 5      |  0.529% | 2      |  0.288% | 
 | 116  | Quagsire           |  0.52854% | 5      |  0.529% | 2      |  0.288% | 
 | 117  | Regirock           |  0.42283% | 4      |  0.423% | 3      |  0.432% | 
 | 118  | Noctowl            |  0.42283% | 4      |  0.423% | 2      |  0.288% | 
 | 119  | Vaporeon           |  0.42283% | 4      |  0.423% | 4      |  0.576% | 
 | 120  | Whiscash           |  0.42283% | 4      |  0.423% | 4      |  0.576% | 
 | 121  | Rapidash           |  0.42283% | 4      |  0.423% | 4      |  0.576% | 
 | 122  | Munchlax           |  0.42283% | 4      |  0.423% | 4      |  0.576% | 
 | 123  | Hitmonchan         |  0.42283% | 4      |  0.423% | 4      |  0.576% | 
 | 124  | Swellow            |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
 | 125  | Nidoking           |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
 | 126  | Absol              |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
 | 127  | Linoone            |  0.31712% | 3      |  0.317% | 1      |  0.144% | 
 | 128  | Rhyperior          |  0.31712% | 3      |  0.317% | 2      |  0.288% | 
 | 129  | Golem              |  0.31712% | 3      |  0.317% | 2      |  0.288% | 
 | 130  | Banette            |  0.31712% | 3      |  0.317% | 2      |  0.288% | 
 | 131  | Rotom              |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
 | 132  | Marowak            |  0.31712% | 3      |  0.317% | 1      |  0.144% | 
 | 133  | Exploud            |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
 | 134  | Rotom-Wash         |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
 | 135  | Feraligatr         |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
 | 136  | Pidgeot            |  0.31712% | 3      |  0.317% | 0      |  0.000% | 
 | 137  | Rotom-Frost        |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
 | 138  | Suicune            |  0.31712% | 3      |  0.317% | 3      |  0.432% | 
