 Total battles: 21920
 Avg. weight/team: 0.245
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.78287% | 14100  | 32.162% | 11265  | 31.873% | 
 | 2    | Heatran            | 37.32849% | 12340  | 28.148% | 10398  | 29.420% | 
 | 3    | Starmie            | 31.28834% | 11828  | 26.980% | 9204   | 26.041% | 
 | 4    | Jirachi            | 26.82401% | 9237   | 21.070% | 7429   | 21.019% | 
 | 5    | Breloom            | 26.00137% | 7191   | 16.403% | 5487   | 15.525% | 
 | 6    | Gyarados           | 24.23293% | 7525   | 17.165% | 6254   | 17.695% | 
 | 7    | Flygon             | 23.08488% | 7258   | 16.556% | 5917   | 16.741% | 
 | 8    | Infernape          | 21.74941% | 9979   | 22.762% | 8105   | 22.932% | 
 | 9    | Rotom-Wash         | 20.15631% | 5704   | 13.011% | 4657   | 13.176% | 
 | 10   | Scizor             | 20.10742% | 8419   | 19.204% | 6601   | 18.677% | 
 | 11   | Dragonite          | 19.97236% | 9290   | 21.191% | 7127   | 20.165% | 
 | 12   | Lucario            | 18.02393% | 6043   | 13.784% | 4205   | 11.897% | 
 | 13   | Gengar             | 17.20019% | 9227   | 21.047% | 6965   | 19.706% | 
 | 14   | Metagross          | 16.47026% | 6047   | 13.793% | 5184   | 14.667% | 
 | 15   | Zapdos             | 14.84794% | 5325   | 12.146% | 4521   | 12.791% | 
 | 16   | Kingdra            | 14.33035% | 5087   | 11.604% | 3789   | 10.720% | 
 | 17   | Skarmory           | 13.00752% | 4923   | 11.229% | 4368   | 12.359% | 
 | 18   | Suicune            | 12.34119% | 4259   |  9.715% | 3282   |  9.286% | 
 | 19   | Swampert           | 12.17373% | 5456   | 12.445% | 4713   | 13.335% | 
 | 20   | Bronzong           | 10.79142% | 4155   |  9.478% | 3635   | 10.285% | 
 | 21   | Azelf              | 10.66851% | 4677   | 10.668% | 4437   | 12.554% | 
 | 22   | Machamp            | 10.58273% | 4985   | 11.371% | 4272   | 12.087% | 
 | 23   | Roserade           | 10.33680% | 3924   |  8.951% | 3351   |  9.481% | 
 | 24   | Rotom-Heat         | 10.03467% | 3036   |  6.925% | 2498   |  7.068% | 
 | 25   | Celebi             |  8.29775% | 3762   |  8.581% | 3056   |  8.646% | 
 | 26   | Magnezone          |  7.69012% | 3627   |  8.273% | 2809   |  7.948% | 
 | 27   | Shaymin            |  7.55484% | 2459   |  5.609% | 1979   |  5.599% | 
 | 28   | Blissey            |  7.39650% | 3610   |  8.234% | 2913   |  8.242% | 
 | 29   | Empoleon           |  6.05490% | 3052   |  6.962% | 2595   |  7.342% | 
 | 30   | Hippowdon          |  5.32815% | 2239   |  5.107% | 2028   |  5.738% | 
 | 31   | Forretress         |  4.66410% | 2362   |  5.388% | 2054   |  5.811% | 
 | 32   | Uxie               |  4.45205% | 977    |  2.229% | 931    |  2.634% | 
 | 33   | Tentacruel         |  4.36944% | 1877   |  4.281% | 1518   |  4.295% | 
