 Total battles: 1470
 Avg. weight/team: 0.637
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 40.37577% | 1061   | 36.088% | 979    | 38.493% | 
 | 2    | Starmie            | 31.87790% | 826    | 28.095% | 686    | 26.972% | 
 | 3    | Tyranitar          | 30.90686% | 773    | 26.293% | 667    | 26.225% | 
 | 4    | Scizor             | 28.18005% | 781    | 26.565% | 639    | 25.125% | 
 | 5    | Jirachi            | 25.86897% | 642    | 21.837% | 534    | 20.996% | 
 | 6    | Breloom            | 20.46598% | 507    | 17.245% | 435    | 17.104% | 
 | 7    | Flygon             | 20.04296% | 582    | 19.796% | 516    | 20.288% | 
 | 8    | Dragonite          | 19.75594% | 588    | 20.000% | 476    | 18.716% | 
 | 9    | Gyarados           | 19.58618% | 549    | 18.673% | 481    | 18.912% | 
 | 10   | Infernape          | 19.38455% | 599    | 20.374% | 508    | 19.974% | 
 | 11   | Metagross          | 18.42776% | 452    | 15.374% | 392    | 15.413% | 
 | 12   | Gengar             | 18.39991% | 535    | 18.197% | 440    | 17.300% | 
 | 13   | Rotom-Wash         | 17.52062% | 464    | 15.782% | 405    | 15.924% | 
 | 14   | Zapdos             | 15.71809% | 408    | 13.878% | 363    | 14.273% | 
 | 15   | Azelf              | 14.89759% | 363    | 12.347% | 354    | 13.919% | 
 | 16   | Gliscor            | 14.85292% | 377    | 12.823% | 344    | 13.526% | 
 | 17   | Swampert           | 12.92369% | 352    | 11.973% | 326    | 12.818% | 
 | 18   | Celebi             | 11.18946% | 351    | 11.939% | 310    | 12.189% | 
 | 19   | Rotom-Heat         | 10.72087% | 249    |  8.469% | 219    |  8.611% | 
 | 20   | Kingdra            |  9.86076% | 308    | 10.476% | 233    |  9.161% | 
 | 21   | Suicune            |  9.12298% | 262    |  8.912% | 217    |  8.532% | 
 | 22   | Machamp            |  8.97927% | 239    |  8.129% | 222    |  8.729% | 
 | 23   | Lucario            |  8.68344% | 278    |  9.456% | 204    |  8.021% | 
 | 24   | Empoleon           |  8.42956% | 309    | 10.510% | 256    | 10.066% | 
 | 25   | Roserade           |  7.98069% | 264    |  8.980% | 245    |  9.633% | 
 | 26   | Blissey            |  7.76780% | 220    |  7.483% | 201    |  7.903% | 
 | 27   | Skarmory           |  7.19883% | 249    |  8.469% | 234    |  9.201% | 
 | 28   | Forretress         |  6.23130% | 199    |  6.769% | 184    |  7.235% | 
 | 29   | Bronzong           |  6.03280% | 182    |  6.190% | 174    |  6.841% | 
 | 30   | Aerodactyl         |  5.80168% | 179    |  6.088% | 167    |  6.566% | 
 | 31   | Vaporeon           |  5.69007% | 170    |  5.782% | 159    |  6.252% | 
 | 32   | Jolteon            |  5.33773% | 157    |  5.340% | 127    |  4.993% | 
 | 33   | Hippowdon          |  5.25536% | 155    |  5.272% | 141    |  5.544% | 
 | 34   | Togekiss           |  4.66282% | 184    |  6.259% | 154    |  6.055% | 
