 Total battles: 1470
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 36.08844% | 1061   | 36.088% | 979    | 38.493% | 
 | 2    | Starmie            | 28.09524% | 826    | 28.095% | 686    | 26.972% | 
 | 3    | Scizor             | 26.56463% | 781    | 26.565% | 639    | 25.125% | 
 | 4    | Tyranitar          | 26.29252% | 773    | 26.293% | 667    | 26.225% | 
 | 5    | Jirachi            | 21.83673% | 642    | 21.837% | 534    | 20.996% | 
 | 6    | Infernape          | 20.37415% | 599    | 20.374% | 508    | 19.974% | 
 | 7    | Dragonite          | 20.00000% | 588    | 20.000% | 476    | 18.716% | 
 | 8    | Flygon             | 19.79592% | 582    | 19.796% | 516    | 20.288% | 
 | 9    | Gyarados           | 18.67347% | 549    | 18.673% | 481    | 18.912% | 
 | 10   | Gengar             | 18.19728% | 535    | 18.197% | 440    | 17.300% | 
 | 11   | Breloom            | 17.24490% | 507    | 17.245% | 435    | 17.104% | 
 | 12   | Rotom-Wash         | 15.78231% | 464    | 15.782% | 405    | 15.924% | 
 | 13   | Metagross          | 15.37415% | 452    | 15.374% | 392    | 15.413% | 
 | 14   | Zapdos             | 13.87755% | 408    | 13.878% | 363    | 14.273% | 
 | 15   | Gliscor            | 12.82313% | 377    | 12.823% | 344    | 13.526% | 
 | 16   | Azelf              | 12.34694% | 363    | 12.347% | 354    | 13.919% | 
 | 17   | Swampert           | 11.97279% | 352    | 11.973% | 326    | 12.818% | 
 | 18   | Celebi             | 11.93878% | 351    | 11.939% | 310    | 12.189% | 
 | 19   | Empoleon           | 10.51020% | 309    | 10.510% | 256    | 10.066% | 
 | 20   | Kingdra            | 10.47619% | 308    | 10.476% | 233    |  9.161% | 
 | 21   | Lucario            |  9.45578% | 278    |  9.456% | 204    |  8.021% | 
 | 22   | Roserade           |  8.97959% | 264    |  8.980% | 245    |  9.633% | 
 | 23   | Suicune            |  8.91156% | 262    |  8.912% | 217    |  8.532% | 
 | 24   | Rotom-Heat         |  8.46939% | 249    |  8.469% | 219    |  8.611% | 
 | 25   | Skarmory           |  8.46939% | 249    |  8.469% | 234    |  9.201% | 
 | 26   | Machamp            |  8.12925% | 239    |  8.129% | 222    |  8.729% | 
 | 27   | Blissey            |  7.48299% | 220    |  7.483% | 201    |  7.903% | 
 | 28   | Forretress         |  6.76871% | 199    |  6.769% | 184    |  7.235% | 
 | 29   | Togekiss           |  6.25850% | 184    |  6.259% | 154    |  6.055% | 
 | 30   | Bronzong           |  6.19048% | 182    |  6.190% | 174    |  6.841% | 
 | 31   | Aerodactyl         |  6.08844% | 179    |  6.088% | 167    |  6.566% | 
 | 32   | Vaporeon           |  5.78231% | 170    |  5.782% | 159    |  6.252% | 
 | 33   | Snorlax            |  5.57823% | 164    |  5.578% | 148    |  5.819% | 
 | 34   | Weavile            |  5.37415% | 158    |  5.374% | 131    |  5.151% | 
 | 35   | Jolteon            |  5.34014% | 157    |  5.340% | 127    |  4.993% | 
 | 36   | Hippowdon          |  5.27211% | 155    |  5.272% | 141    |  5.544% | 
 | 37   | Electivire         |  3.87755% | 114    |  3.878% | 99     |  3.893% | 
 | 38   | Shaymin            |  3.80952% | 112    |  3.810% | 98     |  3.853% | 
 | 39   | Tentacruel         |  3.70748% | 109    |  3.707% | 98     |  3.853% | 
 | 40   | Spiritomb          |  3.57143% | 105    |  3.571% | 95     |  3.735% | 
 | 41   | Raikou             |  3.50340% | 103    |  3.503% | 92     |  3.617% | 
 | 42   | Venusaur           |  3.23129% | 95     |  3.231% | 79     |  3.106% | 
 | 43   | Clefable           |  3.19728% | 94     |  3.197% | 84     |  3.303% | 
 | 44   | Abomasnow          |  3.06122% | 90     |  3.061% | 85     |  3.342% | 
 | 45   | Mamoswine          |  2.99320% | 88     |  2.993% | 74     |  2.910% | 
 | 46   | Magnezone          |  2.92517% | 86     |  2.925% | 73     |  2.870% | 
 | 47   | Azumarill          |  2.92517% | 86     |  2.925% | 80     |  3.145% | 
 | 48   | Gallade            |  2.92517% | 86     |  2.925% | 81     |  3.185% | 
 | 49   | Smeargle           |  2.85714% | 84     |  2.857% | 71     |  2.792% | 
 | 50   | Crobat             |  2.72109% | 80     |  2.721% | 75     |  2.949% | 
 | 51   | Dugtrio            |  2.61905% | 77     |  2.619% | 58     |  2.280% | 
 | 52   | Milotic            |  2.38095% | 70     |  2.381% | 63     |  2.477% | 
 | 53   | Dusknoir           |  2.31293% | 68     |  2.313% | 60     |  2.359% | 
 | 54   | Froslass           |  2.04082% | 60     |  2.041% | 52     |  2.045% | 
 | 55   | Charizard          |  2.04082% | 60     |  2.041% | 56     |  2.202% | 
 | 56   | Heracross          |  1.97279% | 58     |  1.973% | 51     |  2.005% | 
 | 57   | Staraptor          |  1.73469% | 51     |  1.735% | 39     |  1.533% | 
 | 58   | Ludicolo           |  1.70068% | 50     |  1.701% | 43     |  1.691% | 
 | 59   | Umbreon            |  1.59864% | 47     |  1.599% | 42     |  1.651% | 
 | 60   | Quagsire           |  1.59864% | 47     |  1.599% | 40     |  1.573% | 
 | 61   | Alakazam           |  1.53061% | 45     |  1.531% | 38     |  1.494% | 
 | 62   | Gastrodon          |  1.49660% | 44     |  1.497% | 39     |  1.533% | 
 | 63   | Kabutops           |  1.39456% | 41     |  1.395% | 33     |  1.298% | 
 | 64   | Sableye            |  1.36054% | 40     |  1.361% | 35     |  1.376% | 
 | 65   | Blastoise          |  1.32653% | 39     |  1.327% | 37     |  1.455% | 
 | 66   | Hitmontop          |  1.29252% | 38     |  1.293% | 32     |  1.258% | 
 | 67   | Porygon-Z          |  1.25850% | 37     |  1.259% | 34     |  1.337% | 
 | 68   | Sceptile           |  1.25850% | 37     |  1.259% | 35     |  1.376% | 
 | 69   | Torterra           |  1.25850% | 37     |  1.259% | 29     |  1.140% | 
 | 70   | Rotom-Mow          |  1.22449% | 36     |  1.224% | 30     |  1.180% | 
 | 71   | Rhyperior          |  1.12245% | 33     |  1.122% | 25     |  0.983% | 
 | 72   | Rotom-Frost        |  1.08844% | 32     |  1.088% | 31     |  1.219% | 
 | 73   | Ariados            |  1.08844% | 32     |  1.088% | 26     |  1.022% | 
 | 74   | Wormadam-Trash     |  1.05442% | 31     |  1.054% | 29     |  1.140% | 
 | 75   | Arcanine           |  1.02041% | 30     |  1.020% | 27     |  1.062% | 
 | 76   | Pikachu            |  1.02041% | 30     |  1.020% | 30     |  1.180% | 
 | 77   | Zangoose           |  0.98639% | 29     |  0.986% | 26     |  1.022% | 
 | 78   | Electrode          |  0.98639% | 29     |  0.986% | 29     |  1.140% | 
 | 79   | Walrein            |  0.95238% | 28     |  0.952% | 22     |  0.865% | 
 | 80   | Drapion            |  0.95238% | 28     |  0.952% | 24     |  0.944% | 
 | 81   | Ninjask            |  0.91837% | 27     |  0.918% | 21     |  0.826% | 
 | 82   | Luxray             |  0.85034% | 25     |  0.850% | 19     |  0.747% | 
 | 83   | Donphan            |  0.78231% | 23     |  0.782% | 19     |  0.747% | 
 | 84   | Cresselia          |  0.74830% | 22     |  0.748% | 17     |  0.668% | 
 | 85   | Hypno              |  0.71429% | 21     |  0.714% | 15     |  0.590% | 
 | 86   | Altaria            |  0.68027% | 20     |  0.680% | 19     |  0.747% | 
 | 87   | Nidoking           |  0.68027% | 20     |  0.680% | 20     |  0.786% | 
 | 88   | Ursaring           |  0.68027% | 20     |  0.680% | 16     |  0.629% | 
 | 89   | Espeon             |  0.68027% | 20     |  0.680% | 15     |  0.590% | 
 | 90   | Nidoqueen          |  0.61224% | 18     |  0.612% | 18     |  0.708% | 
 | 91   | Sandslash          |  0.61224% | 18     |  0.612% | 14     |  0.550% | 
 | 92   | Cloyster           |  0.61224% | 18     |  0.612% | 13     |  0.511% | 
 | 93   | Hariyama           |  0.61224% | 18     |  0.612% | 14     |  0.550% | 
 | 94   | Cradily            |  0.61224% | 18     |  0.612% | 15     |  0.590% | 
 | 95   | Uxie               |  0.51020% | 15     |  0.510% | 15     |  0.590% | 
 | 96   | Swellow            |  0.51020% | 15     |  0.510% | 11     |  0.433% | 
 | 97   | Blaziken           |  0.51020% | 15     |  0.510% | 14     |  0.550% | 
 | 98   | Manectric          |  0.51020% | 15     |  0.510% | 11     |  0.433% | 
 | 99   | Porygon2           |  0.51020% | 15     |  0.510% | 11     |  0.433% | 
 | 100  | Slowking           |  0.51020% | 15     |  0.510% | 13     |  0.511% | 
 | 101  | Tangrowth          |  0.51020% | 15     |  0.510% | 13     |  0.511% | 
 | 102  | Slowbro            |  0.47619% | 14     |  0.476% | 12     |  0.472% | 
 | 103  | Mismagius          |  0.44218% | 13     |  0.442% | 10     |  0.393% | 
 | 104  | Qwilfish           |  0.44218% | 13     |  0.442% | 10     |  0.393% | 
 | 105  | Houndoom           |  0.44218% | 13     |  0.442% | 9      |  0.354% | 
 | 106  | Yanmega            |  0.44218% | 13     |  0.442% | 12     |  0.472% | 
 | 107  | Registeel          |  0.40816% | 12     |  0.408% | 11     |  0.433% | 
 | 108  | Glaceon            |  0.37415% | 11     |  0.374% | 5      |  0.197% | 
 | 109  | Relicanth          |  0.37415% | 11     |  0.374% | 10     |  0.393% | 
 | 110  | Lapras             |  0.34014% | 10     |  0.340% | 8      |  0.315% | 
 | 111  | Mantine            |  0.34014% | 10     |  0.340% | 10     |  0.393% | 
 | 112  | Aggron             |  0.34014% | 10     |  0.340% | 9      |  0.354% | 
 | 113  | Pinsir             |  0.34014% | 10     |  0.340% | 9      |  0.354% | 
 | 114  | Gardevoir          |  0.34014% | 10     |  0.340% | 8      |  0.315% | 
 | 115  | Octillery          |  0.34014% | 10     |  0.340% | 10     |  0.393% | 
 | 116  | Mr. Mime           |  0.34014% | 10     |  0.340% | 7      |  0.275% | 
 | 117  | Typhlosion         |  0.30612% | 9      |  0.306% | 8      |  0.315% | 
 | 118  | Lanturn            |  0.27211% | 8      |  0.272% | 7      |  0.275% | 
 | 119  | Toxicroak          |  0.27211% | 8      |  0.272% | 6      |  0.236% | 
 | 120  | Magmortar          |  0.27211% | 8      |  0.272% | 8      |  0.315% | 
 | 121  | Huntail            |  0.27211% | 8      |  0.272% | 6      |  0.236% | 
 | 122  | Ambipom            |  0.23810% | 7      |  0.238% | 6      |  0.236% | 
 | 123  | Gorebyss           |  0.23810% | 7      |  0.238% | 6      |  0.236% | 
 | 124  | Steelix            |  0.23810% | 7      |  0.238% | 5      |  0.197% | 
 | 125  | Shuckle            |  0.23810% | 7      |  0.238% | 7      |  0.275% | 
 | 126  | Magneton           |  0.23810% | 7      |  0.238% | 6      |  0.236% | 
 | 127  | Buizel             |  0.20408% | 6      |  0.204% | 6      |  0.236% | 
 | 128  | Feraligatr         |  0.20408% | 6      |  0.204% | 5      |  0.197% | 
 | 129  | Lopunny            |  0.20408% | 6      |  0.204% | 3      |  0.118% | 
 | 130  | Absol              |  0.17007% | 5      |  0.170% | 4      |  0.157% | 
 | 131  | Mesprit            |  0.17007% | 5      |  0.170% | 5      |  0.197% | 
 | 132  | Chansey            |  0.17007% | 5      |  0.170% | 2      |  0.079% | 
 | 133  | Bastiodon          |  0.17007% | 5      |  0.170% | 5      |  0.197% | 
 | 134  | Rapidash           |  0.17007% | 5      |  0.170% | 5      |  0.197% | 
 | 135  | Moltres            |  0.17007% | 5      |  0.170% | 5      |  0.197% | 
 | 136  | Weezing            |  0.13605% | 4      |  0.136% | 4      |  0.157% | 
 | 137  | Leafeon            |  0.13605% | 4      |  0.136% | 3      |  0.118% | 
 | 138  | Gabite             |  0.13605% | 4      |  0.136% | 2      |  0.079% | 
 | 139  | Ampharos           |  0.13605% | 4      |  0.136% | 3      |  0.118% | 
 | 140  | Victreebel         |  0.13605% | 4      |  0.136% | 3      |  0.118% | 
 | 141  | Medicham           |  0.13605% | 4      |  0.136% | 3      |  0.118% | 
 | 142  | Articuno           |  0.13605% | 4      |  0.136% | 3      |  0.118% | 
 | 143  | Exeggutor          |  0.10204% | 3      |  0.102% | 2      |  0.079% | 
 | 144  | Grovyle            |  0.10204% | 3      |  0.102% | 1      |  0.039% | 
 | 145  | Luxio              |  0.10204% | 3      |  0.102% | 3      |  0.118% | 
 | 146  | Rattata            |  0.10204% | 3      |  0.102% | 2      |  0.079% | 
 | 147  | Primeape           |  0.10204% | 3      |  0.102% | 1      |  0.039% | 
 | 148  | Golduck            |  0.10204% | 3      |  0.102% | 3      |  0.118% | 
 | 149  | Honchkrow          |  0.10204% | 3      |  0.102% | 3      |  0.118% | 
 | 150  | Politoed           |  0.10204% | 3      |  0.102% | 3      |  0.118% | 
 | 151  | Vigoroth           |  0.10204% | 3      |  0.102% | 1      |  0.039% | 
 | 152  | Flareon            |  0.10204% | 3      |  0.102% | 2      |  0.079% | 
 | 153  | Combusken          |  0.10204% | 3      |  0.102% | 2      |  0.079% | 
 | 154  | Noctowl            |  0.10204% | 3      |  0.102% | 2      |  0.079% | 
 | 155  | Miltank            |  0.10204% | 3      |  0.102% | 2      |  0.079% | 
 | 156  | Dewgong            |  0.10204% | 3      |  0.102% | 2      |  0.079% | 
 | 157  | Claydol            |  0.10204% | 3      |  0.102% | 3      |  0.118% | 
 | 158  | Riolu              |  0.10204% | 3      |  0.102% | 3      |  0.118% | 
 | 159  | Cacturne           |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 160  | Rhydon             |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 161  | Pachirisu          |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 162  | Tauros             |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 163  | Fearow             |  0.06803% | 2      |  0.068% | 0      |  0.000% | 
 | 164  | Piplup             |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 165  | Rotom              |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 166  | Raichu             |  0.06803% | 2      |  0.068% | 1      |  0.039% | 
 | 167  | Slaking            |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 168  | Jumpluff           |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 169  | Pidgeot            |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 170  | Lickilicky         |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 171  | Carnivine          |  0.06803% | 2      |  0.068% | 1      |  0.039% | 
 | 172  | Xatu               |  0.06803% | 2      |  0.068% | 1      |  0.039% | 
 | 173  | Jynx               |  0.06803% | 2      |  0.068% | 1      |  0.039% | 
 | 174  | Sneasel            |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 175  | Shiftry            |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 176  | Meganium           |  0.06803% | 2      |  0.068% | 2      |  0.079% | 
 | 177  | Shedinja           |  0.06803% | 2      |  0.068% | 0      |  0.000% | 
 | 178  | Purugly            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 179  | Gligar             |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 180  | Haunter            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 181  | Minun              |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 182  | Rampardos          |  0.03401% | 1      |  0.034% | 0      |  0.000% | 
 | 183  | Pidgeotto          |  0.03401% | 1      |  0.034% | 0      |  0.000% | 
 | 184  | Golem              |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 185  | Banette            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 186  | Bulbasaur          |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 187  | Squirtle           |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 188  | Marowak            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 189  | Crawdaunt          |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 190  | Magikarp           |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 191  | Omastar            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 192  | Floatzel           |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 193  | Exploud            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 194  | Beautifly          |  0.03401% | 1      |  0.034% | 0      |  0.000% | 
 | 195  | Misdreavus         |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 196  | Totodile           |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 197  | Metapod            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 198  | Bayleef            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 199  | Quilava            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 200  | Torkoal            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 201  | Castform           |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 202  | Probopass          |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 203  | Regigigas          |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 204  | Bibarel            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 205  | Golbat             |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 206  | Swinub             |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 207  | Lumineon           |  0.03401% | 1      |  0.034% | 0      |  0.000% | 
 | 208  | Persian            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 209  | Charmander         |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 210  | Gible              |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 211  | Rotom-Fan          |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 212  | Grumpig            |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
 | 213  | Electabuzz         |  0.03401% | 1      |  0.034% | 1      |  0.039% | 
