 Total battles: 4
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gastrodon          |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 2    | Pinsir             |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 3    | Moltres            |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 4    | Tauros             |  0.00000% | 2      | 25.000% | 1      | 15.385% | 
 | 5    | Swellow            |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 6    | Hitmonlee          |  0.00000% | 1      | 12.500% | 0      |  0.000% | 
 | 7    | Tropius            |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 8    | Rotom              |  0.00000% | 2      | 25.000% | 2      | 30.769% | 
 | 9    | Poliwrath          |  0.00000% | 2      | 25.000% | 2      | 30.769% | 
 | 10   | Gardevoir          |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 11   | Ursaring           |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 12   | Raichu             |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 13   | Charizard          |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 14   | Ampharos           |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 15   | Blaziken           |  0.00000% | 2      | 25.000% | 2      | 30.769% | 
 | 16   | Hypno              |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 17   | Absol              |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 18   | Luxray             |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 19   | Torterra           |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 20   | Milotic            |  0.00000% | 2      | 25.000% | 2      | 30.769% | 
 | 21   | Exploud            |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 22   | Regice             |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 23   | Mesprit            |  0.00000% | 2      | 25.000% | 2      | 30.769% | 
 | 24   | Espeon             |  0.00000% | 1      | 12.500% | 0      |  0.000% | 
 | 25   | Houndoom           |  0.00000% | 1      | 12.500% | 0      |  0.000% | 
 | 26   | Steelix            |  0.00000% | 1      | 12.500% | 0      |  0.000% | 
 | 27   | Vileplume          |  0.00000% | 1      | 12.500% | 0      |  0.000% | 
 | 28   | Altaria            |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 29   | Sharpedo           |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 30   | Skuntank           |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 31   | Dugtrio            |  0.00000% | 1      | 12.500% | 0      |  0.000% | 
 | 32   | Leafeon            |  0.00000% | 1      | 12.500% | 0      |  0.000% | 
 | 33   | Arcanine           |  0.00000% | 1      | 12.500% | 0      |  0.000% | 
 | 34   | Omastar            |  0.00000% | 2      | 25.000% | 2      | 30.769% | 
 | 35   | Alakazam           |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 36   | Meganium           |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 | 37   | Venusaur           |  0.00000% | 2      | 25.000% | 2      | 30.769% | 
 | 38   | Rhyperior          |  0.00000% | 2      | 25.000% | 2      | 30.769% | 
 | 39   | Blastoise          |  0.00000% | 1      | 12.500% | 1      | 15.385% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
