 Total battles: 2307
 Avg. weight/team: 0.656
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 39.87630% | 1657   | 35.912% | 1524   | 38.095% | 
 | 2    | Starmie            | 34.57675% | 1430   | 30.993% | 1235   | 30.871% | 
 | 3    | Scizor             | 31.26895% | 1385   | 30.017% | 1191   | 29.771% | 
 | 4    | Tyranitar          | 30.06186% | 1318   | 28.565% | 1120   | 27.997% | 
 | 5    | Jirachi            | 24.85625% | 1022   | 22.150% | 869    | 21.722% | 
 | 6    | Gyarados           | 22.94437% | 1016   | 22.020% | 877    | 21.922% | 
 | 7    | Infernape          | 18.13188% | 881    | 19.094% | 752    | 18.798% | 
 | 8    | Dragonite          | 17.79484% | 845    | 18.314% | 669    | 16.723% | 
 | 9    | Breloom            | 17.21843% | 731    | 15.843% | 617    | 15.423% | 
 | 10   | Flygon             | 16.93828% | 745    | 16.147% | 629    | 15.723% | 
 | 11   | Metagross          | 16.64344% | 745    | 16.147% | 691    | 17.273% | 
 | 12   | Gengar             | 16.48847% | 771    | 16.710% | 642    | 16.048% | 
 | 13   | Zapdos             | 16.20762% | 715    | 15.496% | 624    | 15.598% | 
 | 14   | Rotom-Wash         | 15.03980% | 649    | 14.066% | 562    | 14.048% | 
 | 15   | Blissey            | 14.09357% | 586    | 12.700% | 497    | 12.423% | 
 | 16   | Hippowdon          | 13.37194% | 515    | 11.162% | 496    | 12.398% | 
 | 17   | Swampert           | 11.85472% | 542    | 11.747% | 515    | 12.873% | 
 | 18   | Gliscor            | 11.04842% | 489    | 10.598% | 451    | 11.274% | 
 | 19   | Azelf              | 10.81104% | 441    |  9.558% | 426    | 10.649% | 
 | 20   | Suicune            | 10.54845% | 449    |  9.731% | 381    |  9.524% | 
 | 21   | Celebi             | 10.39108% | 467    | 10.121% | 397    |  9.924% | 
 | 22   | Machamp            |  9.58516% | 468    | 10.143% | 430    | 10.749% | 
 | 23   | Lucario            |  9.54053% | 468    | 10.143% | 357    |  8.924% | 
 | 24   | Roserade           |  9.53316% | 442    |  9.580% | 415    | 10.374% | 
 | 25   | Skarmory           |  9.24966% | 460    |  9.970% | 425    | 10.624% | 
 | 26   | Empoleon           |  9.15913% | 441    |  9.558% | 371    |  9.274% | 
 | 27   | Rotom-Heat         |  8.77968% | 339    |  7.347% | 299    |  7.474% | 
 | 28   | Kingdra            |  7.85320% | 379    |  8.214% | 290    |  7.249% | 
 | 29   | Aerodactyl         |  7.67816% | 374    |  8.106% | 343    |  8.574% | 
 | 30   | Bronzong           |  7.62811% | 354    |  7.672% | 324    |  8.099% | 
 | 31   | Togekiss           |  6.23174% | 303    |  6.567% | 260    |  6.499% | 
 | 32   | Magnezone          |  5.61033% | 264    |  5.722% | 230    |  5.749% | 
 | 33   | Shaymin            |  5.49757% | 225    |  4.876% | 197    |  4.924% | 
 | 34   | Forretress         |  4.71663% | 258    |  5.592% | 234    |  5.849% | 
 | 35   | Dugtrio            |  4.09228% | 193    |  4.183% | 164    |  4.099% | 
 | 36   | Tentacruel         |  4.00605% | 174    |  3.771% | 137    |  3.425% | 
 | 37   | Clefable           |  3.77738% | 143    |  3.099% | 126    |  3.150% | 
 | 38   | Raikou             |  3.73495% | 157    |  3.403% | 137    |  3.425% | 
 | 39   | Vaporeon           |  3.46237% | 186    |  4.031% | 167    |  4.174% | 
 | 40   | Abomasnow          |  3.40661% | 153    |  3.316% | 148    |  3.700% | 
 | 41   | Spiritomb          |  3.31957% | 133    |  2.883% | 105    |  2.625% | 
 | 42   | Mamoswine          |  3.23375% | 161    |  3.489% | 134    |  3.350% | 
 | 43   | Weavile            |  3.07985% | 172    |  3.728% | 139    |  3.475% | 
 | 44   | Electivire         |  2.45947% | 171    |  3.706% | 146    |  3.650% | 
 | 45   | Smeargle           |  2.44674% | 115    |  2.492% | 108    |  2.700% | 
 | 46   | Jolteon            |  2.41252% | 123    |  2.666% | 102    |  2.550% | 
 | 47   | Milotic            |  2.38584% | 107    |  2.319% | 88     |  2.200% | 
 | 48   | Gastrodon          |  2.35070% | 101    |  2.189% | 77     |  1.925% | 
 | 49   | Snorlax            |  2.28932% | 174    |  3.771% | 154    |  3.850% | 
 | 50   | Azumarill          |  2.24196% | 133    |  2.883% | 130    |  3.250% | 
 | 51   | Rotom-Mow          |  2.23695% | 134    |  2.904% | 120    |  3.000% | 
 | 52   | Quagsire           |  2.07850% | 71     |  1.539% | 58     |  1.450% | 
 | 53   | Nidoking           |  1.98982% | 81     |  1.756% | 64     |  1.600% | 
 | 54   | Gallade            |  1.96381% | 126    |  2.731% | 113    |  2.825% | 
 | 55   | Cradily            |  1.95083% | 73     |  1.582% | 54     |  1.350% | 
 | 56   | Hitmontop          |  1.92862% | 83     |  1.799% | 72     |  1.800% | 
 | 57   | Nidoqueen          |  1.92240% | 71     |  1.539% | 63     |  1.575% | 
 | 58   | Ludicolo           |  1.62467% | 68     |  1.474% | 52     |  1.300% | 
 | 59   | Venusaur           |  1.37065% | 100    |  2.167% | 89     |  2.225% | 
 | 60   | Crobat             |  1.33167% | 60     |  1.300% | 51     |  1.275% | 
 | 61   | Uxie               |  1.30913% | 67     |  1.452% | 65     |  1.625% | 
