 Total battles: 2307
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 35.91244% | 1657   | 35.912% | 1524   | 38.095% | 
 | 2    | Starmie            | 30.99263% | 1430   | 30.993% | 1235   | 30.871% | 
 | 3    | Scizor             | 30.01734% | 1385   | 30.017% | 1191   | 29.771% | 
 | 4    | Tyranitar          | 28.56524% | 1318   | 28.565% | 1120   | 27.997% | 
 | 5    | Jirachi            | 22.14998% | 1022   | 22.150% | 869    | 21.722% | 
 | 6    | Gyarados           | 22.01994% | 1016   | 22.020% | 877    | 21.922% | 
 | 7    | Infernape          | 19.09406% | 881    | 19.094% | 752    | 18.798% | 
 | 8    | Dragonite          | 18.31383% | 845    | 18.314% | 669    | 16.723% | 
 | 9    | Gengar             | 16.71001% | 771    | 16.710% | 642    | 16.048% | 
 | 10   | Metagross          | 16.14651% | 745    | 16.147% | 691    | 17.273% | 
 | 11   | Flygon             | 16.14651% | 745    | 16.147% | 629    | 15.723% | 
 | 12   | Breloom            | 15.84309% | 731    | 15.843% | 617    | 15.423% | 
 | 13   | Zapdos             | 15.49632% | 715    | 15.496% | 624    | 15.598% | 
 | 14   | Rotom-Wash         | 14.06589% | 649    | 14.066% | 562    | 14.048% | 
 | 15   | Blissey            | 12.70048% | 586    | 12.700% | 497    | 12.423% | 
 | 16   | Swampert           | 11.74686% | 542    | 11.747% | 515    | 12.873% | 
 | 17   | Hippowdon          | 11.16168% | 515    | 11.162% | 496    | 12.398% | 
 | 18   | Gliscor            | 10.59818% | 489    | 10.598% | 451    | 11.274% | 
 | 19   | Machamp            | 10.14304% | 468    | 10.143% | 430    | 10.749% | 
 | 20   | Lucario            | 10.14304% | 468    | 10.143% | 357    |  8.924% | 
 | 21   | Celebi             | 10.12137% | 467    | 10.121% | 397    |  9.924% | 
 | 22   | Skarmory           |  9.96966% | 460    |  9.970% | 425    | 10.624% | 
 | 23   | Suicune            |  9.73125% | 449    |  9.731% | 381    |  9.524% | 
 | 24   | Roserade           |  9.57954% | 442    |  9.580% | 415    | 10.374% | 
 | 25   | Empoleon           |  9.55787% | 441    |  9.558% | 371    |  9.274% | 
 | 26   | Azelf              |  9.55787% | 441    |  9.558% | 426    | 10.649% | 
 | 27   | Kingdra            |  8.21413% | 379    |  8.214% | 290    |  7.249% | 
 | 28   | Aerodactyl         |  8.10577% | 374    |  8.106% | 343    |  8.574% | 
 | 29   | Bronzong           |  7.67230% | 354    |  7.672% | 324    |  8.099% | 
 | 30   | Rotom-Heat         |  7.34720% | 339    |  7.347% | 299    |  7.474% | 
 | 31   | Togekiss           |  6.56697% | 303    |  6.567% | 260    |  6.499% | 
 | 32   | Magnezone          |  5.72172% | 264    |  5.722% | 230    |  5.749% | 
 | 33   | Forretress         |  5.59168% | 258    |  5.592% | 234    |  5.849% | 
 | 34   | Shaymin            |  4.87646% | 225    |  4.876% | 197    |  4.924% | 
 | 35   | Dugtrio            |  4.18292% | 193    |  4.183% | 164    |  4.099% | 
 | 36   | Vaporeon           |  4.03121% | 186    |  4.031% | 167    |  4.174% | 
 | 37   | Snorlax            |  3.77113% | 174    |  3.771% | 154    |  3.850% | 
 | 38   | Tentacruel         |  3.77113% | 174    |  3.771% | 137    |  3.425% | 
 | 39   | Weavile            |  3.72779% | 172    |  3.728% | 139    |  3.475% | 
 | 40   | Electivire         |  3.70611% | 171    |  3.706% | 146    |  3.650% | 
 | 41   | Mamoswine          |  3.48938% | 161    |  3.489% | 134    |  3.350% | 
 | 42   | Raikou             |  3.40269% | 157    |  3.403% | 137    |  3.425% | 
 | 43   | Abomasnow          |  3.31599% | 153    |  3.316% | 148    |  3.700% | 
 | 44   | Clefable           |  3.09926% | 143    |  3.099% | 126    |  3.150% | 
 | 45   | Rotom-Mow          |  2.90420% | 134    |  2.904% | 120    |  3.000% | 
 | 46   | Spiritomb          |  2.88253% | 133    |  2.883% | 105    |  2.625% | 
 | 47   | Azumarill          |  2.88253% | 133    |  2.883% | 130    |  3.250% | 
 | 48   | Gallade            |  2.73082% | 126    |  2.731% | 113    |  2.825% | 
 | 49   | Jolteon            |  2.66580% | 123    |  2.666% | 102    |  2.550% | 
 | 50   | Smeargle           |  2.49241% | 115    |  2.492% | 108    |  2.700% | 
 | 51   | Milotic            |  2.31903% | 107    |  2.319% | 88     |  2.200% | 
 | 52   | Gastrodon          |  2.18899% | 101    |  2.189% | 77     |  1.925% | 
 | 53   | Venusaur           |  2.16732% | 100    |  2.167% | 89     |  2.225% | 
