 Total battles: 2307
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 47.02596% | 1318   | 28.565% | 1120   | 27.997% | 
 | 2    | Starmie            | 43.96332% | 1430   | 30.993% | 1235   | 30.871% | 
 | 3    | Jirachi            | 42.26578% | 1022   | 22.150% | 869    | 21.722% | 
 | 4    | Heatran            | 42.22441% | 1657   | 35.912% | 1524   | 38.095% | 
 | 5    | Scizor             | 28.21634% | 1385   | 30.017% | 1191   | 29.771% | 
 | 6    | Dragonite          | 23.62494% | 845    | 18.314% | 669    | 16.723% | 
 | 7    | Rotom-Wash         | 23.56483% | 649    | 14.066% | 562    | 14.048% | 
 | 8    | Flygon             | 20.67900% | 745    | 16.147% | 629    | 15.723% | 
 | 9    | Breloom            | 20.25473% | 731    | 15.843% | 617    | 15.423% | 
 | 10   | Infernape          | 16.91878% | 881    | 19.094% | 752    | 18.798% | 
 | 11   | Gliscor            | 15.39598% | 489    | 10.598% | 451    | 11.274% | 
 | 12   | Zapdos             | 15.07645% | 715    | 15.496% | 624    | 15.598% | 
 | 13   | Suicune            | 14.70541% | 449    |  9.731% | 381    |  9.524% | 
 | 14   | Shaymin            | 12.76101% | 225    |  4.876% | 197    |  4.924% | 
 | 15   | Rotom-Heat         | 11.81536% | 339    |  7.347% | 299    |  7.474% | 
 | 16   | Swampert           | 11.32376% | 542    | 11.747% | 515    | 12.873% | 
 | 17   | Roserade           | 11.29099% | 442    |  9.580% | 415    | 10.374% | 
 | 18   | Azelf              | 10.81835% | 441    |  9.558% | 426    | 10.649% | 
 | 19   | Gengar             | 10.70233% | 771    | 16.710% | 642    | 16.048% | 
 | 20   | Skarmory           | 10.64209% | 460    |  9.970% | 425    | 10.624% | 
 | 21   | Gyarados           | 10.19864% | 1016   | 22.020% | 877    | 21.922% | 
 | 22   | Metagross          |  9.75218% | 745    | 16.147% | 691    | 17.273% | 
 | 23   | Empoleon           |  9.74513% | 441    |  9.558% | 371    |  9.274% | 
 | 24   | Blissey            |  9.71005% | 586    | 12.700% | 497    | 12.423% | 
 | 25   | Celebi             |  8.57760% | 467    | 10.121% | 397    |  9.924% | 
 | 26   | Dugtrio            |  7.46220% | 193    |  4.183% | 164    |  4.099% | 
 | 27   | Bronzong           |  6.83996% | 354    |  7.672% | 324    |  8.099% | 
 | 28   | Hippowdon          |  6.44897% | 515    | 11.162% | 496    | 12.398% | 
 | 29   | Kingdra            |  6.34367% | 379    |  8.214% | 290    |  7.249% | 
 | 30   | Togekiss           |  6.33337% | 303    |  6.567% | 260    |  6.499% | 
 | 31   | Aerodactyl         |  6.30117% | 374    |  8.106% | 343    |  8.574% | 
 | 32   | Lucario            |  6.28716% | 468    | 10.143% | 357    |  8.924% | 
 | 33   | Machamp            |  6.18578% | 468    | 10.143% | 430    | 10.749% | 
 | 34   | Weavile            |  5.71597% | 172    |  3.728% | 139    |  3.475% | 
 | 35   | Tentacruel         |  5.58100% | 174    |  3.771% | 137    |  3.425% | 
 | 36   | Raikou             |  5.21805% | 157    |  3.403% | 137    |  3.425% | 
 | 37   | Forretress         |  5.21573% | 258    |  5.592% | 234    |  5.849% | 
 | 38   | Magnezone          |  4.90349% | 264    |  5.722% | 230    |  5.749% | 
 | 39   | Abomasnow          |  4.11557% | 153    |  3.316% | 148    |  3.700% | 
 | 40   | Crobat             |  4.03803% | 60     |  1.300% | 51     |  1.275% | 
 | 41   | Milotic            |  3.68014% | 107    |  2.319% | 88     |  2.200% | 
 | 42   | Vaporeon           |  3.24298% | 186    |  4.031% | 167    |  4.174% | 
 | 43   | Nidoqueen          |  3.23559% | 71     |  1.539% | 63     |  1.575% | 
 | 44   | Quagsire           |  2.44977% | 71     |  1.539% | 58     |  1.450% | 
 | 45   | Uxie               |  2.19287% | 67     |  1.452% | 65     |  1.625% | 
 | 46   | Snorlax            |  1.81609% | 174    |  3.771% | 154    |  3.850% | 
 | 47   | Gallade            |  1.65172% | 126    |  2.731% | 113    |  2.825% | 
 | 48   | Jolteon            |  1.65161% | 123    |  2.666% | 102    |  2.550% | 
 | 49   | Mamoswine          |  1.62801% | 161    |  3.489% | 134    |  3.350% | 
 | 50   | Smeargle           |  1.37629% | 115    |  2.492% | 108    |  2.700% | 
 | 51   | Clefable           |  1.37617% | 143    |  3.099% | 126    |  3.150% | 
 | 52   | Honchkrow          |  0.64770% | 41     |  0.889% | 34     |  0.850% | 
 | 53   | Rotom-Mow          |  0.64147% | 134    |  2.904% | 120    |  3.000% | 
 | 54   | Hitmontop          |  0.58159% | 83     |  1.799% | 72     |  1.800% | 
 | 55   | Heracross          |  0.53524% | 44     |  0.954% | 39     |  0.975% | 
 | 56   | Rotom-Frost        |  0.37875% | 19     |  0.412% | 18     |  0.450% | 
 | 57   | Cleffa             |  0.37323% | 3      |  0.065% | 3      |  0.075% | 
 | 58   | Clefairy           |  0.37323% | 3      |  0.065% | 1      |  0.025% | 
 | 59   | Cradily            |  0.37086% | 73     |  1.582% | 54     |  1.350% | 
 | 60   | Dusknoir           |  0.36455% | 94     |  2.037% | 81     |  2.025% | 
 | 61   | Rotom-Fan          |  0.29304% | 3      |  0.065% | 2      |  0.050% | 
 | 62   | Gastrodon          |  0.28723% | 101    |  2.189% | 77     |  1.925% | 
 | 63   | Steelix            |  0.28159% | 9      |  0.195% | 6      |  0.150% | 
 | 64   | Venusaur           |  0.27029% | 100    |  2.167% | 89     |  2.225% | 
 | 65   | Froslass           |  0.17913% | 48     |  1.040% | 42     |  1.050% | 
 | 66   | Nidoking           |  0.16276% | 81     |  1.756% | 64     |  1.600% | 
 | 67   | Spiritomb          |  0.16265% | 133    |  2.883% | 105    |  2.625% | 
 | 68   | Lanturn            |  0.11857% | 26     |  0.564% | 25     |  0.625% | 
