 Total battles: 9
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Staraptor          |  0.00000% | 2      | 11.111% | 1      |  6.742% | 
 | 2    | Weezing            |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 3    | Giratina           |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 4    | Palkia             |  0.00000% | 4      | 22.222% | 3      | 20.225% | 
 | 5    | Bronzong           |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 6    | Weavile            |  0.00000% | 4      | 22.222% | 4      | 26.966% | 
 | 7    | Dragonite          |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 8    | Gyarados           |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 9    | Tyranitar          |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 10   | Snorlax            |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 11   | Salamence          |  0.00000% | 2      | 11.111% | 1      |  6.742% | 
 | 12   | Totodile           |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 13   | Heatran            |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 14   | Mewtwo             |  0.00000% | 2      | 11.111% | 1      |  6.742% | 
 | 15   | Deoxys-Speed       |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 16   | Gardevoir          |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 17   | Raichu             |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 18   | Charizard          |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 19   | Treecko            |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 20   | Crobat             |  0.00000% | 2      | 11.111% | 1      |  6.742% | 
 | 21   | Pikachu            |  0.00000% | 2      | 11.111% | 2      | 13.483% | 
 | 22   | Flygon             |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 23   | Rayquaza           |  0.00000% | 3      | 16.667% | 2      | 13.483% | 
 | 24   | Jynx               |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 25   | Blaziken           |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 26   | Dusknoir           |  0.00000% | 2      | 11.111% | 2      | 13.483% | 
 | 27   | Mew                |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 28   | Porygon            |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 29   | Rotom              |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 30   | Infernape          |  0.00000% | 2      | 11.111% | 2      | 13.483% | 
 | 31   | Skarmory           |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 32   | Drapion            |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 33   | Torterra           |  0.00000% | 3      | 16.667% | 3      | 20.225% | 
 | 34   | Blissey            |  0.00000% | 2      | 11.111% | 1      |  6.742% | 
 | 35   | Garchomp           |  0.00000% | 8      | 44.444% | 8      | 53.933% | 
 | 36   | Milotic            |  0.00000% | 3      | 16.667% | 2      | 13.483% | 
 | 37   | Kyogre             |  0.00000% | 2      | 11.111% | 1      |  6.742% | 
 | 38   | Giratina-Origin    |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 39   | Misdreavus         |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 40   | Lapras             |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 41   | Lucario            |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 42   | Groudon            |  0.00000% | 3      | 16.667% | 3      | 20.225% | 
 | 43   | Rapidash           |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 44   | Lugia              |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 45   | Rampardos          |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 46   | Breloom            |  0.00000% | 2      | 11.111% | 2      | 13.483% | 
 | 47   | Glalie             |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 48   | Gengar             |  0.00000% | 4      | 22.222% | 3      | 20.225% | 
 | 49   | Magneton           |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 50   | Magnezone          |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 51   | Ho-Oh              |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 52   | Togekiss           |  0.00000% | 2      | 11.111% | 2      | 13.483% | 
 | 53   | Empoleon           |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 54   | Forretress         |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 55   | Scizor             |  0.00000% | 4      | 22.222% | 4      | 26.966% | 
 | 56   | Gallade            |  0.00000% | 2      | 11.111% | 1      |  6.742% | 
 | 57   | Alakazam           |  0.00000% | 2      | 11.111% | 2      | 13.483% | 
 | 58   | Zapdos             |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 59   | Dialga             |  0.00000% | 4      | 22.222% | 2      | 13.483% | 
 | 60   | Umbreon            |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 61   | Floatzel           |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 | 62   | Darkrai            |  0.00000% | 3      | 16.667% | 3      | 20.225% | 
 | 63   | Blastoise          |  0.00000% | 1      |  5.556% | 1      |  6.742% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
