 Total battles: 9
 Avg. weight/team: 0.501
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 43.22517% | 8      | 44.444% | 8      | 53.933% | 
 | 2    | Weavile            | 25.03708% | 4      | 22.222% | 4      | 26.966% | 
 | 3    | Scizor             | 23.48447% | 4      | 22.222% | 4      | 26.966% | 
 | 4    | Palkia             | 22.19357% | 4      | 22.222% | 3      | 20.225% | 
 | 5    | Gengar             | 22.19357% | 4      | 22.222% | 3      | 20.225% | 
 | 6    | Dialga             | 22.19357% | 4      | 22.222% | 2      | 13.483% | 
 | 7    | Rayquaza           | 18.06693% | 3      | 16.667% | 2      | 13.483% | 
 | 8    | Groudon            | 18.06693% | 3      | 16.667% | 3      | 20.225% | 
 | 9    | Togekiss           | 15.23119% | 2      | 11.111% | 2      | 13.483% | 
 | 10   | Milotic            | 15.22343% | 3      | 16.667% | 2      | 13.483% | 
 | 11   | Torterra           | 14.06145% | 3      | 16.667% | 3      | 20.225% | 
 | 12   | Darkrai            | 14.06145% | 3      | 16.667% | 3      | 20.225% | 
 | 13   | Crobat             | 13.94029% | 2      | 11.111% | 1      |  6.742% | 
 | 14   | Kyogre             | 13.94029% | 2      | 11.111% | 1      |  6.742% | 
 | 15   | Dusknoir           | 12.38768% | 2      | 11.111% | 2      | 13.483% | 
 | 16   | Breloom            | 12.38768% | 2      | 11.111% | 2      | 13.483% | 
 | 17   | Staraptor          | 11.09679% | 2      | 11.111% | 1      |  6.742% | 
 | 18   | Salamence          | 11.09679% | 2      | 11.111% | 1      |  6.742% | 
 | 19   | Mewtwo             | 11.09679% | 2      | 11.111% | 1      |  6.742% | 
 | 20   | Blissey            | 11.09679% | 2      | 11.111% | 1      |  6.742% | 
 | 21   | Gallade            | 11.09679% | 2      | 11.111% | 1      |  6.742% | 
 | 22   | Alakazam           | 11.09679% | 2      | 11.111% | 2      | 13.483% | 
 | 23   | Skarmory           |  8.26104% | 1      |  5.556% | 1      |  6.742% | 
 | 24   | Umbreon            |  8.26104% | 1      |  5.556% | 1      |  6.742% | 
 | 25   | Pikachu            |  7.09130% | 2      | 11.111% | 2      | 13.483% | 
 | 26   | Infernape          |  7.09130% | 2      | 11.111% | 2      | 13.483% | 
 | 27   | Bronzong           |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 28   | Gyarados           |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 29   | Tyranitar          |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 30   | Snorlax            |  6.97015% | 1      |  5.556% | 0      |  0.000% | 
 | 31   | Deoxys-Speed       |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 32   | Raichu             |  6.97015% | 1      |  5.556% | 0      |  0.000% | 
 | 33   | Rotom              |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 34   | Giratina-Origin    |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 35   | Lucario            |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 36   | Rapidash           |  6.97015% | 1      |  5.556% | 0      |  0.000% | 
 | 37   | Lugia              |  6.97015% | 1      |  5.556% | 0      |  0.000% | 
 | 38   | Rampardos          |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 39   | Empoleon           |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 40   | Forretress         |  6.97015% | 1      |  5.556% | 0      |  0.000% | 
 | 41   | Zapdos             |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 42   | Floatzel           |  6.97015% | 1      |  5.556% | 1      |  6.742% | 
 | 43   | Weezing            |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 44   | Giratina           |  4.12664% | 1      |  5.556% | 0      |  0.000% | 
 | 45   | Dragonite          |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 46   | Totodile           |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 47   | Heatran            |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 48   | Gardevoir          |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 49   | Charizard          |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 50   | Treecko            |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 51   | Flygon             |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 52   | Jynx               |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 53   | Blaziken           |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 54   | Mew                |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 55   | Porygon            |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 56   | Drapion            |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 57   | Misdreavus         |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 58   | Lapras             |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 59   | Magneton           |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 60   | Magnezone          |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 61   | Ho-Oh              |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 62   | Blastoise          |  4.12664% | 1      |  5.556% | 1      |  6.742% | 
 | 63   | Glalie             |  2.96466% | 1      |  5.556% | 1      |  6.742% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
