 Total battles: 47
 Avg. weight/team: 0.004
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Gligar             | 100.00000% | 47     | 50.000% | 33     | 46.809% | 
 | 2    | Munchlax           | 93.06945% | 36     | 38.298% | 25     | 35.461% | 
 | 3    | Machop             | 93.06945% | 23     | 24.468% | 20     | 28.369% | 
 | 4    | Drifloon           | 68.23276% | 20     | 21.277% | 17     | 24.113% | 
 | 5    | Porygon            | 61.30221% | 11     | 11.702% | 8      | 11.348% | 
 | 6    | Snover             | 61.30221% | 14     | 14.894% | 13     | 18.440% | 
 | 7    | Duskull            | 31.76724% | 17     | 18.085% | 14     | 19.858% | 
 | 8    | Slowpoke           | 22.54840% | 11     | 11.702% | 11     | 15.603% | 
 | 9    | Bronzor            | 22.54840% | 19     | 20.213% | 14     | 19.858% | 
 | 10   | Houndour           |  9.21884% | 16     | 17.021% | 12     | 17.021% | 
 | 11   | Chinchou           |  9.21884% | 12     | 12.766% | 9      | 12.766% | 
 | 12   | Diglett            |  6.93055% | 13     | 13.830% | 9      | 12.766% | 
 | 13   | Magnemite          |  6.93055% | 8      |  8.511% | 6      |  8.511% | 
 | 14   | Doduo              |  6.93055% | 5      |  5.319% | 3      |  4.255% | 
 | 15   | Taillow            |  6.93055% | 5      |  5.319% | 1      |  1.418% | 
 | 16   | Mareep             |  0.00000% | 4      |  4.255% | 4      |  5.674% | 
 | 17   | Buneary            |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 18   | Voltorb            |  0.00000% | 3      |  3.191% | 2      |  2.837% | 
 | 19   | Growlithe          |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 20   | Eevee              |  0.00000% | 6      |  6.383% | 6      |  8.511% | 
 | 21   | Wynaut             |  0.00000% | 3      |  3.191% | 1      |  1.418% | 
 | 22   | Aron               |  0.00000% | 3      |  3.191% | 3      |  4.255% | 
 | 23   | Omanyte            |  0.00000% | 3      |  3.191% | 3      |  4.255% | 
 | 24   | Azurill            |  0.00000% | 5      |  5.319% | 5      |  7.092% | 
 | 25   | Barboach           |  0.00000% | 2      |  2.128% | 2      |  2.837% | 
 | 26   | Mudkip             |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 27   | Wailmer            |  0.00000% | 4      |  4.255% | 4      |  5.674% | 
 | 28   | Skorupi            |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 29   | Mankey             |  0.00000% | 4      |  4.255% | 3      |  4.255% | 
 | 30   | Dratini            |  0.00000% | 15     | 15.957% | 8      | 11.348% | 
 | 31   | Starly             |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 32   | Pineco             |  0.00000% | 2      |  2.128% | 2      |  2.837% | 
 | 33   | Mantyke            |  0.00000% | 3      |  3.191% | 3      |  4.255% | 
 | 34   | Shellos            |  0.00000% | 4      |  4.255% | 4      |  5.674% | 
 | 35   | Corphish           |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 36   | Hippopotas         |  0.00000% | 4      |  4.255% | 3      |  4.255% | 
 | 37   | Igglybuff          |  0.00000% | 4      |  4.255% | 3      |  4.255% | 
 | 38   | Chingling          |  0.00000% | 5      |  5.319% | 4      |  5.674% | 
 | 39   | Piplup             |  0.00000% | 3      |  3.191% | 2      |  2.837% | 
 | 40   | Bulbasaur          |  0.00000% | 3      |  3.191% | 3      |  4.255% | 
 | 41   | Abra               |  0.00000% | 12     | 12.766% | 12     | 17.021% | 
 | 42   | Surskit            |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 43   | Magikarp           |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 44   | Baltoy             |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 45   | Shieldon           |  0.00000% | 1      |  1.064% | 0      |  0.000% | 
 | 46   | Rattata            |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 47   | Croagunk           |  0.00000% | 15     | 15.957% | 12     | 17.021% | 
 | 48   | Electrike          |  0.00000% | 1      |  1.064% | 0      |  0.000% | 
 | 49   | Squirtle           |  0.00000% | 2      |  2.128% | 1      |  1.418% | 
 | 50   | Bellsprout         |  0.00000% | 3      |  3.191% | 1      |  1.418% | 
 | 51   | Totodile           |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 52   | Meowth             |  0.00000% | 5      |  5.319% | 5      |  7.092% | 
 | 53   | Chimchar           |  0.00000% | 6      |  6.383% | 4      |  5.674% | 
 | 54   | Trapinch           |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 55   | Gible              |  0.00000% | 4      |  4.255% | 2      |  2.837% | 
 | 56   | Wooper             |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 57   | Lileep             |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 58   | Elekid             |  0.00000% | 7      |  7.447% | 6      |  8.511% | 
 | 59   | Ponyta             |  0.00000% | 2      |  2.128% | 2      |  2.837% | 
 | 60   | Anorith            |  0.00000% | 5      |  5.319% | 5      |  7.092% | 
 | 61   | Lickitung          |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 62   | Snorunt            |  0.00000% | 1      |  1.064% | 0      |  0.000% | 
 | 63   | Aipom              |  0.00000% | 6      |  6.383% | 6      |  8.511% | 
 | 64   | Gastly             |  0.00000% | 20     | 21.277% | 14     | 19.858% | 
 | 65   | Drowzee            |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 66   | Teddiursa          |  0.00000% | 5      |  5.319% | 3      |  4.255% | 
 | 67   | Grimer             |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 68   | Carvanha           |  0.00000% | 2      |  2.128% | 2      |  2.837% | 
 | 69   | Beldum             |  0.00000% | 2      |  2.128% | 2      |  2.837% | 
 | 70   | Exeggcute          |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 71   | Natu               |  0.00000% | 2      |  2.128% | 2      |  2.837% | 
 | 72   | Stunky             |  0.00000% | 5      |  5.319% | 4      |  5.674% | 
 | 73   | Finneon            |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 74   | Zubat              |  0.00000% | 4      |  4.255% | 4      |  5.674% | 
 | 75   | Charmander         |  0.00000% | 2      |  2.128% | 2      |  2.837% | 
 | 76   | Magby              |  0.00000% | 5      |  5.319% | 4      |  5.674% | 
 | 77   | Kabuto             |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 78   | Turtwig            |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 79   | Bidoof             |  0.00000% | 4      |  4.255% | 3      |  4.255% | 
 | 80   | Clamperl           |  0.00000% | 3      |  3.191% | 3      |  4.255% | 
 | 81   | Glameow            |  0.00000% | 5      |  5.319% | 5      |  7.092% | 
 | 82   | Treecko            |  0.00000% | 2      |  2.128% | 1      |  1.418% | 
 | 83   | Spinarak           |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 84   | Cacnea             |  0.00000% | 2      |  2.128% | 1      |  1.418% | 
 | 85   | Cranidos           |  0.00000% | 8      |  8.511% | 7      |  9.929% | 
 | 86   | Buizel             |  0.00000% | 4      |  4.255% | 4      |  5.674% | 
 | 87   | Cyndaquil          |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 88   | Rhyhorn            |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 89   | Phanpy             |  0.00000% | 1      |  1.064% | 1      |  1.418% | 
 | 90   | Cubone             |  0.00000% | 4      |  4.255% | 1      |  1.418% | 
 | 91   | Onix               |  0.00000% | 11     | 11.702% | 8      | 11.348% | 
 | 92   | Shinx              |  0.00000% | 2      |  2.128% | 2      |  2.837% | 
 | 93   | Riolu              |  0.00000% | 1      |  1.064% | 0      |  0.000% | 
 | 94   | Bagon              |  0.00000% | 6      |  6.383% | 3      |  4.255% | 
 | 95   | Staryu             |  0.00000% | 13     | 13.830% | 7      |  9.929% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
