 Total battles: 51
 Avg. weight/team: 0.078
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kabutops           | 99.64915% | 34     | 33.333% | 22     | 26.721% | 
 | 2    | Uxie               | 91.29817% | 20     | 19.608% | 16     | 19.433% | 
 | 3    | Gorebyss           | 91.29817% | 13     | 12.745% | 12     | 14.575% | 
 | 4    | Lanturn            | 91.29817% | 15     | 14.706% | 11     | 13.360% | 
 | 5    | Electrode          | 91.29817% | 15     | 14.706% | 15     | 18.219% | 
 | 6    | Ludicolo           | 91.29817% | 16     | 15.686% | 12     | 14.575% | 
 | 7    | Ambipom            |  8.35097% | 22     | 21.569% | 22     | 26.721% | 
 | 8    | Dugtrio            |  8.35097% | 27     | 26.471% | 18     | 21.862% | 
 | 9    | Moltres            |  8.35097% | 24     | 23.529% | 21     | 25.506% | 
 | 10   | Shiftry            |  8.35097% | 18     | 17.647% | 13     | 15.789% | 
 | 11   | Hitmontop          |  8.35097% | 21     | 20.588% | 18     | 21.862% | 
 | 12   | Swellow            |  0.35085% | 10     |  9.804% | 7      |  8.502% | 
 | 13   | Blaziken           |  0.35085% | 9      |  8.824% | 6      |  7.287% | 
 | 14   | Omastar            |  0.35085% | 5      |  4.902% | 5      |  6.073% | 
 | 15   | Rotom              |  0.35085% | 5      |  4.902% | 2      |  2.429% | 
 | 16   | Alakazam           |  0.35085% | 13     | 12.745% | 11     | 13.360% | 
 | 17   | Ursaring           |  0.35085% | 13     | 12.745% | 8      |  9.717% | 
 | 18   | Weezing            |  0.00000% | 4      |  3.922% | 4      |  4.858% | 
 | 19   | Quagsire           |  0.00000% | 3      |  2.941% | 2      |  2.429% | 
 | 20   | Spiritomb          |  0.00000% | 19     | 18.627% | 18     | 21.862% | 
 | 21   | Sandslash          |  0.00000% | 2      |  1.961% | 2      |  2.429% | 
 | 22   | Kangaskhan         |  0.00000% | 1      |  0.980% | 1      |  1.215% | 
 | 23   | Hitmonlee          |  0.00000% | 2      |  1.961% | 2      |  2.429% | 
 | 24   | Butterfree         |  0.00000% | 1      |  0.980% | 1      |  1.215% | 
 | 25   | Exeggutor          |  0.00000% | 4      |  3.922% | 4      |  4.858% | 
 | 26   | Absol              |  0.00000% | 7      |  6.863% | 4      |  4.858% | 
 | 27   | Cherrim            |  0.00000% | 1      |  0.980% | 1      |  1.215% | 
 | 28   | Milotic            |  0.00000% | 15     | 14.706% | 13     | 15.789% | 
 | 29   | Sceptile           |  0.00000% | 7      |  6.863% | 6      |  7.287% | 
 | 30   | Linoone            |  0.00000% | 3      |  2.941% | 2      |  2.429% | 
 | 31   | Mesprit            |  0.00000% | 2      |  1.961% | 2      |  2.429% | 
 | 32   | Lapras             |  0.00000% | 1      |  0.980% | 1      |  1.215% | 
 | 33   | Mawile             |  0.00000% | 1      |  0.980% | 0      |  0.000% | 
 | 34   | Rampardos          |  0.00000% | 2      |  1.961% | 1      |  1.215% | 
 | 35   | Mantine            |  0.00000% | 1      |  0.980% | 1      |  1.215% | 
 | 36   | Nidoqueen          |  0.00000% | 1      |  0.980% | 1      |  1.215% | 
 | 37   | Altaria            |  0.00000% | 8      |  7.843% | 5      |  6.073% | 
 | 38   | Leafeon            |  0.00000% | 1      |  0.980% | 1      |  1.215% | 
 | 39   | Aggron             |  0.00000% | 9      |  8.824% | 9      | 10.931% | 
 | 40   | Slowbro            |  0.00000% | 5      |  4.902% | 4      |  4.858% | 
