 Total battles: 45
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Croagunk           | 46.66667% | 42     | 46.667% | 38     | 49.351% | 
 | 2    | Drifloon           | 40.00000% | 36     | 40.000% | 32     | 41.558% | 
 | 3    | Munchlax           | 34.44444% | 31     | 34.444% | 21     | 27.273% | 
 | 4    | Aipom              | 31.11111% | 28     | 31.111% | 28     | 36.364% | 
 | 5    | Chimchar           | 31.11111% | 28     | 31.111% | 25     | 32.468% | 
 | 6    | Elekid             | 27.77778% | 25     | 27.778% | 20     | 25.974% | 
 | 7    | Abra               | 22.22222% | 20     | 22.222% | 19     | 24.675% | 
 | 8    | Clamperl           | 21.11111% | 19     | 21.111% | 8      | 10.390% | 
 | 9    | Mantyke            | 21.11111% | 19     | 21.111% | 15     | 19.481% | 
 | 10   | Gligar             | 18.88889% | 17     | 18.889% | 17     | 22.078% | 
 | 11   | Voltorb            | 17.77778% | 16     | 17.778% | 14     | 18.182% | 
 | 12   | Buizel             | 17.77778% | 16     | 17.778% | 14     | 18.182% | 
 | 13   | Gible              | 15.55556% | 14     | 15.556% | 12     | 15.584% | 
 | 14   | Beldum             | 14.44444% | 13     | 14.444% | 12     | 15.584% | 
 | 15   | Krabby             | 14.44444% | 13     | 14.444% | 10     | 12.987% | 
 | 16   | Gastly             | 12.22222% | 11     | 12.222% | 10     | 12.987% | 
 | 17   | Chinchou           | 11.11111% | 10     | 11.111% | 8      | 10.390% | 
 | 18   | Bronzor            | 11.11111% | 10     | 11.111% | 9      | 11.688% | 
 | 19   | Machop             |  7.77778% | 7      |  7.778% | 7      |  9.091% | 
 | 20   | Aron               |  7.77778% | 7      |  7.778% | 6      |  7.792% | 
 | 21   | Carvanha           |  7.77778% | 7      |  7.778% | 6      |  7.792% | 
 | 22   | Magnemite          |  7.77778% | 7      |  7.778% | 6      |  7.792% | 
