 Total battles: 15870
 Avg. weight/team: 0.056
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 55.66391% | 8039   | 25.328% | 6438   | 25.077% | 
 | 2    | Heatran            | 44.86537% | 7984   | 25.154% | 6658   | 25.934% | 
 | 3    | Jirachi            | 41.50605% | 6135   | 19.329% | 5087   | 19.815% | 
 | 4    | Starmie            | 34.97123% | 7646   | 24.089% | 6001   | 23.375% | 
 | 5    | Zapdos             | 30.04577% | 4541   | 14.307% | 3927   | 15.296% | 
 | 6    | Scizor             | 22.96955% | 6191   | 19.505% | 4788   | 18.650% | 
 | 7    | Flygon             | 21.67992% | 5024   | 15.829% | 4095   | 15.951% | 
 | 8    | Breloom            | 20.73082% | 5050   | 15.911% | 3915   | 15.250% | 
 | 9    | Infernape          | 20.50028% | 7177   | 22.612% | 5728   | 22.312% | 
 | 10   | Dragonite          | 20.07060% | 6591   | 20.766% | 4999   | 19.472% | 
 | 11   | Metagross          | 18.73925% | 4470   | 14.083% | 3769   | 14.681% | 
 | 12   | Gengar             | 17.82215% | 6334   | 19.956% | 4907   | 19.114% | 
 | 13   | Gyarados           | 17.34713% | 5179   | 16.317% | 4286   | 16.695% | 
 | 14   | Rotom-Wash         | 17.05728% | 2816   |  8.872% | 2354   |  9.169% | 
 | 15   | Swampert           | 16.84529% | 4278   | 13.478% | 3781   | 14.728% | 
 | 16   | Celebi             | 16.61032% | 3401   | 10.715% | 2792   | 10.875% | 
 | 17   | Lucario            | 13.53954% | 3876   | 12.212% | 2756   | 10.735% | 
 | 18   | Machamp            | 11.46543% | 4099   | 12.914% | 3458   | 13.469% | 
 | 19   | Kingdra            | 10.85821% | 2722   |  8.576% | 2033   |  7.919% | 
 | 20   | Gliscor            | 10.58683% | 2348   |  7.398% | 2089   |  8.137% | 
 | 21   | Suicune            | 10.43328% | 2631   |  8.289% | 2059   |  8.020% | 
 | 22   | Bronzong           | 10.30674% | 2426   |  7.643% | 2082   |  8.110% | 
 | 23   | Roserade           |  9.76436% | 2072   |  6.528% | 1718   |  6.692% | 
 | 24   | Skarmory           |  9.67138% | 3276   | 10.321% | 2969   | 11.565% | 
 | 25   | Rotom-Heat         |  9.08751% | 2269   |  7.149% | 1903   |  7.413% | 
 | 26   | Empoleon           |  6.91750% | 2095   |  6.601% | 1781   |  6.937% | 
 | 27   | Azelf              |  5.47905% | 3441   | 10.841% | 3136   | 12.215% | 
 | 28   | Slowbro            |  5.38530% | 427    |  1.345% | 330    |  1.285% | 
 | 29   | Shaymin            |  5.26597% | 1297   |  4.086% | 1031   |  4.016% | 
 | 30   | Clefable           |  5.14175% | 652    |  2.054% | 534    |  2.080% | 
 | 31   | Blissey            |  4.92998% | 3622   | 11.411% | 2854   | 11.117% | 
 | 32   | Forretress         |  4.43288% | 2482   |  7.820% | 2145   |  8.355% | 
 | 33   | Aerodactyl         |  4.37351% | 2122   |  6.686% | 1948   |  7.588% | 
 | 34   | Magnezone          |  4.28650% | 2228   |  7.020% | 1671   |  6.509% | 
 | 35   | Hippowdon          |  3.79350% | 1082   |  3.409% | 968    |  3.771% | 
 | 36   | Dugtrio            |  2.74069% | 696    |  2.193% | 519    |  2.022% | 
 | 37   | Rotom-Mow          |  2.68209% | 429    |  1.352% | 363    |  1.414% | 
 | 38   | Raikou             |  2.48789% | 631    |  1.988% | 480    |  1.870% | 
 | 39   | Nidoqueen          |  2.45779% | 342    |  1.078% | 301    |  1.172% | 
 | 40   | Milotic            |  2.16006% | 1312   |  4.134% | 1103   |  4.296% | 
 | 41   | Vaporeon           |  2.13411% | 1923   |  6.059% | 1465   |  5.706% | 
 | 42   | Snorlax            |  1.85149% | 1616   |  5.091% | 1274   |  4.962% | 
 | 43   | Tentacruel         |  1.63839% | 1288   |  4.058% | 1000   |  3.895% | 
 | 44   | Weavile            |  1.61257% | 2607   |  8.214% | 1951   |  7.599% | 
 | 45   | Cresselia          |  1.47073% | 660    |  2.079% | 499    |  1.944% | 
 | 46   | Quagsire           |  1.32530% | 211    |  0.665% | 180    |  0.701% | 
 | 47   | Smeargle           |  1.17699% | 708    |  2.231% | 624    |  2.431% | 
 | 48   | Jolteon            |  1.06561% | 1898   |  5.980% | 1515   |  5.901% | 
 | 49   | Dusknoir           |  1.02122% | 1299   |  4.093% | 1076   |  4.191% | 
 | 50   | Uxie               |  0.91812% | 765    |  2.410% | 726    |  2.828% | 
 | 51   | Crobat             |  0.83262% | 681    |  2.146% | 555    |  2.162% | 
 | 52   | Togekiss           |  0.71783% | 1909   |  6.014% | 1469   |  5.722% | 
 | 53   | Donphan            |  0.64087% | 451    |  1.421% | 373    |  1.453% | 
 | 54   | Mamoswine          |  0.61197% | 797    |  2.511% | 630    |  2.454% | 
 | 55   | Abomasnow          |  0.51898% | 376    |  1.185% | 344    |  1.340% | 
 | 56   | Moltres            |  0.50745% | 334    |  1.052% | 285    |  1.110% | 
 | 57   | Heracross          |  0.49223% | 660    |  2.079% | 532    |  2.072% | 
 | 58   | Electivire         |  0.40993% | 2079   |  6.550% | 1598   |  6.224% | 
 | 59   | Hariyama           |  0.31683% | 88     |  0.277% | 78     |  0.304% | 
 | 60   | Toxicroak          |  0.26539% | 412    |  1.298% | 284    |  1.106% | 
 | 61   | Cradily            |  0.26351% | 112    |  0.353% | 86     |  0.335% | 
 | 62   | Porygon2           |  0.26251% | 82     |  0.258% | 62     |  0.242% | 
 | 63   | Porygon-Z          |  0.24870% | 1103   |  3.475% | 851    |  3.315% | 
 | 64   | Rotom-Frost        |  0.20773% | 172    |  0.542% | 137    |  0.534% | 
 | 65   | Gallade            |  0.20754% | 1100   |  3.466% | 790    |  3.077% | 
 | 66   | Yanmega            |  0.20510% | 283    |  0.892% | 258    |  1.005% | 
 | 67   | Umbreon            |  0.19802% | 1160   |  3.655% | 879    |  3.424% | 
 | 68   | Venusaur           |  0.17587% | 754    |  2.376% | 613    |  2.388% | 
 | 69   | Kabutops           |  0.17250% | 317    |  0.999% | 226    |  0.880% | 
 | 70   | Arcanine           |  0.16676% | 696    |  2.193% | 558    |  2.174% | 
 | 71   | Medicham           |  0.16186% | 247    |  0.778% | 206    |  0.802% | 
 | 72   | Ambipom            |  0.15217% | 687    |  2.164% | 558    |  2.174% | 
 | 73   | Gastrodon          |  0.13976% | 353    |  1.112% | 275    |  1.071% | 
 | 74   | Spiritomb          |  0.12384% | 550    |  1.733% | 431    |  1.679% | 
 | 75   | Qwilfish           |  0.12370% | 101    |  0.318% | 84     |  0.327% | 
 | 76   | Claydol            |  0.12086% | 309    |  0.974% | 257    |  1.001% | 
 | 77   | Staraptor          |  0.11958% | 910    |  2.867% | 740    |  2.882% | 
 | 78   | Slowking           |  0.10982% | 99     |  0.312% | 78     |  0.304% | 
 | 79   | Rhyperior          |  0.09466% | 463    |  1.459% | 361    |  1.406% | 
 | 80   | Ninjask            |  0.08905% | 1348   |  4.247% | 1231   |  4.795% | 
 | 81   | Gardevoir          |  0.08611% | 368    |  1.159% | 278    |  1.083% | 
 | 82   | Registeel          |  0.06325% | 103    |  0.325% | 88     |  0.343% | 
 | 83   | Rotom-Fan          |  0.06261% | 180    |  0.567% | 156    |  0.608% | 
 | 84   | Alakazam           |  0.06141% | 828    |  2.609% | 597    |  2.325% | 
 | 85   | Ursaring           |  0.05884% | 151    |  0.476% | 111    |  0.432% | 
 | 86   | Rampardos          |  0.05694% | 176    |  0.555% | 148    |  0.576% | 
 | 87   | Swellow            |  0.05486% | 165    |  0.520% | 138    |  0.538% | 
 | 88   | Ludicolo           |  0.05426% | 476    |  1.500% | 361    |  1.406% | 
 | 89   | Hitmontop          |  0.05413% | 192    |  0.605% | 158    |  0.615% | 
 | 90   | Hitmonlee          |  0.05373% | 314    |  0.989% | 249    |  0.970% | 
 | 91   | Charizard          |  0.05336% | 628    |  1.979% | 523    |  2.037% | 
 | 92   | Surskit            |  0.04919% | 14     |  0.044% | 9      |  0.035% | 
 | 93   | Froslass           |  0.04810% | 693    |  2.183% | 593    |  2.310% | 
 | 94   | Sceptile           |  0.04651% | 339    |  1.068% | 284    |  1.106% | 
 | 95   | Scyther            |  0.04286% | 93     |  0.293% | 80     |  0.312% | 
 | 96   | Weezing            |  0.03971% | 161    |  0.507% | 132    |  0.514% | 
 | 97   | Blaziken           |  0.03662% | 545    |  1.717% | 440    |  1.714% | 
 | 98   | Exeggutor          |  0.03567% | 191    |  0.602% | 155    |  0.604% | 
 | 99   | Torterra           |  0.03530% | 528    |  1.664% | 442    |  1.722% | 
 | 100  | Magmortar          |  0.03426% | 405    |  1.276% | 338    |  1.317% | 
 | 101  | Cacturne           |  0.03406% | 24     |  0.076% | 16     |  0.062% | 
 | 102  | Tangrowth          |  0.03144% | 151    |  0.476% | 120    |  0.467% | 
 | 103  | Azumarill          |  0.02499% | 157    |  0.495% | 130    |  0.506% | 
