 Total battles: 493
 Avg. weight/team: 0.331
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Wobbuffet          | 61.05646% | 313    | 31.744% | 197    | 27.191% | 
 | 2    | Blissey            | 58.55456% | 272    | 27.586% | 179    | 24.707% | 
 | 3    | Groudon            | 53.26626% | 303    | 30.730% | 264    | 36.439% | 
 | 4    | Latias             | 41.72010% | 205    | 20.791% | 128    | 17.667% | 
 | 5    | Kyogre             | 39.72939% | 330    | 33.469% | 247    | 34.092% | 
 | 6    | Ninjask            | 31.11882% | 118    | 11.968% | 114    | 15.735% | 
 | 7    | Scizor             | 30.04744% | 132    | 13.387% | 76     | 10.490% | 
 | 8    | Dialga             | 25.68967% | 268    | 27.181% | 212    | 29.262% | 
 | 9    | Rayquaza           | 22.50711% | 218    | 22.110% | 136    | 18.772% | 
 | 10   | Deoxys-Speed       | 21.63784% | 129    | 13.083% | 124    | 17.115% | 
 | 11   | Forretress         | 21.61311% | 107    | 10.852% | 91     | 12.560% | 
 | 12   | Darkrai            | 20.39376% | 255    | 25.862% | 190    | 26.225% | 
 | 13   | Mewtwo             | 19.84714% | 193    | 19.574% | 135    | 18.634% | 
 | 14   | Palkia             | 17.63043% | 169    | 17.140% | 126    | 17.391% | 
 | 15   | Giratina-Origin    | 17.05672% | 180    | 18.256% | 129    | 17.805% | 
 | 16   | Shedinja           | 15.85060% | 64     |  6.491% | 50     |  6.901% | 
 | 17   | Giratina           | 14.66185% | 118    | 11.968% | 79     | 10.904% | 
 | 18   | Deoxys-Attack      | 12.43836% | 119    | 12.069% | 87     | 12.008% | 
 | 19   | Lugia              | 11.68286% | 129    | 13.083% | 85     | 11.732% | 
 | 20   | Garchomp           |  9.48239% | 240    | 24.341% | 174    | 24.017% | 
 | 21   | Latios             |  5.65618% | 54     |  5.477% | 33     |  4.555% | 
 | 22   | Bronzong           |  4.87323% | 26     |  2.637% | 22     |  3.037% | 
 | 23   | Tyranitar          |  4.81445% | 64     |  6.491% | 50     |  6.901% | 
 | 24   | Skarmory           |  4.46906% | 38     |  3.854% | 31     |  4.279% | 
 | 25   | Lucario            |  4.41091% | 77     |  7.809% | 55     |  7.591% | 
 | 26   | Shaymin-Sky        |  3.88623% | 68     |  6.897% | 48     |  6.625% | 
 | 27   | Mew                |  3.81854% | 45     |  4.564% | 37     |  5.107% | 
 | 28   | Ho-Oh              |  3.75083% | 74     |  7.505% | 60     |  8.282% | 
 | 29   | Metagross          |  3.27539% | 42     |  4.260% | 36     |  4.969% | 
 | 30   | Kabutops           |  2.44496% | 21     |  2.130% | 15     |  2.070% | 
 | 31   | Jirachi            |  1.45295% | 24     |  2.434% | 17     |  2.346% | 
 | 32   | Infernape          |  1.30659% | 84     |  8.519% | 67     |  9.248% | 
 | 33   | Salamence          |  0.96128% | 59     |  5.984% | 47     |  6.487% | 
 | 34   | Manaphy            |  0.87321% | 41     |  4.158% | 30     |  4.141% | 
 | 35   | Celebi             |  0.84101% | 8      |  0.811% | 6      |  0.828% | 
 | 36   | Ludicolo           |  0.71933% | 9      |  0.913% | 6      |  0.828% | 
 | 37   | Donphan            |  0.71501% | 7      |  0.710% | 5      |  0.690% | 
 | 38   | Floatzel           |  0.70805% | 15     |  1.521% | 12     |  1.656% | 
 | 39   | Electivire         |  0.36482% | 30     |  3.043% | 27     |  3.727% | 
 | 40   | Deoxys-Defense     |  0.29504% | 40     |  4.057% | 31     |  4.279% | 
 | 41   | Vaporeon           |  0.28404% | 6      |  0.609% | 3      |  0.414% | 
 | 42   | Shaymin            |  0.28254% | 3      |  0.304% | 1      |  0.138% | 
 | 43   | Blaziken           |  0.28024% | 10     |  1.014% | 6      |  0.828% | 
 | 44   | Uxie               |  0.27917% | 5      |  0.507% | 4      |  0.552% | 
 | 45   | Gorebyss           |  0.27917% | 1      |  0.101% | 1      |  0.138% | 
 | 46   | Lanturn            |  0.27917% | 5      |  0.507% | 5      |  0.690% | 
 | 47   | Electrode          |  0.27917% | 1      |  0.101% | 1      |  0.138% | 
 | 48   | Jolteon            |  0.27624% | 15     |  1.521% | 10     |  1.380% | 
 | 49   | Machamp            |  0.25531% | 25     |  2.535% | 25     |  3.451% | 
 | 50   | Shuckle            |  0.25531% | 4      |  0.406% | 3      |  0.414% | 
 | 51   | Cloyster           |  0.24474% | 3      |  0.304% | 3      |  0.414% | 
 | 52   | Froslass           |  0.24321% | 19     |  1.927% | 13     |  1.794% | 
 | 53   | Kingdra            |  0.22761% | 13     |  1.318% | 9      |  1.242% | 
 | 54   | Qwilfish           |  0.19542% | 1      |  0.101% | 1      |  0.138% | 
 | 55   | Gengar             |  0.08078% | 36     |  3.651% | 31     |  4.279% | 
 | 56   | Drapion            |  0.07117% | 14     |  1.420% | 12     |  1.656% | 
 | 57   | Regigigas          |  0.05946% | 10     |  1.014% | 10     |  1.380% | 
 | 58   | Regice             |  0.05946% | 9      |  0.913% | 6      |  0.828% | 
 | 59   | Suicune            |  0.00962% | 12     |  1.217% | 8      |  1.104% | 
 | 60   | Exeggutor          |  0.00696% | 5      |  0.507% | 5      |  0.690% | 
 | 61   | Dragonite          |  0.00696% | 33     |  3.347% | 22     |  3.037% | 
 | 62   | Absol              |  0.00518% | 11     |  1.116% | 8      |  1.104% | 
 | 63   | Sceptile           |  0.00518% | 16     |  1.623% | 15     |  2.070% | 
 | 64   | Arcanine           |  0.00518% | 21     |  2.130% | 16     |  2.208% | 
 | 65   | Crobat             |  0.00518% | 20     |  2.028% | 13     |  1.794% | 
 | 66   | Gallade            |  0.00518% | 18     |  1.826% | 15     |  2.070% | 
 | 67   | Venusaur           |  0.00489% | 8      |  0.811% | 7      |  0.966% | 
 | 68   | Gliscor            |  0.00015% | 33     |  3.347% | 26     |  3.589% | 
 | 69   | Torterra           |  0.00015% | 35     |  3.550% | 30     |  4.141% | 
 | 70   | Staraptor          |  0.00015% | 29     |  2.941% | 19     |  2.622% | 
 | 71   | Pikachu            |  0.00015% | 17     |  1.724% | 15     |  2.070% | 
 | 72   | Buizel             |  0.00015% | 7      |  0.710% | 7      |  0.966% | 
 | 73   | Porygon-Z          |  0.00000% | 4      |  0.406% | 4      |  0.552% | 
 | 74   | Roserade           |  0.00000% | 25     |  2.535% | 13     |  1.794% | 
 | 75   | Spiritomb          |  0.00000% | 16     |  1.623% | 16     |  2.208% | 
 | 76   | Kadabra            |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 77   | Snorlax            |  0.00000% | 26     |  2.637% | 18     |  2.484% | 
 | 78   | Swellow            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 79   | Mawile             |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 80   | Regirock           |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 81   | Hitmonlee          |  0.00000% | 5      |  0.507% | 4      |  0.552% | 
 | 82   | Dusknoir           |  0.00000% | 9      |  0.913% | 7      |  0.966% | 
 | 83   | Aron               |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 84   | Rattata            |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 85   | Cresselia          |  0.00000% | 9      |  0.913% | 6      |  0.828% | 
 | 86   | Chansey            |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 87   | Dragonair          |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 88   | Rhydon             |  0.00000% | 3      |  0.304% | 1      |  0.138% | 
 | 89   | Milotic            |  0.00000% | 19     |  1.927% | 19     |  2.622% | 
 | 90   | Aerodactyl         |  0.00000% | 13     |  1.318% | 13     |  1.794% | 
 | 91   | Mesprit            |  0.00000% | 5      |  0.507% | 4      |  0.552% | 
 | 92   | Lapras             |  0.00000% | 17     |  1.724% | 12     |  1.656% | 
 | 93   | Starly             |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 94   | Rampardos          |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 95   | Nidoqueen          |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 96   | Altaria            |  0.00000% | 3      |  0.304% | 2      |  0.276% | 
 | 97   | Sharpedo           |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 98   | Riolu              |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 99   | Pidgeotto          |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 100  | Aggron             |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 101  | Togekiss           |  0.00000% | 27     |  2.738% | 18     |  2.484% | 
 | 102  | Mismagius          |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 103  | Leafeon            |  0.00000% | 4      |  0.406% | 4      |  0.552% | 
 | 104  | Phione             |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 105  | Blastoise          |  0.00000% | 17     |  1.724% | 11     |  1.518% | 
 | 106  | Golem              |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 107  | Banette            |  0.00000% | 4      |  0.406% | 2      |  0.276% | 
 | 108  | Vespiquen          |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 109  | Tauros             |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 110  | Ambipom            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 111  | Bulbasaur          |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 112  | Raikou             |  0.00000% | 10     |  1.014% | 7      |  0.966% | 
 | 113  | Meditite           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 114  | Wynaut             |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 115  | Rotom              |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 116  | Glaceon            |  0.00000% | 3      |  0.304% | 3      |  0.414% | 
 | 117  | Wigglytuff         |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 118  | Ampharos           |  0.00000% | 11     |  1.116% | 8      |  1.104% | 
 | 119  | Mamoswine          |  0.00000% | 8      |  0.811% | 7      |  0.966% | 
 | 120  | Magikarp           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 121  | Starmie            |  0.00000% | 8      |  0.811% | 6      |  0.828% | 
 | 122  | Magnezone          |  0.00000% | 9      |  0.913% | 6      |  0.828% | 
 | 123  | Hippowdon          |  0.00000% | 4      |  0.406% | 3      |  0.414% | 
 | 124  | Geodude            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 125  | Bellossom          |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 126  | Skuntank           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 127  | Bibarel            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 128  | Primeape           |  0.00000% | 2      |  0.203% | 0      |  0.000% | 
 | 129  | Exploud            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 130  | Hariyama           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 131  | Walrein            |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 132  | Raichu             |  0.00000% | 6      |  0.609% | 3      |  0.414% | 
 | 133  | Slaking            |  0.00000% | 4      |  0.406% | 3      |  0.414% | 
 | 134  | Rotom-Wash         |  0.00000% | 8      |  0.811% | 6      |  0.828% | 
 | 135  | Politoed           |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 136  | Scyther            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 137  | Honchkrow          |  0.00000% | 6      |  0.609% | 6      |  0.828% | 
 | 138  | Articuno           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 139  | Togetic            |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 140  | Alakazam           |  0.00000% | 11     |  1.116% | 8      |  1.104% | 
 | 141  | Heracross          |  0.00000% | 6      |  0.609% | 2      |  0.276% | 
 | 142  | Feraligatr         |  0.00000% | 7      |  0.710% | 7      |  0.966% | 
 | 143  | Rhyperior          |  0.00000% | 14     |  1.420% | 11     |  1.518% | 
 | 144  | Toxicroak          |  0.00000% | 4      |  0.406% | 3      |  0.414% | 
 | 145  | Wailord            |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 146  | Deoxys             |  0.00000% | 5      |  0.507% | 5      |  0.690% | 
 | 147  | Gyarados           |  0.00000% | 12     |  1.217% | 9      |  1.242% | 
 | 148  | Heatran            |  0.00000% | 20     |  2.028% | 15     |  2.070% | 
 | 149  | Quilava            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 150  | Taillow            |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 151  | Gardevoir          |  0.00000% | 5      |  0.507% | 5      |  0.690% | 
 | 152  | Breloom            |  0.00000% | 8      |  0.811% | 6      |  0.828% | 
 | 153  | Slowking           |  0.00000% | 4      |  0.406% | 4      |  0.552% | 
 | 154  | Drifblim           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 155  | Hypno              |  0.00000% | 1      |  0.101% | 0      |  0.000% | 
 | 156  | Lopunny            |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 157  | Rotom-Mow          |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 158  | Porygon            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 159  | Jumpluff           |  0.00000% | 4      |  0.406% | 3      |  0.414% | 
 | 160  | Beldum             |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 161  | Victreebel         |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 162  | Smeargle           |  0.00000% | 6      |  0.609% | 5      |  0.690% | 
 | 163  | Nidorino           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 164  | Pidgeot            |  0.00000% | 4      |  0.406% | 2      |  0.276% | 
 | 165  | Medicham           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 166  | Rotom-Frost        |  0.00000% | 3      |  0.304% | 3      |  0.414% | 
 | 167  | Chimchar           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 168  | Swampert           |  0.00000% | 13     |  1.318% | 11     |  1.518% | 
 | 169  | Rapidash           |  0.00000% | 6      |  0.609% | 5      |  0.690% | 
 | 170  | Sableye            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 171  | Seviper            |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 172  | Typhlosion         |  0.00000% | 8      |  0.811% | 8      |  1.104% | 
 | 173  | Nidoking           |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 174  | Zapdos             |  0.00000% | 11     |  1.116% | 5      |  0.690% | 
 | 175  | Gastrodon          |  0.00000% | 6      |  0.609% | 3      |  0.414% | 
 | 176  | Moltres            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 177  | Weavile            |  0.00000% | 17     |  1.724% | 13     |  1.794% | 
 | 178  | Manectric          |  0.00000% | 3      |  0.304% | 2      |  0.276% | 
 | 179  | Turtwig            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 180  | Registeel          |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 181  | Umbreon            |  0.00000% | 12     |  1.217% | 4      |  0.552% | 
 | 182  | Noctowl            |  0.00000% | 1      |  0.101% | 0      |  0.000% | 
 | 183  | Glameow            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 184  | Electabuzz         |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 185  | Charizard          |  0.00000% | 24     |  2.434% | 19     |  2.622% | 
 | 186  | Miltank            |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 187  | Magmortar          |  0.00000% | 3      |  0.304% | 3      |  0.414% | 
 | 188  | Abomasnow          |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 189  | Cranidos           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 190  | Dewgong            |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 191  | Muk                |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 192  | Luxray             |  0.00000% | 20     |  2.028% | 18     |  2.484% | 
 | 193  | Clefable           |  0.00000% | 5      |  0.507% | 4      |  0.552% | 
 | 194  | Claydol            |  0.00000% | 5      |  0.507% | 3      |  0.414% | 
 | 195  | Flygon             |  0.00000% | 11     |  1.116% | 7      |  0.966% | 
 | 196  | Rotom-Heat         |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 197  | Entei              |  0.00000% | 3      |  0.304% | 3      |  0.414% | 
 | 198  | Steelix            |  0.00000% | 3      |  0.304% | 3      |  0.414% | 
 | 199  | Tentacruel         |  0.00000% | 4      |  0.406% | 4      |  0.552% | 
 | 200  | Espeon             |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 201  | Houndoom           |  0.00000% | 10     |  1.014% | 6      |  0.828% | 
 | 202  | Ninetales          |  0.00000% | 3      |  0.304% | 2      |  0.276% | 
 | 203  | Azumarill          |  0.00000% | 2      |  0.203% | 1      |  0.138% | 
 | 204  | Onix               |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 205  | Shinx              |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 206  | Glalie             |  0.00000% | 2      |  0.203% | 2      |  0.276% | 
 | 207  | Magneton           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 208  | Dusclops           |  0.00000% | 1      |  0.101% | 1      |  0.138% | 
 | 209  | Empoleon           |  0.00000% | 26     |  2.637% | 26     |  3.589% | 
 | 210  | Azelf              |  0.00000% | 5      |  0.507% | 3      |  0.414% | 
 | 211  | Yanmega            |  0.00000% | 4      |  0.406% | 3      |  0.414% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
