 Total battles: 45
 Avg. weight/team: 0.007
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Drifloon           | 74.06888% | 36     | 40.000% | 32     | 41.558% | 
 | 2    | Croagunk           | 74.06888% | 42     | 46.667% | 38     | 49.351% | 
 | 3    | Chimchar           | 73.91619% | 28     | 31.111% | 25     | 32.468% | 
 | 4    | Elekid             | 73.11800% | 25     | 27.778% | 20     | 25.974% | 
 | 5    | Munchlax           | 73.11800% | 31     | 34.444% | 21     | 27.273% | 
 | 6    | Clamperl           | 73.11800% | 19     | 21.111% | 8      | 10.390% | 
 | 7    | Omanyte            | 15.15349% | 5      |  5.556% | 3      |  3.896% | 
 | 8    | Gligar             | 15.15349% | 17     | 18.889% | 17     | 22.078% | 
 | 9    | Chinchou           | 15.15349% | 10     | 11.111% | 8      | 10.390% | 
 | 10   | Stunky             | 15.15349% | 4      |  4.444% | 3      |  3.896% | 
 | 11   | Porygon            | 15.15349% | 7      |  7.778% | 5      |  6.494% | 
 | 12   | Staryu             | 15.15349% | 6      |  6.667% | 6      |  7.792% | 
 | 13   | Aipom              | 11.72851% | 28     | 31.111% | 28     | 36.364% | 
 | 14   | Abra               | 10.77763% | 20     | 22.222% | 19     | 24.675% | 
 | 15   | Beldum             | 10.77763% | 13     | 14.444% | 12     | 15.584% | 
 | 16   | Mantyke            | 10.77763% | 19     | 21.111% | 15     | 19.481% | 
 | 17   | Gible              | 10.77763% | 14     | 15.556% | 12     | 15.584% | 
 | 18   | Krabby             | 10.77763% | 13     | 14.444% | 10     | 12.987% | 
 | 19   | Voltorb            |  0.95088% | 16     | 17.778% | 14     | 18.182% | 
 | 20   | Buizel             |  0.95088% | 16     | 17.778% | 14     | 18.182% | 
 | 21   | Taillow            |  0.15269% | 5      |  5.556% | 4      |  5.195% | 
 | 22   | Pichu              |  0.00000% | 2      |  2.222% | 2      |  2.597% | 
 | 23   | Duskull            |  0.00000% | 4      |  4.444% | 3      |  3.896% | 
