 Total battles: 15870
 Avg. weight/team: 0.204
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.18713% | 8039   | 25.328% | 6438   | 25.077% | 
 | 2    | Heatran            | 40.92164% | 7984   | 25.154% | 6658   | 25.934% | 
 | 3    | Starmie            | 36.76797% | 7646   | 24.089% | 6001   | 23.375% | 
 | 4    | Jirachi            | 33.85263% | 6135   | 19.329% | 5087   | 19.815% | 
 | 5    | Scizor             | 24.66802% | 6191   | 19.505% | 4788   | 18.650% | 
 | 6    | Zapdos             | 24.02037% | 4541   | 14.307% | 3927   | 15.296% | 
 | 7    | Flygon             | 23.27700% | 5024   | 15.829% | 4095   | 15.951% | 
 | 8    | Breloom            | 23.06943% | 5050   | 15.911% | 3915   | 15.250% | 
 | 9    | Dragonite          | 21.65797% | 6591   | 20.766% | 4999   | 19.472% | 
 | 10   | Gyarados           | 20.93171% | 5179   | 16.317% | 4286   | 16.695% | 
 | 11   | Infernape          | 20.18972% | 7177   | 22.612% | 5728   | 22.312% | 
 | 12   | Gengar             | 17.78597% | 6334   | 19.956% | 4907   | 19.114% | 
 | 13   | Metagross          | 16.40290% | 4470   | 14.083% | 3769   | 14.681% | 
 | 14   | Swampert           | 15.05552% | 4278   | 13.478% | 3781   | 14.728% | 
 | 15   | Rotom-Wash         | 14.11532% | 2816   |  8.872% | 2354   |  9.169% | 
 | 16   | Rotom-Heat         | 13.26506% | 2269   |  7.149% | 1903   |  7.413% | 
 | 17   | Lucario            | 12.71355% | 3876   | 12.212% | 2756   | 10.735% | 
 | 18   | Celebi             | 12.55401% | 3401   | 10.715% | 2792   | 10.875% | 
 | 19   | Machamp            | 11.72738% | 4099   | 12.914% | 3458   | 13.469% | 
 | 20   | Kingdra            | 10.07321% | 2722   |  8.576% | 2033   |  7.919% | 
 | 21   | Skarmory           |  9.96836% | 3276   | 10.321% | 2969   | 11.565% | 
 | 22   | Blissey            |  8.89922% | 3622   | 11.411% | 2854   | 11.117% | 
 | 23   | Azelf              |  8.77232% | 3441   | 10.841% | 3136   | 12.215% | 
 | 24   | Suicune            |  8.31157% | 2631   |  8.289% | 2059   |  8.020% | 
 | 25   | Forretress         |  8.24836% | 2482   |  7.820% | 2145   |  8.355% | 
 | 26   | Bronzong           |  8.10456% | 2426   |  7.643% | 2082   |  8.110% | 
 | 27   | Roserade           |  7.60027% | 2072   |  6.528% | 1718   |  6.692% | 
 | 28   | Gliscor            |  6.51103% | 2348   |  7.398% | 2089   |  8.137% | 
 | 29   | Empoleon           |  6.37493% | 2095   |  6.601% | 1781   |  6.937% | 
