 Total battles: 493
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 33.46856% | 330    | 33.469% | 247    | 34.092% | 
 | 2    | Wobbuffet          | 31.74442% | 313    | 31.744% | 197    | 27.191% | 
 | 3    | Groudon            | 30.73022% | 303    | 30.730% | 264    | 36.439% | 
 | 4    | Blissey            | 27.58621% | 272    | 27.586% | 179    | 24.707% | 
 | 5    | Dialga             | 27.18053% | 268    | 27.181% | 212    | 29.262% | 
 | 6    | Darkrai            | 25.86207% | 255    | 25.862% | 190    | 26.225% | 
 | 7    | Garchomp           | 24.34077% | 240    | 24.341% | 174    | 24.017% | 
 | 8    | Rayquaza           | 22.10953% | 218    | 22.110% | 136    | 18.772% | 
 | 9    | Latias             | 20.79108% | 205    | 20.791% | 128    | 17.667% | 
 | 10   | Mewtwo             | 19.57404% | 193    | 19.574% | 135    | 18.634% | 
 | 11   | Giratina-Origin    | 18.25558% | 180    | 18.256% | 129    | 17.805% | 
 | 12   | Palkia             | 17.13996% | 169    | 17.140% | 126    | 17.391% | 
 | 13   | Scizor             | 13.38742% | 132    | 13.387% | 76     | 10.490% | 
 | 14   | Deoxys-Speed       | 13.08316% | 129    | 13.083% | 124    | 17.115% | 
 | 15   | Lugia              | 13.08316% | 129    | 13.083% | 85     | 11.732% | 
 | 16   | Deoxys-Attack      | 12.06897% | 119    | 12.069% | 87     | 12.008% | 
 | 17   | Giratina           | 11.96755% | 118    | 11.968% | 79     | 10.904% | 
 | 18   | Ninjask            | 11.96755% | 118    | 11.968% | 114    | 15.735% | 
 | 19   | Forretress         | 10.85193% | 107    | 10.852% | 91     | 12.560% | 
 | 20   | Infernape          |  8.51927% | 84     |  8.519% | 67     |  9.248% | 
 | 21   | Lucario            |  7.80933% | 77     |  7.809% | 55     |  7.591% | 
 | 22   | Ho-Oh              |  7.50507% | 74     |  7.505% | 60     |  8.282% | 
 | 23   | Shaymin-Sky        |  6.89655% | 68     |  6.897% | 48     |  6.625% | 
 | 24   | Tyranitar          |  6.49087% | 64     |  6.491% | 50     |  6.901% | 
 | 25   | Shedinja           |  6.49087% | 64     |  6.491% | 50     |  6.901% | 
 | 26   | Salamence          |  5.98377% | 59     |  5.984% | 47     |  6.487% | 
 | 27   | Latios             |  5.47667% | 54     |  5.477% | 33     |  4.555% | 
 | 28   | Mew                |  4.56389% | 45     |  4.564% | 37     |  5.107% | 
 | 29   | Metagross          |  4.25963% | 42     |  4.260% | 36     |  4.969% | 
