 Total battles: 15870
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 25.32766% | 8039   | 25.328% | 6438   | 25.077% | 
 | 2    | Heatran            | 25.15438% | 7984   | 25.154% | 6658   | 25.934% | 
 | 3    | Starmie            | 24.08948% | 7646   | 24.089% | 6001   | 23.375% | 
 | 4    | Infernape          | 22.61185% | 7177   | 22.612% | 5728   | 22.312% | 
 | 5    | Dragonite          | 20.76560% | 6591   | 20.766% | 4999   | 19.472% | 
 | 6    | Gengar             | 19.95589% | 6334   | 19.956% | 4907   | 19.114% | 
 | 7    | Scizor             | 19.50536% | 6191   | 19.505% | 4788   | 18.650% | 
 | 8    | Jirachi            | 19.32892% | 6135   | 19.329% | 5087   | 19.815% | 
 | 9    | Gyarados           | 16.31695% | 5179   | 16.317% | 4286   | 16.695% | 
 | 10   | Breloom            | 15.91052% | 5050   | 15.911% | 3915   | 15.250% | 
 | 11   | Flygon             | 15.82861% | 5024   | 15.829% | 4095   | 15.951% | 
 | 12   | Zapdos             | 14.30687% | 4541   | 14.307% | 3927   | 15.296% | 
 | 13   | Metagross          | 14.08318% | 4470   | 14.083% | 3769   | 14.681% | 
 | 14   | Swampert           | 13.47826% | 4278   | 13.478% | 3781   | 14.728% | 
 | 15   | Machamp            | 12.91430% | 4099   | 12.914% | 3458   | 13.469% | 
 | 16   | Lucario            | 12.21172% | 3876   | 12.212% | 2756   | 10.735% | 
 | 17   | Blissey            | 11.41147% | 3622   | 11.411% | 2854   | 11.117% | 
 | 18   | Azelf              | 10.84121% | 3441   | 10.841% | 3136   | 12.215% | 
 | 19   | Celebi             | 10.71519% | 3401   | 10.715% | 2792   | 10.875% | 
 | 20   | Skarmory           | 10.32136% | 3276   | 10.321% | 2969   | 11.565% | 
 | 21   | Rotom-Wash         |  8.87209% | 2816   |  8.872% | 2354   |  9.169% | 
 | 22   | Kingdra            |  8.57593% | 2722   |  8.576% | 2033   |  7.919% | 
 | 23   | Suicune            |  8.28922% | 2631   |  8.289% | 2059   |  8.020% | 
 | 24   | Weavile            |  8.21361% | 2607   |  8.214% | 1951   |  7.599% | 
 | 25   | Forretress         |  7.81979% | 2482   |  7.820% | 2145   |  8.355% | 
 | 26   | Bronzong           |  7.64335% | 2426   |  7.643% | 2082   |  8.110% | 
 | 27   | Gliscor            |  7.39761% | 2348   |  7.398% | 2089   |  8.137% | 
 | 28   | Rotom-Heat         |  7.14871% | 2269   |  7.149% | 1903   |  7.413% | 
 | 29   | Magnezone          |  7.01953% | 2228   |  7.020% | 1671   |  6.509% | 
 | 30   | Aerodactyl         |  6.68557% | 2122   |  6.686% | 1948   |  7.588% | 
 | 31   | Empoleon           |  6.60050% | 2095   |  6.601% | 1781   |  6.937% | 
 | 32   | Electivire         |  6.55009% | 2079   |  6.550% | 1598   |  6.224% | 
 | 33   | Roserade           |  6.52804% | 2072   |  6.528% | 1718   |  6.692% | 
 | 34   | Vaporeon           |  6.05860% | 1923   |  6.059% | 1465   |  5.706% | 
 | 35   | Togekiss           |  6.01449% | 1909   |  6.014% | 1469   |  5.722% | 
 | 36   | Jolteon            |  5.97984% | 1898   |  5.980% | 1515   |  5.901% | 
 | 37   | Snorlax            |  5.09137% | 1616   |  5.091% | 1274   |  4.962% | 
 | 38   | Ninjask            |  4.24701% | 1348   |  4.247% | 1231   |  4.795% | 
 | 39   | Milotic            |  4.13359% | 1312   |  4.134% | 1103   |  4.296% | 
 | 40   | Dusknoir           |  4.09263% | 1299   |  4.093% | 1076   |  4.191% | 
 | 41   | Shaymin            |  4.08633% | 1297   |  4.086% | 1031   |  4.016% | 
 | 42   | Tentacruel         |  4.05797% | 1288   |  4.058% | 1000   |  3.895% | 
 | 43   | Umbreon            |  3.65469% | 1160   |  3.655% | 879    |  3.424% | 
 | 44   | Porygon-Z          |  3.47511% | 1103   |  3.475% | 851    |  3.315% | 
 | 45   | Gallade            |  3.46566% | 1100   |  3.466% | 790    |  3.077% | 
 | 46   | Hippowdon          |  3.40895% | 1082   |  3.409% | 968    |  3.771% | 
 | 47   | Staraptor          |  2.86704% | 910    |  2.867% | 740    |  2.882% | 
 | 48   | Typhlosion         |  2.65911% | 844    |  2.659% | 582    |  2.267% | 
 | 49   | Alakazam           |  2.60870% | 828    |  2.609% | 597    |  2.325% | 
 | 50   | Mamoswine          |  2.51103% | 797    |  2.511% | 630    |  2.454% | 
 | 51   | Uxie               |  2.41021% | 765    |  2.410% | 726    |  2.828% | 
 | 52   | Venusaur           |  2.37555% | 754    |  2.376% | 613    |  2.388% | 
 | 53   | Smeargle           |  2.23062% | 708    |  2.231% | 624    |  2.431% | 
 | 54   | Arcanine           |  2.19282% | 696    |  2.193% | 558    |  2.174% | 
 | 55   | Dugtrio            |  2.19282% | 696    |  2.193% | 519    |  2.022% | 
 | 56   | Froslass           |  2.18336% | 693    |  2.183% | 593    |  2.310% | 
 | 57   | Ambipom            |  2.16446% | 687    |  2.164% | 558    |  2.174% | 
 | 58   | Crobat             |  2.14556% | 681    |  2.146% | 555    |  2.162% | 
 | 59   | Cresselia          |  2.07940% | 660    |  2.079% | 499    |  1.944% | 
 | 60   | Heracross          |  2.07940% | 660    |  2.079% | 532    |  2.072% | 
 | 61   | Clefable           |  2.05419% | 652    |  2.054% | 534    |  2.080% | 
 | 62   | Raikou             |  1.98803% | 631    |  1.988% | 480    |  1.870% | 
 | 63   | Charizard          |  1.97858% | 628    |  1.979% | 523    |  2.037% | 
 | 64   | Mismagius          |  1.81790% | 577    |  1.818% | 413    |  1.609% | 
 | 65   | Spiritomb          |  1.73283% | 550    |  1.733% | 431    |  1.679% | 
 | 66   | Blaziken           |  1.71708% | 545    |  1.717% | 440    |  1.714% | 
 | 67   | Torterra           |  1.66352% | 528    |  1.664% | 442    |  1.722% | 
 | 68   | Ludicolo           |  1.49968% | 476    |  1.500% | 361    |  1.406% | 
 | 69   | Rhyperior          |  1.45873% | 463    |  1.459% | 361    |  1.406% | 
 | 70   | Donphan            |  1.42092% | 451    |  1.421% | 373    |  1.453% | 
 | 71   | Honchkrow          |  1.39887% | 444    |  1.399% | 315    |  1.227% | 
 | 72   | Rotom-Mow          |  1.35161% | 429    |  1.352% | 363    |  1.414% | 
 | 73   | Slowbro            |  1.34531% | 427    |  1.345% | 330    |  1.285% | 
 | 74   | Toxicroak          |  1.29805% | 412    |  1.298% | 284    |  1.106% | 
 | 75   | Magmortar          |  1.27599% | 405    |  1.276% | 338    |  1.317% | 
 | 76   | Blastoise          |  1.19408% | 379    |  1.194% | 325    |  1.266% | 
 | 77   | Abomasnow          |  1.18463% | 376    |  1.185% | 344    |  1.340% | 
 | 78   | Gardevoir          |  1.15942% | 368    |  1.159% | 278    |  1.083% | 
 | 79   | Gastrodon          |  1.11216% | 353    |  1.112% | 275    |  1.071% | 
 | 80   | Nidoqueen          |  1.07750% | 342    |  1.078% | 301    |  1.172% | 
 | 81   | Sceptile           |  1.06805% | 339    |  1.068% | 284    |  1.106% | 
 | 82   | Moltres            |  1.05230% | 334    |  1.052% | 285    |  1.110% | 
 | 83   | Kabutops           |  0.99874% | 317    |  0.999% | 226    |  0.880% | 
 | 84   | Hitmonlee          |  0.98929% | 314    |  0.989% | 249    |  0.970% | 
 | 85   | Claydol            |  0.97353% | 309    |  0.974% | 257    |  1.001% | 
 | 86   | Espeon             |  0.94833% | 301    |  0.948% | 228    |  0.888% | 
 | 87   | Lapras             |  0.91052% | 289    |  0.911% | 237    |  0.923% | 
 | 88   | Cloyster           |  0.91052% | 289    |  0.911% | 220    |  0.857% | 
 | 89   | Absol              |  0.89477% | 284    |  0.895% | 218    |  0.849% | 
 | 90   | Yanmega            |  0.89162% | 283    |  0.892% | 258    |  1.005% | 
 | 91   | Feraligatr         |  0.87902% | 279    |  0.879% | 226    |  0.880% | 
 | 92   | Houndoom           |  0.84751% | 269    |  0.848% | 196    |  0.763% | 
 | 93   | Drapion            |  0.80025% | 254    |  0.800% | 186    |  0.725% | 
 | 94   | Aggron             |  0.79710% | 253    |  0.797% | 191    |  0.744% | 
 | 95   | Medicham           |  0.77820% | 247    |  0.778% | 206    |  0.802% | 
 | 96   | Ampharos           |  0.76560% | 243    |  0.766% | 167    |  0.650% | 
 | 97   | Steelix            |  0.73409% | 233    |  0.734% | 200    |  0.779% | 
 | 98   | Luxray             |  0.69313% | 220    |  0.693% | 179    |  0.697% | 
 | 99   | Quagsire           |  0.66478% | 211    |  0.665% | 180    |  0.701% | 
 | 100  | Shuckle            |  0.63642% | 202    |  0.636% | 146    |  0.569% | 
 | 101  | Lickilicky         |  0.63012% | 200    |  0.630% | 140    |  0.545% | 
 | 102  | Leafeon            |  0.61122% | 194    |  0.611% | 136    |  0.530% | 
 | 103  | Hitmontop          |  0.60491% | 192    |  0.605% | 158    |  0.615% | 
 | 104  | Exeggutor          |  0.60176% | 191    |  0.602% | 155    |  0.604% | 
 | 105  | Drifblim           |  0.60176% | 191    |  0.602% | 158    |  0.615% | 
 | 106  | Rotom-Fan          |  0.56711% | 180    |  0.567% | 156    |  0.608% | 
 | 107  | Rampardos          |  0.55451% | 176    |  0.555% | 148    |  0.576% | 
 | 108  | Rotom-Frost        |  0.54190% | 172    |  0.542% | 137    |  0.534% | 
 | 109  | Glaceon            |  0.52300% | 166    |  0.523% | 132    |  0.514% | 
 | 110  | Swellow            |  0.51985% | 165    |  0.520% | 138    |  0.538% | 
 | 111  | Nidoking           |  0.51670% | 164    |  0.517% | 152    |  0.592% | 
 | 112  | Pikachu            |  0.50725% | 161    |  0.507% | 143    |  0.557% | 
 | 113  | Weezing            |  0.50725% | 161    |  0.507% | 132    |  0.514% | 
 | 114  | Azumarill          |  0.49464% | 157    |  0.495% | 130    |  0.506% | 
 | 115  | Floatzel           |  0.47889% | 152    |  0.479% | 125    |  0.487% | 
 | 116  | Tangrowth          |  0.47574% | 151    |  0.476% | 120    |  0.467% | 
 | 117  | Ursaring           |  0.47574% | 151    |  0.476% | 111    |  0.432% | 
 | 118  | Miltank            |  0.45369% | 144    |  0.454% | 115    |  0.448% | 
 | 119  | Skuntank           |  0.43793% | 139    |  0.438% | 117    |  0.456% | 
 | 120  | Slaking            |  0.40328% | 128    |  0.403% | 116    |  0.452% | 
 | 121  | Electrode          |  0.39698% | 126    |  0.397% | 117    |  0.456% | 
 | 122  | Entei              |  0.39382% | 125    |  0.394% | 100    |  0.390% | 
 | 123  | Lanturn            |  0.35917% | 114    |  0.359% | 94     |  0.366% | 
 | 124  | Meganium           |  0.35917% | 114    |  0.359% | 93     |  0.362% | 
 | 125  | Cradily            |  0.35287% | 112    |  0.353% | 86     |  0.335% | 
 | 126  | Pidgeot            |  0.34657% | 110    |  0.347% | 86     |  0.335% | 
 | 127  | Sunflora           |  0.33081% | 105    |  0.331% | 96     |  0.374% | 
 | 128  | Registeel          |  0.32451% | 103    |  0.325% | 88     |  0.343% | 
 | 129  | Mantine            |  0.32136% | 102    |  0.321% | 91     |  0.354% | 
 | 130  | Primeape           |  0.32136% | 102    |  0.321% | 97     |  0.378% | 
 | 131  | Qwilfish           |  0.31821% | 101    |  0.318% | 84     |  0.327% | 
 | 132  | Slowking           |  0.31191% | 99     |  0.312% | 78     |  0.304% | 
 | 133  | Politoed           |  0.31191% | 99     |  0.312% | 84     |  0.327% | 
 | 134  | Sudowoodo          |  0.29931% | 95     |  0.299% | 85     |  0.331% | 
 | 135  | Mr. Mime           |  0.29931% | 95     |  0.299% | 41     |  0.160% | 
 | 136  | Togetic            |  0.29616% | 94     |  0.296% | 77     |  0.300% | 
 | 137  | Golem              |  0.29616% | 94     |  0.296% | 71     |  0.277% | 
 | 138  | Scyther            |  0.29301% | 93     |  0.293% | 80     |  0.312% | 
 | 139  | Aipom              |  0.28670% | 91     |  0.287% | 91     |  0.354% | 
 | 140  | Mesprit            |  0.28670% | 91     |  0.287% | 68     |  0.265% | 
 | 141  | Ninetales          |  0.27725% | 88     |  0.277% | 69     |  0.269% | 
 | 142  | Kangaskhan         |  0.27725% | 88     |  0.277% | 60     |  0.234% | 
