 Total battles: 15870
 Avg. weight/team: 0.591
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 30.44499% | 8039   | 25.328% | 6438   | 25.077% | 
 | 2    | Heatran            | 30.26997% | 7984   | 25.154% | 6658   | 25.934% | 
 | 3    | Starmie            | 28.86326% | 7646   | 24.089% | 6001   | 23.375% | 
 | 4    | Jirachi            | 23.49742% | 6135   | 19.329% | 5087   | 19.815% | 
 | 5    | Dragonite          | 22.46007% | 6591   | 20.766% | 4999   | 19.472% | 
 | 6    | Scizor             | 22.44079% | 6191   | 19.505% | 4788   | 18.650% | 
 | 7    | Infernape          | 21.62820% | 7177   | 22.612% | 5728   | 22.312% | 
 | 8    | Gengar             | 20.24994% | 6334   | 19.956% | 4907   | 19.114% | 
 | 9    | Gyarados           | 19.18320% | 5179   | 16.317% | 4286   | 16.695% | 
 | 10   | Breloom            | 18.69719% | 5050   | 15.911% | 3915   | 15.250% | 
 | 11   | Flygon             | 17.68302% | 5024   | 15.829% | 4095   | 15.951% | 
 | 12   | Zapdos             | 17.25915% | 4541   | 14.307% | 3927   | 15.296% | 
 | 13   | Swampert           | 15.00638% | 4278   | 13.478% | 3781   | 14.728% | 
 | 14   | Metagross          | 14.72901% | 4470   | 14.083% | 3769   | 14.681% | 
 | 15   | Machamp            | 13.70423% | 4099   | 12.914% | 3458   | 13.469% | 
 | 16   | Lucario            | 12.99486% | 3876   | 12.212% | 2756   | 10.735% | 
 | 17   | Blissey            | 11.87620% | 3622   | 11.411% | 2854   | 11.117% | 
 | 18   | Rotom-Wash         | 11.34194% | 2816   |  8.872% | 2354   |  9.169% | 
 | 19   | Skarmory           | 10.99319% | 3276   | 10.321% | 2969   | 11.565% | 
 | 20   | Azelf              | 10.69221% | 3441   | 10.841% | 3136   | 12.215% | 
 | 21   | Celebi             | 10.22637% | 3401   | 10.715% | 2792   | 10.875% | 
 | 22   | Rotom-Heat         |  9.82497% | 2269   |  7.149% | 1903   |  7.413% | 
 | 23   | Kingdra            |  9.65789% | 2722   |  8.576% | 2033   |  7.919% | 
 | 24   | Weavile            |  8.21395% | 2607   |  8.214% | 1951   |  7.599% | 
 | 25   | Forretress         |  8.01929% | 2482   |  7.820% | 2145   |  8.355% | 
 | 26   | Bronzong           |  7.43059% | 2426   |  7.643% | 2082   |  8.110% | 
 | 27   | Suicune            |  7.17123% | 2631   |  8.289% | 2059   |  8.020% | 
 | 28   | Magnezone          |  7.16816% | 2228   |  7.020% | 1671   |  6.509% | 
 | 29   | Aerodactyl         |  6.91224% | 2122   |  6.686% | 1948   |  7.588% | 
 | 30   | Empoleon           |  6.71250% | 2095   |  6.601% | 1781   |  6.937% | 
 | 31   | Roserade           |  6.34328% | 2072   |  6.528% | 1718   |  6.692% | 
 | 32   | Gliscor            |  6.21451% | 2348   |  7.398% | 2089   |  8.137% | 
 | 33   | Togekiss           |  5.17597% | 1909   |  6.014% | 1469   |  5.722% | 
