 Total battles: 31801
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 33.01154% | 20996  | 33.012% | 17008  | 32.307% | 
 | 2    | Starmie            | 27.12965% | 17255  | 27.130% | 14133  | 26.846% | 
 | 3    | Heatran            | 26.93783% | 17133  | 26.938% | 14436  | 27.422% | 
 | 4    | Infernape          | 22.56061% | 14349  | 22.561% | 11857  | 22.523% | 
 | 5    | Scizor             | 21.51662% | 13685  | 21.517% | 11002  | 20.899% | 
 | 6    | Jirachi            | 20.85155% | 13262  | 20.852% | 11487  | 21.820% | 
 | 7    | Gengar             | 19.63460% | 12488  | 19.635% | 9904   | 18.813% | 
 | 8    | Gyarados           | 17.79032% | 11315  | 17.790% | 9431   | 17.915% | 
 | 9    | Dragonite          | 17.62838% | 11212  | 17.628% | 8569   | 16.277% | 
 | 10   | Breloom            | 17.27933% | 10990  | 17.279% | 8500   | 16.146% | 
 | 11   | Flygon             | 16.39728% | 10429  | 16.397% | 8560   | 16.260% | 
 | 12   | Latias             | 16.35326% | 10401  | 16.353% | 8288   | 15.743% | 
 | 13   | Metagross          | 15.19764% | 9666   | 15.198% | 8481   | 16.110% | 
 | 14   | Bronzong           | 13.48385% | 8576   | 13.484% | 7674   | 14.577% | 
 | 15   | Machamp            | 12.73073% | 8097   | 12.731% | 7288   | 13.844% | 
 | 16   | Swampert           | 12.43672% | 7910   | 12.437% | 7124   | 13.532% | 
 | 17   | Lucario            | 11.29681% | 7185   | 11.297% | 5358   | 10.178% | 
 | 18   | Skarmory           | 10.89903% | 6932   | 10.899% | 6223   | 11.821% | 
 | 19   | Magnezone          | 10.85343% | 6903   | 10.853% | 5384   | 10.227% | 
 | 20   | Zapdos             | 10.74652% | 6835   | 10.747% | 5855   | 11.122% | 
 | 21   | Kingdra            | 10.51068% | 6685   | 10.511% | 5332   | 10.128% | 
 | 22   | Rotom-Heat         | 10.10660% | 6428   | 10.107% | 5431   | 10.316% | 
 | 23   | Azelf              |  9.30002% | 5915   |  9.300% | 5692   | 10.812% | 
 | 24   | Rotom-Wash         |  8.80161% | 5598   |  8.802% | 4736   |  8.996% | 
 | 25   | Gliscor            |  8.74344% | 5561   |  8.743% | 4803   |  9.123% | 
 | 26   | Blissey            |  8.59721% | 5468   |  8.597% | 4401   |  8.360% | 
 | 27   | Weavile            |  8.07050% | 5133   |  8.071% | 3988   |  7.575% | 
 | 28   | Suicune            |  8.03906% | 5113   |  8.039% | 4167   |  7.915% | 
 | 29   | Roserade           |  7.78277% | 4950   |  7.783% | 4429   |  8.413% | 
 | 30   | Empoleon           |  7.16801% | 4559   |  7.168% | 3858   |  7.328% | 
 | 31   | Celebi             |  6.79696% | 4323   |  6.797% | 3580   |  6.800% | 
 | 32   | Aerodactyl         |  6.09258% | 3875   |  6.093% | 3588   |  6.816% | 
 | 33   | Togekiss           |  5.45109% | 3467   |  5.451% | 2742   |  5.209% | 
 | 34   | Snorlax            |  5.41335% | 3443   |  5.413% | 2779   |  5.279% | 
 | 35   | Dusknoir           |  5.10990% | 3250   |  5.110% | 2651   |  5.036% | 
 | 36   | Jolteon            |  4.91808% | 3128   |  4.918% | 2475   |  4.701% | 
 | 37   | Forretress         |  4.89607% | 3114   |  4.896% | 2716   |  5.159% | 
 | 38   | Electivire         |  4.81431% | 3062   |  4.814% | 2380   |  4.521% | 
 | 39   | Hippowdon          |  4.69325% | 2985   |  4.693% | 2755   |  5.233% | 
 | 40   | Tentacruel         |  4.06119% | 2583   |  4.061% | 2060   |  3.913% | 
 | 41   | Dugtrio            |  3.97315% | 2527   |  3.973% | 1870   |  3.552% | 
 | 42   | Mamoswine          |  3.66341% | 2330   |  3.663% | 1922   |  3.651% | 
 | 43   | Vaporeon           |  3.65555% | 2325   |  3.656% | 1919   |  3.645% | 
 | 44   | Clefable           |  3.45115% | 2195   |  3.451% | 1821   |  3.459% | 
 | 45   | Shaymin            |  2.81909% | 1793   |  2.819% | 1332   |  2.530% | 
 | 46   | Cresselia          |  2.73105% | 1737   |  2.731% | 1390   |  2.640% | 
 | 47   | Alakazam           |  2.62728% | 1671   |  2.627% | 1272   |  2.416% | 
 | 48   | Staraptor          |  2.54552% | 1619   |  2.546% | 1336   |  2.538% | 
 | 49   | Heracross          |  2.43074% | 1546   |  2.431% | 1184   |  2.249% | 
 | 50   | Crobat             |  2.39615% | 1524   |  2.396% | 1392   |  2.644% | 
 | 51   | Milotic            |  2.32697% | 1480   |  2.327% | 1244   |  2.363% | 
 | 52   | Raikou             |  2.24836% | 1430   |  2.248% | 1084   |  2.059% | 
 | 53   | Nidoqueen          |  2.05497% | 1307   |  2.055% | 1214   |  2.306% | 
 | 54   | Venusaur           |  1.99679% | 1270   |  1.997% | 1068   |  2.029% | 
 | 55   | Gallade            |  1.86000% | 1183   |  1.860% | 1055   |  2.004% | 
 | 56   | Hitmontop          |  1.78454% | 1135   |  1.785% | 955    |  1.814% | 
 | 57   | Yanmega            |  1.73737% | 1105   |  1.737% | 901    |  1.711% | 
 | 58   | Umbreon            |  1.70592% | 1085   |  1.706% | 848    |  1.611% | 
 | 59   | Abomasnow          |  1.68076% | 1069   |  1.681% | 946    |  1.797% | 
 | 60   | Charizard          |  1.66976% | 1062   |  1.670% | 847    |  1.609% | 
 | 61   | Smeargle           |  1.55970% | 992    |  1.560% | 980    |  1.862% | 
 | 62   | Torterra           |  1.51882% | 966    |  1.519% | 780    |  1.482% | 
 | 63   | Donphan            |  1.48737% | 946    |  1.487% | 802    |  1.523% | 
 | 64   | Rotom-Mow          |  1.40876% | 896    |  1.409% | 766    |  1.455% | 
