 Total battles: 31801
 Avg. weight/team: 0.599
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 38.35004% | 20996  | 33.012% | 17008  | 32.307% | 
 | 2    | Heatran            | 30.48663% | 17133  | 26.938% | 14436  | 27.422% | 
 | 3    | Starmie            | 29.26529% | 17255  | 27.130% | 14133  | 26.846% | 
 | 4    | Jirachi            | 26.53686% | 13262  | 20.852% | 11487  | 21.820% | 
 | 5    | Scizor             | 22.27409% | 13685  | 21.517% | 11002  | 20.899% | 
 | 6    | Infernape          | 22.22514% | 14349  | 22.561% | 11857  | 22.523% | 
 | 7    | Latias             | 20.08159% | 10401  | 16.353% | 8288   | 15.743% | 
 | 8    | Gyarados           | 18.86566% | 11315  | 17.790% | 9431   | 17.915% | 
 | 9    | Flygon             | 17.81306% | 10429  | 16.397% | 8560   | 16.260% | 
 | 10   | Gengar             | 17.70752% | 12488  | 19.635% | 9904   | 18.813% | 
 | 11   | Dragonite          | 17.64397% | 11212  | 17.628% | 8569   | 16.277% | 
 | 12   | Breloom            | 17.50924% | 10990  | 17.279% | 8500   | 16.146% | 
 | 13   | Metagross          | 16.83058% | 9666   | 15.198% | 8481   | 16.110% | 
 | 14   | Bronzong           | 15.07524% | 8576   | 13.484% | 7674   | 14.577% | 
 | 15   | Machamp            | 14.42131% | 8097   | 12.731% | 7288   | 13.844% | 
 | 16   | Swampert           | 13.55198% | 7910   | 12.437% | 7124   | 13.532% | 
 | 17   | Zapdos             | 12.82956% | 6835   | 10.747% | 5855   | 11.122% | 
 | 18   | Rotom-Heat         | 11.96831% | 6428   | 10.107% | 5431   | 10.316% | 
 | 19   | Lucario            | 11.93177% | 7185   | 11.297% | 5358   | 10.178% | 
 | 20   | Magnezone          | 11.52173% | 6903   | 10.853% | 5384   | 10.227% | 
 | 21   | Kingdra            | 11.47114% | 6685   | 10.511% | 5332   | 10.128% | 
