 Total battles: 19
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 39.47368% | 15     | 39.474% | 12     | 43.902% | 
 | 2    | Kyogre             | 34.21053% | 13     | 34.211% | 11     | 40.244% | 
 | 3    | Mewtwo             | 28.94737% | 11     | 28.947% | 6      | 21.951% | 
 | 4    | Garchomp           | 23.68421% | 9      | 23.684% | 7      | 25.610% | 
 | 5    | Blissey            | 23.68421% | 9      | 23.684% | 6      | 21.951% | 
 | 6    | Giratina-Origin    | 23.68421% | 9      | 23.684% | 6      | 21.951% | 
 | 7    | Manaphy            | 15.78947% | 6      | 15.789% | 4      | 14.634% | 
 | 8    | Palkia             | 13.15789% | 5      | 13.158% | 4      | 14.634% | 
 | 9    | Mamoswine          | 13.15789% | 5      | 13.158% | 5      | 18.293% | 
 | 10   | Rayquaza           | 13.15789% | 5      | 13.158% | 3      | 10.976% | 
 | 11   | Lugia              | 13.15789% | 5      | 13.158% | 2      |  7.317% | 
 | 12   | Shaymin-Sky        | 13.15789% | 5      | 13.158% | 4      | 14.634% | 
 | 13   | Dialga             | 13.15789% | 5      | 13.158% | 4      | 14.634% | 
 | 14   | Deoxys-Defense     | 13.15789% | 5      | 13.158% | 5      | 18.293% | 
 | 15   | Skarmory           | 10.52632% | 4      | 10.526% | 4      | 14.634% | 
 | 16   | Latios             | 10.52632% | 4      | 10.526% | 4      | 14.634% | 
 | 17   | Infernape          | 10.52632% | 4      | 10.526% | 4      | 14.634% | 
 | 18   | Scizor             | 10.52632% | 4      | 10.526% | 4      | 14.634% | 
 | 19   | Gyarados           |  7.89474% | 3      |  7.895% | 3      | 10.976% | 
 | 20   | Charizard          |  7.89474% | 3      |  7.895% | 3      | 10.976% | 
 | 21   | Mew                |  7.89474% | 3      |  7.895% | 2      |  7.317% | 
 | 22   | Drapion            |  7.89474% | 3      |  7.895% | 3      | 10.976% | 
 | 23   | Lucario            |  7.89474% | 3      |  7.895% | 2      |  7.317% | 
 | 24   | Swampert           |  7.89474% | 3      |  7.895% | 2      |  7.317% | 
 | 25   | Rotom-Wash         |  7.89474% | 3      |  7.895% | 3      | 10.976% | 
 | 26   | Forretress         |  7.89474% | 3      |  7.895% | 1      |  3.659% | 
 | 27   | Roserade           |  5.26316% | 2      |  5.263% | 2      |  7.317% | 
 | 28   | Arcanine           |  5.26316% | 2      |  5.263% | 1      |  3.659% | 
 | 29   | Salamence          |  5.26316% | 2      |  5.263% | 1      |  3.659% | 
 | 30   | Milotic            |  5.26316% | 2      |  5.263% | 2      |  7.317% | 
 | 31   | Deoxys-Speed       |  5.26316% | 2      |  5.263% | 2      |  7.317% | 
 | 32   | Yanmega            |  5.26316% | 2      |  5.263% | 2      |  7.317% | 
 | 33   | Chansey            |  5.26316% | 2      |  5.263% | 2      |  7.317% | 
