 Total battles: 14
 Avg. weight/team: 0.553
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Registeel          | 32.89569% | 9      | 32.143% | 9      | 36.486% | 
 | 2    | Milotic            | 26.24355% | 7      | 25.000% | 6      | 24.324% | 
 | 3    | Venusaur           | 23.72882% | 6      | 21.429% | 4      | 16.216% | 
 | 4    | Claydol            | 22.19918% | 6      | 21.429% | 5      | 20.270% | 
 | 5    | Houndoom           | 22.03784% | 6      | 21.429% | 5      | 20.270% | 
 | 6    | Clefable           | 20.91205% | 5      | 17.857% | 4      | 16.216% | 
 | 7    | Tangrowth          | 19.46840% | 5      | 17.857% | 4      | 16.216% | 
 | 8    | Absol              | 18.31185% | 5      | 17.857% | 5      | 20.270% | 
 | 9    | Hitmontop          | 17.67369% | 4      | 14.286% | 4      | 16.216% | 
 | 10   | Swellow            | 17.32375% | 4      | 14.286% | 4      | 16.216% | 
 | 11   | Miltank            | 16.66992% | 4      | 14.286% | 4      | 16.216% | 
 | 12   | Weezing            | 16.33086% | 4      | 14.286% | 4      | 16.216% | 
 | 13   | Torterra           | 16.05144% | 4      | 14.286% | 3      | 12.162% | 
 | 14   | Spiritomb          | 15.36446% | 5      | 17.857% | 5      | 20.270% | 
 | 15   | Azumarill          | 15.24310% | 5      | 17.857% | 5      | 20.270% | 
 | 16   | Blastoise          | 14.91220% | 4      | 14.286% | 3      | 12.162% | 
 | 17   | Qwilfish           | 14.57625% | 4      | 14.286% | 4      | 16.216% | 
 | 18   | Rotom              | 14.51190% | 4      | 14.286% | 4      | 16.216% | 
 | 19   | Alakazam           | 13.37294% | 4      | 14.286% | 3      | 12.162% | 
 | 20   | Primeape           | 12.10910% | 3      | 10.714% | 2      |  8.108% | 
 | 21   | Kangaskhan         | 12.10910% | 3      | 10.714% | 2      |  8.108% | 
 | 22   | Slowking           | 12.10910% | 3      | 10.714% | 2      |  8.108% | 
 | 23   | Mismagius          | 11.95879% | 4      | 14.286% | 3      | 12.162% | 
 | 24   | Lanturn            | 11.85057% | 3      | 10.714% | 3      | 12.162% | 
 | 25   | Arcanine           | 11.30119% | 4      | 14.286% | 3      | 12.162% | 
 | 26   | Aggron             | 11.08666% | 3      | 10.714% | 3      | 12.162% | 
 | 27   | Exeggutor          | 10.91152% | 3      | 10.714% | 3      | 12.162% | 
 | 28   | Cacturne           |  9.95512% | 3      | 10.714% | 3      | 12.162% | 
 | 29   | Donphan            |  9.88159% | 3      | 10.714% | 3      | 12.162% | 
 | 30   | Blaziken           |  9.78973% | 3      | 10.714% | 3      | 12.162% | 
 | 31   | Dugtrio            |  8.96152% | 3      | 10.714% | 2      |  8.108% | 
 | 32   | Feraligatr         |  8.48256% | 2      |  7.143% | 2      |  8.108% | 
 | 33   | Rhyperior          |  8.05271% | 2      |  7.143% | 0      |  0.000% | 
 | 34   | Charizard          |  7.47879% | 2      |  7.143% | 2      |  8.108% | 
 | 35   | Leafeon            |  6.53256% | 2      |  7.143% | 2      |  8.108% | 
 | 36   | Altaria            |  5.64116% | 2      |  7.143% | 2      |  8.108% | 
 | 37   | Mesprit            |  4.12975% | 1      |  3.571% | 1      |  4.054% | 
 | 38   | Walrein            |  4.05848% | 1      |  3.571% | 1      |  4.054% | 
 | 39   | Hypno              |  4.05848% | 1      |  3.571% | 0      |  0.000% | 
 | 40   | Manectric          |  4.05848% | 1      |  3.571% | 1      |  4.054% | 
 | 41   | Xatu               |  4.00226% | 1      |  3.571% | 1      |  4.054% | 
 | 42   | Steelix            |  4.00226% | 1      |  3.571% | 1      |  4.054% | 
 | 43   | Hitmonlee          |  3.94234% | 1      |  3.571% | 1      |  4.054% | 
 | 44   | Marowak            |  3.94234% | 1      |  3.571% | 1      |  4.054% | 
 | 45   | Dewgong            |  3.94234% | 1      |  3.571% | 0      |  0.000% | 
 | 46   | Cradily            |  3.94234% | 1      |  3.571% | 1      |  4.054% | 
 | 47   | Drapion            |  3.23836% | 1      |  3.571% | 1      |  4.054% | 
 | 48   | Poliwrath          |  2.47633% | 1      |  3.571% | 1      |  4.054% | 
 | 49   | Muk                |  2.47633% | 1      |  3.571% | 1      |  4.054% | 
 | 50   | Glalie             |  2.47633% | 1      |  3.571% | 1      |  4.054% | 
 | 51   | Ampharos           |  2.47633% | 1      |  3.571% | 1      |  4.054% | 
 | 52   | Mr. Mime           |  2.47633% | 1      |  3.571% | 1      |  4.054% | 
 | 53   | Hariyama           |  2.42897% | 1      |  3.571% | 1      |  4.054% | 
 | 54   | Uxie               |  2.40280% | 1      |  3.571% | 1      |  4.054% | 
 | 55   | Toxicroak          |  2.31128% | 1      |  3.571% | 1      |  4.054% | 
 | 56   | Cloyster           |  2.31128% | 1      |  3.571% | 1      |  4.054% | 
 | 57   | Regigigas          |  2.31128% | 1      |  3.571% | 1      |  4.054% | 
 | 58   | Ambipom            |  2.31094% | 1      |  3.571% | 1      |  4.054% | 
 | 59   | Delibird           |  1.39489% | 1      |  3.571% | 1      |  4.054% | 
 | 60   | Nidoqueen          |  1.39489% | 1      |  3.571% | 1      |  4.054% | 
 | 61   | Meganium           |  1.39489% | 1      |  3.571% | 1      |  4.054% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
