 Total battles: 2862
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 30.92243% | 1770   | 30.922% | 1566   | 32.709% | 
 | 2    | Scizor             | 29.96157% | 1715   | 29.962% | 1402   | 29.284% | 
 | 3    | Tyranitar          | 29.24528% | 1674   | 29.245% | 1380   | 28.824% | 
 | 4    | Starmie            | 28.94829% | 1657   | 28.948% | 1416   | 29.576% | 
 | 5    | Gyarados           | 23.11321% | 1323   | 23.113% | 1129   | 23.581% | 
 | 6    | Gengar             | 20.85954% | 1194   | 20.860% | 944    | 19.717% | 
 | 7    | Infernape          | 20.68484% | 1184   | 20.685% | 966    | 20.177% | 
 | 8    | Dragonite          | 19.77638% | 1132   | 19.776% | 870    | 18.172% | 
 | 9    | Jirachi            | 18.62334% | 1066   | 18.623% | 854    | 17.837% | 
 | 10   | Flygon             | 18.20405% | 1042   | 18.204% | 844    | 17.629% | 
 | 11   | Swampert           | 15.39133% | 881    | 15.391% | 831    | 17.357% | 
 | 12   | Celebi             | 15.25157% | 873    | 15.252% | 728    | 15.206% | 
 | 13   | Rotom-Wash         | 12.77079% | 731    | 12.771% | 617    | 12.887% | 
 | 14   | Blissey            | 12.38644% | 709    | 12.386% | 581    | 12.135% | 
 | 15   | Lucario            | 11.49546% | 658    | 11.495% | 458    |  9.566% | 
 | 16   | Zapdos             | 11.18099% | 640    | 11.181% | 521    | 10.882% | 
 | 17   | Breloom            | 10.56953% | 605    | 10.570% | 494    | 10.318% | 
 | 18   | Azelf              | 10.32495% | 591    | 10.325% | 567    | 11.843% | 
 | 19   | Kingdra            | 10.20266% | 584    | 10.203% | 466    |  9.733% | 
 | 20   | Metagross          |  9.73096% | 557    |  9.731% | 501    | 10.464% | 
 | 21   | Hippowdon          |  9.57372% | 548    |  9.574% | 516    | 10.778% | 
 | 22   | Skarmory           |  9.48637% | 543    |  9.486% | 503    | 10.506% | 
 | 23   | Suicune            |  9.13697% | 523    |  9.137% | 424    |  8.856% | 
 | 24   | Magnezone          |  8.82250% | 505    |  8.823% | 412    |  8.605% | 
 | 25   | Gliscor            |  8.73515% | 500    |  8.735% | 427    |  8.919% | 
 | 26   | Bronzong           |  8.47310% | 485    |  8.473% | 437    |  9.128% | 
 | 27   | Rotom-Heat         |  8.36827% | 479    |  8.368% | 385    |  8.041% | 
 | 28   | Forretress         |  6.98812% | 400    |  6.988% | 358    |  7.478% | 
 | 29   | Machamp            |  6.84836% | 392    |  6.848% | 348    |  7.269% | 
 | 30   | Shaymin            |  6.58630% | 377    |  6.586% | 310    |  6.475% | 
 | 31   | Roserade           |  6.18449% | 354    |  6.184% | 306    |  6.391% | 
 | 32   | Dusknoir           |  5.41579% | 310    |  5.416% | 265    |  5.535% | 
 | 33   | Empoleon           |  5.36338% | 307    |  5.363% | 261    |  5.452% | 
 | 34   | Aerodactyl         |  5.08386% | 291    |  5.084% | 275    |  5.744% | 
 | 35   | Weavile            |  4.96157% | 284    |  4.962% | 229    |  4.783% | 
 | 36   | Ludicolo           |  4.76939% | 273    |  4.769% | 234    |  4.888% | 
 | 37   | Vaporeon           |  4.57722% | 262    |  4.577% | 223    |  4.658% | 
 | 38   | Smeargle           |  3.89588% | 223    |  3.896% | 211    |  4.407% | 
 | 39   | Jolteon            |  3.72117% | 213    |  3.721% | 161    |  3.363% | 
 | 40   | Slowbro            |  3.35430% | 192    |  3.354% | 146    |  3.050% | 
 | 41   | Nidoqueen          |  3.26695% | 187    |  3.267% | 181    |  3.781% | 
 | 42   | Snorlax            |  3.17959% | 182    |  3.180% | 138    |  2.882% | 
 | 43   | Froslass           |  3.03983% | 174    |  3.040% | 166    |  3.467% | 
 | 44   | Tentacruel         |  3.00489% | 172    |  3.005% | 152    |  3.175% | 
 | 45   | Togekiss           |  2.98742% | 171    |  2.987% | 140    |  2.924% | 
 | 46   | Electivire         |  2.98742% | 171    |  2.987% | 138    |  2.882% | 
 | 47   | Crobat             |  2.93501% | 168    |  2.935% | 155    |  3.237% | 
 | 48   | Mamoswine          |  2.90007% | 166    |  2.900% | 128    |  2.674% | 
 | 49   | Abomasnow          |  2.67296% | 153    |  2.673% | 139    |  2.903% | 
 | 50   | Venusaur           |  2.41090% | 138    |  2.411% | 118    |  2.465% | 
 | 51   | Rotom-Mow          |  2.32355% | 133    |  2.324% | 116    |  2.423% | 
 | 52   | Qwilfish           |  2.28861% | 131    |  2.289% | 97     |  2.026% | 
 | 53   | Clefable           |  2.25367% | 129    |  2.254% | 111    |  2.318% | 
 | 54   | Alakazam           |  2.21873% | 127    |  2.219% | 88     |  1.838% | 
 | 55   | Dugtrio            |  2.20126% | 126    |  2.201% | 103    |  2.151% | 
 | 56   | Raikou             |  2.16632% | 124    |  2.166% | 97     |  2.026% | 
 | 57   | Umbreon            |  2.00908% | 115    |  2.009% | 96     |  2.005% | 
 | 58   | Torterra           |  1.99161% | 114    |  1.992% | 95     |  1.984% | 
 | 59   | Charizard          |  1.97414% | 113    |  1.974% | 103    |  2.151% | 
 | 60   | Cresselia          |  1.92173% | 110    |  1.922% | 84     |  1.755% | 
 | 61   | Spiritomb          |  1.86932% | 107    |  1.869% | 88     |  1.838% | 
 | 62   | Milotic            |  1.72956% | 99     |  1.730% | 81     |  1.692% | 
 | 63   | Staraptor          |  1.72956% | 99     |  1.730% | 73     |  1.525% | 
 | 64   | Donphan            |  1.51992% | 87     |  1.520% | 73     |  1.525% | 
 | 65   | Arcanine           |  1.45003% | 83     |  1.450% | 73     |  1.525% | 
 | 66   | Heracross          |  1.39762% | 80     |  1.398% | 59     |  1.232% | 
 | 67   | Gallade            |  1.39762% | 80     |  1.398% | 77     |  1.608% | 
 | 68   | Blastoise          |  1.34521% | 77     |  1.345% | 65     |  1.358% | 
 | 69   | Feraligatr         |  1.31027% | 75     |  1.310% | 59     |  1.232% | 
 | 70   | Rhyperior          |  1.29280% | 74     |  1.293% | 56     |  1.170% | 
 | 71   | Rotom              |  1.18798% | 68     |  1.188% | 50     |  1.044% | 
 | 72   | Ampharos           |  1.08316% | 62     |  1.083% | 51     |  1.065% | 
 | 73   | Ninjask            |  1.08316% | 62     |  1.083% | 58     |  1.211% | 
 | 74   | Hitmontop          |  1.08316% | 62     |  1.083% | 53     |  1.107% | 
 | 75   | Walrein            |  0.96087% | 55     |  0.961% | 52     |  1.086% | 
 | 76   | Marowak            |  0.96087% | 55     |  0.961% | 43     |  0.898% | 
 | 77   | Quagsire           |  0.90846% | 52     |  0.908% | 47     |  0.982% | 
 | 78   | Porygon-Z          |  0.87352% | 50     |  0.874% | 36     |  0.752% | 
 | 79   | Cloyster           |  0.85604% | 49     |  0.856% | 39     |  0.815% | 
 | 80   | Weezing            |  0.83857% | 48     |  0.839% | 42     |  0.877% | 
 | 81   | Luxray             |  0.80363% | 46     |  0.804% | 41     |  0.856% | 
 | 82   | Rotom-Frost        |  0.80363% | 46     |  0.804% | 41     |  0.856% | 
 | 83   | Claydol            |  0.76869% | 44     |  0.769% | 37     |  0.773% | 
 | 84   | Uxie               |  0.71628% | 41     |  0.716% | 38     |  0.794% | 
 | 85   | Typhlosion         |  0.66387% | 38     |  0.664% | 33     |  0.689% | 
 | 86   | Pikachu            |  0.66387% | 38     |  0.664% | 37     |  0.773% | 
 | 87   | Kabutops           |  0.64640% | 37     |  0.646% | 28     |  0.585% | 
 | 88   | Hariyama           |  0.64640% | 37     |  0.646% | 36     |  0.752% | 
 | 89   | Lopunny            |  0.62893% | 36     |  0.629% | 34     |  0.710% | 
 | 90   | Drapion            |  0.61146% | 35     |  0.611% | 25     |  0.522% | 
 | 91   | Rampardos          |  0.59399% | 34     |  0.594% | 24     |  0.501% | 
 | 92   | Sceptile           |  0.55905% | 32     |  0.559% | 30     |  0.627% | 
 | 93   | Toxicroak          |  0.55905% | 32     |  0.559% | 27     |  0.564% | 
 | 94   | Lapras             |  0.54158% | 31     |  0.542% | 23     |  0.480% | 
 | 95   | Slowking           |  0.54158% | 31     |  0.542% | 30     |  0.627% | 
 | 96   | Porygon2           |  0.52411% | 30     |  0.524% | 27     |  0.564% | 
 | 97   | Dusclops           |  0.52411% | 30     |  0.524% | 25     |  0.522% | 
 | 98   | Muk                |  0.50664% | 29     |  0.507% | 21     |  0.439% | 
 | 99   | Steelix            |  0.50664% | 29     |  0.507% | 26     |  0.543% | 
 | 100  | Moltres            |  0.47170% | 27     |  0.472% | 22     |  0.460% | 
 | 101  | Altaria            |  0.45423% | 26     |  0.454% | 20     |  0.418% | 
 | 102  | Miltank            |  0.45423% | 26     |  0.454% | 23     |  0.480% | 
 | 103  | Azumarill          |  0.45423% | 26     |  0.454% | 23     |  0.480% | 
 | 104  | Torkoal            |  0.43676% | 25     |  0.437% | 24     |  0.501% | 
 | 105  | Magmortar          |  0.43676% | 25     |  0.437% | 20     |  0.418% | 
 | 106  | Mesprit            |  0.43676% | 25     |  0.437% | 23     |  0.480% | 
 | 107  | Aggron             |  0.41929% | 24     |  0.419% | 17     |  0.355% | 
 | 108  | Ambipom            |  0.40182% | 23     |  0.402% | 22     |  0.460% | 
 | 109  | Yanmega            |  0.40182% | 23     |  0.402% | 20     |  0.418% | 
 | 110  | Nidoking           |  0.38435% | 22     |  0.384% | 21     |  0.439% | 
 | 111  | Clamperl           |  0.36688% | 21     |  0.367% | 19     |  0.397% | 
 | 112  | Shedinja           |  0.34941% | 20     |  0.349% | 12     |  0.251% | 
 | 113  | Absol              |  0.33194% | 19     |  0.332% | 16     |  0.334% | 
 | 114  | Wailord            |  0.33194% | 19     |  0.332% | 17     |  0.355% | 
 | 115  | Drifblim           |  0.33194% | 19     |  0.332% | 15     |  0.313% | 
 | 116  | Medicham           |  0.33194% | 19     |  0.332% | 17     |  0.355% | 
 | 117  | Registeel          |  0.33194% | 19     |  0.332% | 16     |  0.334% | 
 | 118  | Noctowl            |  0.31447% | 18     |  0.314% | 15     |  0.313% | 
 | 119  | Lanturn            |  0.31447% | 18     |  0.314% | 17     |  0.355% | 
 | 120  | Blaziken           |  0.29700% | 17     |  0.297% | 13     |  0.272% | 
 | 121  | Glaceon            |  0.29700% | 17     |  0.297% | 15     |  0.313% | 
 | 122  | Victreebel         |  0.29700% | 17     |  0.297% | 12     |  0.251% | 
 | 123  | Espeon             |  0.29700% | 17     |  0.297% | 15     |  0.313% | 
 | 124  | Floatzel           |  0.29700% | 17     |  0.297% | 15     |  0.313% | 
 | 125  | Honchkrow          |  0.27952% | 16     |  0.280% | 11     |  0.230% | 
 | 126  | Dewgong            |  0.27952% | 16     |  0.280% | 15     |  0.313% | 
 | 127  | Ninetales          |  0.27952% | 16     |  0.280% | 14     |  0.292% | 
 | 128  | Gardevoir          |  0.26205% | 15     |  0.262% | 12     |  0.251% | 
 | 129  | Gastrodon          |  0.26205% | 15     |  0.262% | 10     |  0.209% | 
 | 130  | Exeggutor          |  0.24458% | 14     |  0.245% | 12     |  0.251% | 
 | 131  | Sandslash          |  0.24458% | 14     |  0.245% | 12     |  0.251% | 
 | 132  | Manectric          |  0.24458% | 14     |  0.245% | 12     |  0.251% | 
 | 133  | Raichu             |  0.22711% | 13     |  0.227% | 10     |  0.209% | 
 | 134  | Parasect           |  0.22711% | 13     |  0.227% | 8      |  0.167% | 
 | 135  | Bibarel            |  0.22711% | 13     |  0.227% | 11     |  0.230% | 
 | 136  | Persian            |  0.22711% | 13     |  0.227% | 13     |  0.272% | 
 | 137  | Hitmonlee          |  0.20964% | 12     |  0.210% | 11     |  0.230% | 
 | 138  | Mismagius          |  0.20964% | 12     |  0.210% | 9      |  0.188% | 
 | 139  | Rotom-Fan          |  0.20964% | 12     |  0.210% | 11     |  0.230% | 
 | 140  | Cradily            |  0.20964% | 12     |  0.210% | 6      |  0.125% | 
 | 141  | Octillery          |  0.20964% | 12     |  0.210% | 10     |  0.209% | 
 | 142  | Sharpedo           |  0.19217% | 11     |  0.192% | 8      |  0.167% | 
 | 143  | Rapidash           |  0.19217% | 11     |  0.192% | 7      |  0.146% | 
 | 144  | Swellow            |  0.17470% | 10     |  0.175% | 10     |  0.209% | 
 | 145  | Gabite             |  0.17470% | 10     |  0.175% | 10     |  0.209% | 
 | 146  | Sableye            |  0.17470% | 10     |  0.175% | 8      |  0.167% | 
 | 147  | Shelgon            |  0.17470% | 10     |  0.175% | 8      |  0.167% | 
 | 148  | Relicanth          |  0.15723% | 9      |  0.157% | 8      |  0.167% | 
 | 149  | Houndoom           |  0.15723% | 9      |  0.157% | 4      |  0.084% | 
 | 150  | Magneton           |  0.15723% | 9      |  0.157% | 7      |  0.146% | 
 | 151  | Buizel             |  0.13976% | 8      |  0.140% | 5      |  0.104% | 
 | 152  | Golem              |  0.13976% | 8      |  0.140% | 6      |  0.125% | 
 | 153  | Tangrowth          |  0.12229% | 7      |  0.122% | 7      |  0.146% | 
 | 154  | Poliwrath          |  0.12229% | 7      |  0.122% | 6      |  0.125% | 
 | 155  | Piloswine          |  0.12229% | 7      |  0.122% | 7      |  0.146% | 
 | 156  | Skuntank           |  0.12229% | 7      |  0.122% | 6      |  0.125% | 
 | 157  | Pidgeot            |  0.12229% | 7      |  0.122% | 7      |  0.146% | 
 | 158  | Kingler            |  0.12229% | 7      |  0.122% | 6      |  0.125% | 
 | 159  | Chatot             |  0.12229% | 7      |  0.122% | 2      |  0.042% | 
 | 160  | Meganium           |  0.12229% | 7      |  0.122% | 5      |  0.104% | 
 | 161  | Kangaskhan         |  0.10482% | 6      |  0.105% | 6      |  0.125% | 
 | 162  | Chansey            |  0.10482% | 6      |  0.105% | 5      |  0.104% | 
 | 163  | Primeape           |  0.10482% | 6      |  0.105% | 6      |  0.125% | 
 | 164  | Togetic            |  0.10482% | 6      |  0.105% | 3      |  0.063% | 
 | 165  | Flareon            |  0.10482% | 6      |  0.105% | 4      |  0.084% | 
 | 166  | Shuckle            |  0.10482% | 6      |  0.105% | 4      |  0.084% | 
 | 167  | Entei              |  0.10482% | 6      |  0.105% | 4      |  0.084% | 
 | 168  | Magmar             |  0.10482% | 6      |  0.105% | 4      |  0.084% | 
 | 169  | Slaking            |  0.08735% | 5      |  0.087% | 5      |  0.104% | 
 | 170  | Scyther            |  0.08735% | 5      |  0.087% | 4      |  0.084% | 
 | 171  | Poliwhirl          |  0.08735% | 5      |  0.087% | 5      |  0.104% | 
 | 172  | Probopass          |  0.08735% | 5      |  0.087% | 5      |  0.104% | 
 | 173  | Dustox             |  0.08735% | 5      |  0.087% | 5      |  0.104% | 
 | 174  | Sudowoodo          |  0.08735% | 5      |  0.087% | 4      |  0.084% | 
 | 175  | Ariados            |  0.08735% | 5      |  0.087% | 5      |  0.104% | 
 | 176  | Aron               |  0.06988% | 4      |  0.070% | 4      |  0.084% | 
 | 177  | Omanyte            |  0.06988% | 4      |  0.070% | 4      |  0.084% | 
 | 178  | Linoone            |  0.06988% | 4      |  0.070% | 3      |  0.063% | 
 | 179  | Tauros             |  0.06988% | 4      |  0.070% | 1      |  0.021% | 
 | 180  | Ursaring           |  0.06988% | 4      |  0.070% | 3      |  0.063% | 
 | 181  | Bellossom          |  0.06988% | 4      |  0.070% | 1      |  0.021% | 
 | 182  | Golduck            |  0.06988% | 4      |  0.070% | 2      |  0.042% | 
 | 183  | Politoed           |  0.06988% | 4      |  0.070% | 3      |  0.063% | 
 | 184  | Masquerain         |  0.06988% | 4      |  0.070% | 3      |  0.063% | 
 | 185  | Pinsir             |  0.06988% | 4      |  0.070% | 4      |  0.084% | 
 | 186  | Castform           |  0.06988% | 4      |  0.070% | 4      |  0.084% | 
