 Total battles: 20141
 Avg. weight/team: 0.059
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 50.76732% | 12205  | 30.299% | 9824   | 30.102% | 
 | 2    | Jirachi            | 46.66905% | 8494   | 21.086% | 6979   | 21.384% | 
 | 3    | Heatran            | 39.70614% | 10451  | 25.945% | 8593   | 26.330% | 
 | 4    | Starmie            | 35.53841% | 10384  | 25.778% | 8278   | 25.365% | 
 | 5    | Dragonite          | 26.77500% | 8129   | 20.180% | 6030   | 18.477% | 
 | 6    | Flygon             | 24.61282% | 6254   | 15.526% | 4997   | 15.311% | 
 | 7    | Breloom            | 22.34531% | 6408   | 15.908% | 5042   | 15.449% | 
 | 8    | Infernape          | 22.24536% | 8742   | 21.702% | 7066   | 21.651% | 
 | 9    | Rotom-Wash         | 21.08459% | 4667   | 11.586% | 3949   | 12.100% | 
 | 10   | Zapdos             | 20.79178% | 5469   | 13.577% | 4541   | 13.914% | 
 | 11   | Skarmory           | 20.63185% | 4916   | 12.204% | 4442   | 13.611% | 
 | 12   | Scizor             | 16.22085% | 7486   | 18.584% | 5993   | 18.363% | 
 | 13   | Rotom-Heat         | 14.35609% | 3529   |  8.761% | 2878   |  8.819% | 
 | 14   | Gyarados           | 13.41745% | 7144   | 17.735% | 5872   | 17.992% | 
 | 15   | Swampert           | 13.20869% | 5517   | 13.696% | 4894   | 14.996% | 
 | 16   | Lucario            | 12.46512% | 4881   | 12.117% | 3552   | 10.884% | 
 | 17   | Bronzong           | 11.97202% | 4963   | 12.321% | 4191   | 12.842% | 
 | 18   | Clefable           | 11.04012% | 1805   |  4.481% | 1478   |  4.529% | 
 | 19   | Kingdra            | 10.92417% | 5072   | 12.591% | 3862   | 11.834% | 
 | 20   | Gengar             | 10.57529% | 7956   | 19.751% | 6278   | 19.237% | 
 | 21   | Metagross          |  9.92219% | 5732   | 14.230% | 4868   | 14.916% | 
 | 22   | Azelf              |  9.21208% | 4610   | 11.444% | 4216   | 12.918% | 
 | 23   | Nidoqueen          |  9.15157% | 994    |  2.468% | 897    |  2.749% | 
 | 24   | Roserade           |  9.05742% | 2621   |  6.507% | 2228   |  6.827% | 
 | 25   | Celebi             |  8.81325% | 3864   |  9.592% | 3217   |  9.857% | 
 | 26   | Suicune            |  8.75954% | 4027   |  9.997% | 3068   |  9.401% | 
 | 27   | Machamp            |  7.71899% | 5036   | 12.502% | 4484   | 13.739% | 
 | 28   | Blissey            |  7.56940% | 4640   | 11.519% | 3585   | 10.985% | 
 | 29   | Shaymin            |  6.60953% | 1802   |  4.473% | 1436   |  4.400% | 
 | 30   | Magnezone          |  6.60885% | 3049   |  7.569% | 2303   |  7.057% | 
 | 31   | Gliscor            |  6.33464% | 3090   |  7.671% | 2623   |  8.037% | 
 | 32   | Hippowdon          |  6.23997% | 1762   |  4.374% | 1665   |  5.102% | 
 | 33   | Milotic            |  5.68408% | 1584   |  3.932% | 1218   |  3.732% | 
 | 34   | Empoleon           |  4.68230% | 2137   |  5.305% | 1714   |  5.252% | 
 | 35   | Tentacruel         |  3.78440% | 1714   |  4.255% | 1371   |  4.201% | 
 | 36   | Mamoswine          |  3.60226% | 2502   |  6.211% | 2219   |  6.799% | 
 | 37   | Aerodactyl         |  3.42537% | 2944   |  7.308% | 2647   |  8.111% | 
 | 38   | Dugtrio            |  2.92166% | 1355   |  3.364% | 962    |  2.948% | 
 | 39   | Abomasnow          |  2.63534% | 888    |  2.204% | 776    |  2.378% | 
 | 40   | Uxie               |  2.62619% | 456    |  1.132% | 437    |  1.339% | 
 | 41   | Heracross          |  2.57208% | 593    |  1.472% | 449    |  1.376% | 
 | 42   | Donphan            |  1.87740% | 954    |  2.368% | 800    |  2.451% | 
 | 43   | Raikou             |  1.78578% | 1006   |  2.497% | 731    |  2.240% | 
 | 44   | Forretress         |  1.74056% | 2497   |  6.199% | 2144   |  6.569% | 
 | 45   | Rotom-Mow          |  1.59406% | 481    |  1.194% | 414    |  1.269% | 
 | 46   | Venusaur           |  1.59268% | 774    |  1.921% | 624    |  1.912% | 
 | 47   | Weavile            |  1.44633% | 2822   |  7.006% | 2130   |  6.527% | 
 | 48   | Crobat             |  1.40039% | 609    |  1.512% | 507    |  1.554% | 
