 Total battles: 866
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 49.94226% | 865    | 49.942% | 701    | 51.299% | 
 | 2    | Dialga             | 36.43187% | 631    | 36.432% | 513    | 37.541% | 
 | 3    | Giratina-Origin    | 36.02771% | 624    | 36.028% | 472    | 34.541% | 
 | 4    | Rayquaza           | 34.52656% | 598    | 34.527% | 428    | 31.321% | 
 | 5    | Darkrai            | 31.17783% | 540    | 31.178% | 446    | 32.638% | 
 | 6    | Palkia             | 29.38799% | 509    | 29.388% | 389    | 28.467% | 
 | 7    | Mewtwo             | 27.77136% | 481    | 27.771% | 356    | 26.052% | 
 | 8    | Groudon            | 22.97921% | 398    | 22.979% | 316    | 23.125% | 
 | 9    | Deoxys-Speed       | 22.11316% | 383    | 22.113% | 376    | 27.516% | 
 | 10   | Garchomp           | 17.14781% | 297    | 17.148% | 237    | 17.344% | 
 | 11   | Latios             | 15.93533% | 276    | 15.935% | 211    | 15.441% | 
 | 12   | Forretress         | 15.47344% | 268    | 15.473% | 236    | 17.270% | 
 | 13   | Blissey            | 14.43418% | 250    | 14.434% | 195    | 14.270% | 
 | 14   | Latias             | 14.26097% | 247    | 14.261% | 188    | 13.758% | 
 | 15   | Scizor             | 13.56813% | 235    | 13.568% | 192    | 14.050% | 
 | 16   | Deoxys-Attack      | 12.75982% | 221    | 12.760% | 194    | 14.197% | 
 | 17   | Lucario            | 11.37413% | 197    | 11.374% | 152    | 11.123% | 
 | 18   | Wobbuffet          | 10.56582% | 183    | 10.566% | 152    | 11.123% | 
 | 19   | Ho-Oh              | 10.27714% | 178    | 10.277% | 142    | 10.392% | 
 | 20   | Skarmory           |  9.41109% | 163    |  9.411% | 132    |  9.660% | 
 | 21   | Tyranitar          |  9.12240% | 158    |  9.122% | 142    | 10.392% | 
 | 22   | Jirachi            |  8.54503% | 148    |  8.545% | 120    |  8.782% | 
 | 23   | Lugia              |  6.52425% | 113    |  6.524% | 85     |  6.220% | 
 | 24   | Shaymin-Sky        |  6.52425% | 113    |  6.524% | 82     |  6.001% | 
 | 25   | Salamence          |  6.35104% | 110    |  6.351% | 78     |  5.708% | 
 | 26   | Giratina           |  6.12009% | 106    |  6.120% | 78     |  5.708% | 
 | 27   | Mew                |  5.65820% | 98     |  5.658% | 87     |  6.367% | 
 | 28   | Metagross          |  4.21478% | 73     |  4.215% | 59     |  4.318% | 
 | 29   | Kingdra            |  4.15704% | 72     |  4.157% | 46     |  3.366% | 
 | 30   | Cloyster           |  3.34873% | 58     |  3.349% | 58     |  4.244% | 
 | 31   | Froslass           |  3.34873% | 58     |  3.349% | 57     |  4.171% | 
 | 32   | Infernape          |  3.17552% | 55     |  3.176% | 49     |  3.586% | 
 | 33   | Heatran            |  3.06005% | 53     |  3.060% | 38     |  2.781% | 
 | 34   | Gengar             |  2.77136% | 48     |  2.771% | 41     |  3.000% | 
 | 35   | Bronzong           |  2.48268% | 43     |  2.483% | 37     |  2.708% | 
 | 36   | Manaphy            |  2.25173% | 39     |  2.252% | 27     |  1.976% | 
 | 37   | Kabutops           |  1.84758% | 32     |  1.848% | 19     |  1.390% | 
 | 38   | Deoxys-Defense     |  1.84758% | 32     |  1.848% | 28     |  2.049% | 
 | 39   | Roserade           |  1.84758% | 32     |  1.848% | 26     |  1.903% | 
 | 40   | Staraptor          |  1.78984% | 31     |  1.790% | 24     |  1.756% | 
 | 41   | Torterra           |  1.73210% | 30     |  1.732% | 26     |  1.903% | 
 | 42   | Togekiss           |  1.61663% | 28     |  1.617% | 20     |  1.464% | 
 | 43   | Gyarados           |  1.55889% | 27     |  1.559% | 20     |  1.464% | 
