 Total battles: 15370
 Avg. weight/team: 0.658
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 35.01607% | 9041   | 29.411% | 7413   | 29.605% | 
 | 2    | Heatran            | 28.99676% | 8042   | 26.161% | 6645   | 26.538% | 
 | 3    | Starmie            | 26.75137% | 7323   | 23.822% | 5864   | 23.419% | 
 | 4    | Jirachi            | 24.70472% | 6053   | 19.691% | 5037   | 20.116% | 
 | 5    | Scizor             | 22.82540% | 6760   | 21.991% | 5291   | 21.130% | 
 | 6    | Breloom            | 21.81761% | 6184   | 20.117% | 4778   | 19.082% | 
 | 7    | Dragonite          | 21.29980% | 6232   | 20.273% | 4646   | 18.554% | 
 | 8    | Infernape          | 20.76503% | 6123   | 19.919% | 4896   | 19.553% | 
 | 9    | Flygon             | 18.83508% | 4970   | 16.168% | 3951   | 15.779% | 
 | 10   | Gyarados           | 17.96501% | 5252   | 17.085% | 4367   | 17.440% | 
 | 11   | Gengar             | 17.61988% | 5659   | 18.409% | 4244   | 16.949% | 
 | 12   | Metagross          | 14.13254% | 3909   | 12.716% | 3368   | 13.451% | 
 | 13   | Skarmory           | 13.81113% | 3940   | 12.817% | 3472   | 13.866% | 
 | 14   | Azelf              | 13.10273% | 3641   | 11.845% | 3490   | 13.938% | 
 | 15   | Zapdos             | 12.31331% | 3711   | 12.072% | 3051   | 12.185% | 
 | 16   | Swampert           | 12.28189% | 3472   | 11.295% | 3142   | 12.548% | 
 | 17   | Kingdra            | 11.78848% | 3557   | 11.571% | 2728   | 10.895% | 
 | 18   | Rotom-Heat         | 11.58414% | 2779   |  9.040% | 2315   |  9.245% | 
 | 19   | Rotom-Wash         | 10.58966% | 2671   |  8.689% | 2222   |  8.874% | 
 | 20   | Lucario            |  9.97411% | 2999   |  9.756% | 2130   |  8.506% | 
 | 21   | Suicune            |  9.61245% | 2604   |  8.471% | 2095   |  8.367% | 
 | 22   | Blissey            |  8.69147% | 2826   |  9.193% | 2234   |  8.922% | 
 | 23   | Aerodactyl         |  8.31518% | 2620   |  8.523% | 2463   |  9.836% | 
 | 24   | Celebi             |  8.21603% | 2359   |  7.674% | 1943   |  7.760% | 
 | 25   | Bronzong           |  7.85148% | 2309   |  7.511% | 2039   |  8.143% | 
 | 26   | Gliscor            |  7.81561% | 2485   |  8.084% | 2164   |  8.642% | 
 | 27   | Machamp            |  7.70884% | 2531   |  8.234% | 2141   |  8.550% | 
 | 28   | Magnezone          |  7.10256% | 2152   |  7.001% | 1620   |  6.470% | 
 | 29   | Vaporeon           |  6.47265% | 1878   |  6.109% | 1543   |  6.162% | 
 | 30   | Forretress         |  6.24550% | 1858   |  6.044% | 1612   |  6.438% | 
 | 31   | Empoleon           |  6.02827% | 2010   |  6.539% | 1625   |  6.490% | 
 | 32   | Roserade           |  5.59538% | 1619   |  5.267% | 1363   |  5.443% | 
 | 33   | Weavile            |  5.53259% | 2053   |  6.679% | 1574   |  6.286% | 
 | 34   | Clefable           |  5.35647% | 1246   |  4.053% | 1012   |  4.042% | 
 | 35   | Jolteon            |  5.29998% | 2040   |  6.636% | 1594   |  6.366% | 
 | 36   | Hippowdon          |  5.12345% | 1547   |  5.033% | 1414   |  5.647% | 
