 Total battles: 7
 Avg. weight/team: 0.476
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dratini            | 43.26163% | 5      | 35.714% | 5      | 39.474% | 
 | 2    | Chimchar           | 37.67885% | 5      | 35.714% | 5      | 39.474% | 
 | 3    | Houndour           | 31.22690% | 5      | 35.714% | 5      | 39.474% | 
 | 4    | Munchlax           | 24.41964% | 3      | 21.429% | 2      | 15.789% | 
 | 5    | Aipom              | 23.77715% | 3      | 21.429% | 3      | 23.684% | 
 | 6    | Drifloon           | 22.68020% | 3      | 21.429% | 2      | 15.789% | 
 | 7    | Gligar             | 20.57630% | 3      | 21.429% | 3      | 23.684% | 
 | 8    | Bronzor            | 18.84199% | 2      | 14.286% | 1      |  7.895% | 
 | 9    | Buizel             | 16.22313% | 4      | 28.571% | 4      | 31.579% | 
 | 10   | Abra               | 16.09560% | 2      | 14.286% | 2      | 15.789% | 
 | 11   | Elekid             | 14.99865% | 2      | 14.286% | 2      | 15.789% | 
 | 12   | Wailmer            | 14.99865% | 2      | 14.286% | 2      | 15.789% | 
 | 13   | Croagunk           | 13.25921% | 2      | 14.286% | 2      | 15.789% | 
 | 14   | Glameow            | 12.38492% | 3      | 21.429% | 2      | 15.789% | 
 | 15   | Sentret            | 12.38492% | 3      | 21.429% | 3      | 23.684% | 
 | 16   | Cyndaquil          | 12.38492% | 3      | 21.429% | 2      | 15.789% | 
 | 17   | Riolu              | 12.38492% | 3      | 21.429% | 3      | 23.684% | 
 | 18   | Beldum             | 10.51795% | 1      |  7.143% | 1      |  7.895% | 
 | 19   | Mantyke            | 10.51795% | 1      |  7.143% | 1      |  7.895% | 
 | 20   | Gible              | 10.51795% | 1      |  7.143% | 1      |  7.895% | 
 | 21   | Krabby             | 10.51795% | 1      |  7.143% | 1      |  7.895% | 
 | 22   | Buneary            |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 23   | Natu               |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 24   | Bulbasaur          |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 25   | Oddish             |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 26   | Spheal             |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 27   | Bidoof             |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 28   | Anorith            |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 29   | Aron               |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 30   | Clamperl           |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 31   | Gastly             |  9.42099% | 1      |  7.143% | 0      |  0.000% | 
 | 32   | Magnemite          |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 33   | Cubone             |  9.42099% | 1      |  7.143% | 0      |  0.000% | 
 | 34   | Onix               |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 35   | Psyduck            |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 36   | Ekans              |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 37   | Corphish           |  9.42099% | 1      |  7.143% | 1      |  7.895% | 
 | 38   | Eevee              |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 39   | Ponyta             |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 40   | Caterpie           |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 41   | Cacnea             |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 42   | Cranidos           |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 43   | Duskull            |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 44   | Bagon              |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 45   | Zubat              |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 46   | Charmander         |  5.57766% | 1      |  7.143% | 0      |  0.000% | 
 | 47   | Turtwig            |  5.57766% | 1      |  7.143% | 1      |  7.895% | 
 | 48   | Voltorb            |  3.83821% | 1      |  7.143% | 1      |  7.895% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
