 Total battles: 315
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 41.74603% | 263    | 41.746% | 208    | 44.683% | 
 | 2    | Dialga             | 33.17460% | 209    | 33.175% | 154    | 33.083% | 
 | 3    | Garchomp           | 30.31746% | 191    | 30.317% | 131    | 28.142% | 
 | 4    | Palkia             | 28.09524% | 177    | 28.095% | 116    | 24.919% | 
 | 5    | Giratina-Origin    | 24.76190% | 156    | 24.762% | 92     | 19.764% | 
 | 6    | Darkrai            | 24.60317% | 155    | 24.603% | 116    | 24.919% | 
 | 7    | Mewtwo             | 24.60317% | 155    | 24.603% | 106    | 22.771% | 
 | 8    | Rayquaza           | 23.17460% | 146    | 23.175% | 79     | 16.971% | 
 | 9    | Groudon            | 16.50794% | 104    | 16.508% | 74     | 15.897% | 
 | 10   | Latios             | 15.55556% | 98     | 15.556% | 67     | 14.393% | 
 | 11   | Shaymin-Sky        | 14.28571% | 90     | 14.286% | 69     | 14.823% | 
 | 12   | Lucario            | 13.80952% | 87     | 13.810% | 69     | 14.823% | 
 | 13   | Deoxys-Speed       | 13.49206% | 85     | 13.492% | 82     | 17.615% | 
 | 14   | Deoxys-Attack      | 13.17460% | 83     | 13.175% | 69     | 14.823% | 
 | 15   | Scizor             | 13.17460% | 83     | 13.175% | 68     | 14.608% | 
 | 16   | Kingdra            | 11.26984% | 71     | 11.270% | 39     |  8.378% | 
 | 17   | Metagross          | 11.11111% | 70     | 11.111% | 55     | 11.815% | 
 | 18   | Giratina           |  9.36508% | 59     |  9.365% | 37     |  7.948% | 
 | 19   | Tyranitar          |  9.20635% | 58     |  9.206% | 46     |  9.882% | 
 | 20   | Ho-Oh              |  8.09524% | 51     |  8.095% | 29     |  6.230% | 
 | 21   | Infernape          |  7.77778% | 49     |  7.778% | 40     |  8.593% | 
 | 22   | Blissey            |  7.14286% | 45     |  7.143% | 38     |  8.163% | 
 | 23   | Forretress         |  7.14286% | 45     |  7.143% | 41     |  8.808% | 
 | 24   | Lugia              |  6.50794% | 41     |  6.508% | 29     |  6.230% | 
 | 25   | Jirachi            |  6.03175% | 38     |  6.032% | 37     |  7.948% | 
 | 26   | Latias             |  5.71429% | 36     |  5.714% | 19     |  4.082% | 
 | 27   | Roserade           |  5.55556% | 35     |  5.556% | 31     |  6.660% | 
 | 28   | Wobbuffet          |  5.23810% | 33     |  5.238% | 27     |  5.800% | 
 | 29   | Togekiss           |  4.76190% | 30     |  4.762% | 26     |  5.585% | 
 | 30   | Swampert           |  4.44444% | 28     |  4.444% | 21     |  4.511% | 
 | 31   | Empoleon           |  4.28571% | 27     |  4.286% | 20     |  4.296% | 
 | 32   | Gengar             |  4.28571% | 27     |  4.286% | 23     |  4.941% | 
 | 33   | Salamence          |  3.96825% | 25     |  3.968% | 18     |  3.867% | 
 | 34   | Spiritomb          |  3.80952% | 24     |  3.810% | 24     |  5.156% | 
 | 35   | Milotic            |  3.80952% | 24     |  3.810% | 22     |  4.726% | 
 | 36   | Electivire         |  3.80952% | 24     |  3.810% | 13     |  2.793% | 
 | 37   | Manaphy            |  3.65079% | 23     |  3.651% | 16     |  3.437% | 
 | 38   | Heatran            |  3.49206% | 22     |  3.492% | 19     |  4.082% | 
 | 39   | Staraptor          |  3.17460% | 20     |  3.175% | 16     |  3.437% | 
 | 40   | Gyarados           |  3.01587% | 19     |  3.016% | 15     |  3.222% | 
 | 41   | Torterra           |  3.01587% | 19     |  3.016% | 17     |  3.652% | 
 | 42   | Cresselia          |  2.85714% | 18     |  2.857% | 12     |  2.578% | 
 | 43   | Magnezone          |  2.85714% | 18     |  2.857% | 9      |  1.933% | 
 | 44   | Charizard          |  2.85714% | 18     |  2.857% | 16     |  3.437% | 
 | 45   | Luxray             |  2.69841% | 17     |  2.698% | 13     |  2.793% | 
 | 46   | Dragonite          |  2.53968% | 16     |  2.540% | 13     |  2.793% | 
 | 47   | Snorlax            |  2.38095% | 15     |  2.381% | 12     |  2.578% | 
 | 48   | Gliscor            |  2.38095% | 15     |  2.381% | 12     |  2.578% | 
 | 49   | Aerodactyl         |  2.38095% | 15     |  2.381% | 14     |  3.008% | 
 | 50   | Bronzong           |  2.22222% | 14     |  2.222% | 11     |  2.363% | 
 | 51   | Tentacruel         |  2.22222% | 14     |  2.222% | 10     |  2.148% | 
 | 52   | Mew                |  2.06349% | 13     |  2.063% | 12     |  2.578% | 
 | 53   | Starmie            |  2.06349% | 13     |  2.063% | 10     |  2.148% | 
 | 54   | Deoxys-Defense     |  1.90476% | 12     |  1.905% | 10     |  2.148% | 
 | 55   | Weavile            |  1.90476% | 12     |  1.905% | 11     |  2.363% | 
 | 56   | Skarmory           |  1.90476% | 12     |  1.905% | 12     |  2.578% | 
 | 57   | Venusaur           |  1.74603% | 11     |  1.746% | 8      |  1.719% | 
 | 58   | Umbreon            |  1.74603% | 11     |  1.746% | 10     |  2.148% | 
 | 59   | Pikachu            |  1.74603% | 11     |  1.746% | 10     |  2.148% | 
 | 60   | Aggron             |  1.58730% | 10     |  1.587% | 8      |  1.719% | 
 | 61   | Heracross          |  1.58730% | 10     |  1.587% | 7      |  1.504% | 
 | 62   | Blastoise          |  1.58730% | 10     |  1.587% | 6      |  1.289% | 
 | 63   | Sceptile           |  1.42857% | 9      |  1.429% | 7      |  1.504% | 
 | 64   | Deoxys             |  1.42857% | 9      |  1.429% | 6      |  1.289% | 
 | 65   | Celebi             |  1.42857% | 9      |  1.429% | 9      |  1.933% | 
 | 66   | Rotom              |  1.42857% | 9      |  1.429% | 5      |  1.074% | 
 | 67   | Mamoswine          |  1.42857% | 9      |  1.429% | 6      |  1.289% | 
 | 68   | Ludicolo           |  1.42857% | 9      |  1.429% | 7      |  1.504% | 
 | 69   | Mightyena          |  1.26984% | 8      |  1.270% | 6      |  1.289% | 
 | 70   | Bibarel            |  1.26984% | 8      |  1.270% | 5      |  1.074% | 
 | 71   | Toxicroak          |  1.26984% | 8      |  1.270% | 5      |  1.074% | 
 | 72   | Zapdos             |  1.26984% | 8      |  1.270% | 8      |  1.719% | 
 | 73   | Floatzel           |  1.26984% | 8      |  1.270% | 8      |  1.719% | 
 | 74   | Porygon-Z          |  1.11111% | 7      |  1.111% | 6      |  1.289% | 
 | 75   | Sandslash          |  1.11111% | 7      |  1.111% | 7      |  1.504% | 
 | 76   | Rhyperior          |  1.11111% | 7      |  1.111% | 4      |  0.859% | 
 | 77   | Breloom            |  1.11111% | 7      |  1.111% | 7      |  1.504% | 
 | 78   | Regigigas          |  1.11111% | 7      |  1.111% | 6      |  1.289% | 
 | 79   | Ninjask            |  1.11111% | 7      |  1.111% | 5      |  1.074% | 
 | 80   | Shuckle            |  1.11111% | 7      |  1.111% | 5      |  1.074% | 
 | 81   | Magmortar          |  1.11111% | 7      |  1.111% | 3      |  0.644% | 
 | 82   | Machamp            |  0.95238% | 6      |  0.952% | 6      |  1.289% | 
 | 83   | Banette            |  0.95238% | 6      |  0.952% | 3      |  0.644% | 
 | 84   | Crobat             |  0.95238% | 6      |  0.952% | 6      |  1.289% | 
 | 85   | Jolteon            |  0.95238% | 6      |  0.952% | 5      |  1.074% | 
 | 86   | Honchkrow          |  0.95238% | 6      |  0.952% | 6      |  1.289% | 
 | 87   | Gastrodon          |  0.95238% | 6      |  0.952% | 6      |  1.289% | 
 | 88   | Vaporeon           |  0.95238% | 6      |  0.952% | 4      |  0.859% | 
 | 89   | Gardevoir          |  0.95238% | 6      |  0.952% | 5      |  1.074% | 
 | 90   | Haunter            |  0.95238% | 6      |  0.952% | 5      |  1.074% | 
 | 91   | Smeargle           |  0.95238% | 6      |  0.952% | 3      |  0.644% | 
