 Total battles: 315
 Avg. weight/team: 0.68
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 52.71762% | 263    | 41.746% | 208    | 44.683% | 
 | 2    | Dialga             | 39.88513% | 209    | 33.175% | 154    | 33.083% | 
 | 3    | Palkia             | 34.56383% | 177    | 28.095% | 116    | 24.919% | 
 | 4    | Giratina-Origin    | 29.43842% | 156    | 24.762% | 92     | 19.764% | 
 | 5    | Garchomp           | 29.20021% | 191    | 30.317% | 131    | 28.142% | 
 | 6    | Mewtwo             | 28.01643% | 155    | 24.603% | 106    | 22.771% | 
 | 7    | Darkrai            | 26.05989% | 155    | 24.603% | 116    | 24.919% | 
 | 8    | Rayquaza           | 26.04186% | 146    | 23.175% | 79     | 16.971% | 
 | 9    | Latios             | 19.82073% | 98     | 15.556% | 67     | 14.393% | 
 | 10   | Groudon            | 17.76952% | 104    | 16.508% | 74     | 15.897% | 
 | 11   | Deoxys-Attack      | 16.31845% | 83     | 13.175% | 69     | 14.823% | 
 | 12   | Deoxys-Speed       | 16.11406% | 85     | 13.492% | 82     | 17.615% | 
 | 13   | Shaymin-Sky        | 15.65995% | 90     | 14.286% | 69     | 14.823% | 
 | 14   | Scizor             | 15.11374% | 83     | 13.175% | 68     | 14.608% | 
 | 15   | Kingdra            | 14.29741% | 71     | 11.270% | 39     |  8.378% | 
 | 16   | Lucario            | 11.62376% | 87     | 13.810% | 69     | 14.823% | 
 | 17   | Metagross          | 11.52370% | 70     | 11.111% | 55     | 11.815% | 
 | 18   | Tyranitar          | 11.07313% | 58     |  9.206% | 46     |  9.882% | 
 | 19   | Giratina           | 10.48579% | 59     |  9.365% | 37     |  7.948% | 
 | 20   | Forretress         |  8.94179% | 45     |  7.143% | 41     |  8.808% | 
 | 21   | Blissey            |  8.58406% | 45     |  7.143% | 38     |  8.163% | 
 | 22   | Ho-Oh              |  8.26679% | 51     |  8.095% | 29     |  6.230% | 
 | 23   | Jirachi            |  7.97655% | 38     |  6.032% | 37     |  7.948% | 
 | 24   | Latias             |  7.06216% | 36     |  5.714% | 19     |  4.082% | 
 | 25   | Lugia              |  5.47185% | 41     |  6.508% | 29     |  6.230% | 
 | 26   | Swampert           |  4.85626% | 28     |  4.444% | 21     |  4.511% | 
 | 27   | Infernape          |  4.64114% | 49     |  7.778% | 40     |  8.593% | 
 | 28   | Wobbuffet          |  4.30251% | 33     |  5.238% | 27     |  5.800% | 
 | 29   | Manaphy            |  4.01374% | 23     |  3.651% | 16     |  3.437% | 
 | 30   | Salamence          |  3.40959% | 25     |  3.968% | 18     |  3.867% | 
 | 31   | Cresselia          |  3.08977% | 18     |  2.857% | 12     |  2.578% | 
 | 32   | Bronzong           |  2.94143% | 14     |  2.222% | 11     |  2.363% | 
 | 33   | Heatran            |  2.92794% | 22     |  3.492% | 19     |  4.082% | 
 | 34   | Magnezone          |  2.87670% | 18     |  2.857% | 9      |  1.933% | 
 | 35   | Roserade           |  2.77803% | 35     |  5.556% | 31     |  6.660% | 
 | 36   | Gengar             |  2.75620% | 27     |  4.286% | 23     |  4.941% | 
 | 37   | Empoleon           |  2.64139% | 27     |  4.286% | 20     |  4.296% | 
 | 38   | Togekiss           |  2.47428% | 30     |  4.762% | 26     |  5.585% | 
 | 39   | Electivire         |  2.45217% | 24     |  3.810% | 13     |  2.793% | 
 | 40   | Tentacruel         |  2.18368% | 14     |  2.222% | 10     |  2.148% | 
 | 41   | Gyarados           |  2.17280% | 19     |  3.016% | 15     |  3.222% | 
 | 42   | Starmie            |  2.03300% | 13     |  2.063% | 10     |  2.148% | 
 | 43   | Gliscor            |  1.83501% | 15     |  2.381% | 12     |  2.578% | 
 | 44   | Skarmory           |  1.76670% | 12     |  1.905% | 12     |  2.578% | 
 | 45   | Deoxys-Defense     |  1.72414% | 12     |  1.905% | 10     |  2.148% | 
 | 46   | Mew                |  1.71860% | 13     |  2.063% | 12     |  2.578% | 
 | 47   | Charizard          |  1.70474% | 18     |  2.857% | 16     |  3.437% | 
 | 48   | Torterra           |  1.69863% | 19     |  3.016% | 17     |  3.652% | 
