 Total battles: 15370
 Avg. weight/team: 0.26
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 43.62954% | 9041   | 29.411% | 7413   | 29.605% | 
 | 2    | Heatran            | 34.64830% | 8042   | 26.161% | 6645   | 26.538% | 
 | 3    | Starmie            | 33.59888% | 7323   | 23.822% | 5864   | 23.419% | 
 | 4    | Jirachi            | 32.99766% | 6053   | 19.691% | 5037   | 20.116% | 
 | 5    | Flygon             | 23.63018% | 4970   | 16.168% | 3951   | 15.779% | 
 | 6    | Breloom            | 23.17512% | 6184   | 20.117% | 4778   | 19.082% | 
 | 7    | Dragonite          | 22.83061% | 6232   | 20.273% | 4646   | 18.554% | 
 | 8    | Scizor             | 22.71427% | 6760   | 21.991% | 5291   | 21.130% | 
 | 9    | Infernape          | 19.06361% | 6123   | 19.919% | 4896   | 19.553% | 
 | 10   | Gyarados           | 17.23801% | 5252   | 17.085% | 4367   | 17.440% | 
 | 11   | Rotom-Heat         | 16.63001% | 2779   |  9.040% | 2315   |  9.245% | 
 | 12   | Metagross          | 16.20059% | 3909   | 12.716% | 3368   | 13.451% | 
 | 13   | Skarmory           | 16.05045% | 3940   | 12.817% | 3472   | 13.866% | 
 | 14   | Azelf              | 14.54366% | 3641   | 11.845% | 3490   | 13.938% | 
 | 15   | Gengar             | 14.44888% | 5659   | 18.409% | 4244   | 16.949% | 
 | 16   | Zapdos             | 13.84332% | 3711   | 12.072% | 3051   | 12.185% | 
 | 17   | Rotom-Wash         | 13.67970% | 2671   |  8.689% | 2222   |  8.874% | 
 | 18   | Swampert           | 13.00719% | 3472   | 11.295% | 3142   | 12.548% | 
 | 19   | Suicune            | 11.03580% | 2604   |  8.471% | 2095   |  8.367% | 
 | 20   | Kingdra            |  9.91765% | 3557   | 11.571% | 2728   | 10.895% | 
 | 21   | Lucario            |  9.56513% | 2999   |  9.756% | 2130   |  8.506% | 
 | 22   | Bronzong           |  8.38201% | 2309   |  7.511% | 2039   |  8.143% | 
 | 23   | Aerodactyl         |  7.98447% | 2620   |  8.523% | 2463   |  9.836% | 
 | 24   | Blissey            |  7.90967% | 2826   |  9.193% | 2234   |  8.922% | 
 | 25   | Celebi             |  7.48215% | 2359   |  7.674% | 1943   |  7.760% | 
 | 26   | Clefable           |  7.09237% | 1246   |  4.053% | 1012   |  4.042% | 
 | 27   | Magnezone          |  7.07117% | 2152   |  7.001% | 1620   |  6.470% | 
 | 28   | Nidoqueen          |  6.92619% | 879    |  2.859% | 785    |  3.135% | 
 | 29   | Vaporeon           |  6.73334% | 1878   |  6.109% | 1543   |  6.162% | 
 | 30   | Forretress         |  6.70820% | 1858   |  6.044% | 1612   |  6.438% | 
 | 31   | Roserade           |  6.28228% | 1619   |  5.267% | 1363   |  5.443% | 
 | 32   | Machamp            |  5.64182% | 2531   |  8.234% | 2141   |  8.550% | 
 | 33   | Gliscor            |  5.44611% | 2485   |  8.084% | 2164   |  8.642% | 
 | 34   | Dugtrio            |  5.07257% | 1298   |  4.223% | 1025   |  4.093% | 
 | 35   | Shaymin            |  4.62553% | 1249   |  4.063% | 1011   |  4.038% | 
 | 36   | Empoleon           |  4.32761% | 2010   |  6.539% | 1625   |  6.490% | 
 | 37   | Hippowdon          |  4.09424% | 1547   |  5.033% | 1414   |  5.647% | 
 | 38   | Rotom-Mow          |  4.04813% | 757    |  2.463% | 622    |  2.484% | 
 | 39   | Snorlax            |  3.54943% | 1529   |  4.974% | 1217   |  4.860% | 
 | 40   | Tentacruel         |  3.36511% | 1136   |  3.696% | 925    |  3.694% | 
 | 41   | Abomasnow          |  3.22133% | 934    |  3.038% | 827    |  3.303% | 
 | 42   | Mamoswine          |  3.20997% | 1063   |  3.458% | 860    |  3.435% | 
 | 43   | Weavile            |  3.12457% | 2053   |  6.679% | 1574   |  6.286% | 
 | 44   | Milotic            |  3.12415% | 1091   |  3.549% | 884    |  3.530% | 
 | 45   | Gallade            |  2.91987% | 790    |  2.570% | 660    |  2.636% | 
 | 46   | Hitmontop          |  2.65429% | 490    |  1.594% | 422    |  1.685% | 
 | 47   | Dusknoir           |  2.48878% | 1549   |  5.039% | 1277   |  5.100% | 
 | 48   | Smeargle           |  2.48282% | 855    |  2.781% | 789    |  3.151% | 
 | 49   | Cresselia          |  2.34961% | 945    |  3.074% | 723    |  2.887% | 
 | 50   | Heracross          |  2.27214% | 916    |  2.980% | 718    |  2.867% | 
 | 51   | Togekiss           |  2.22239% | 1633   |  5.312% | 1218   |  4.864% | 
 | 52   | Jolteon            |  2.09684% | 2040   |  6.636% | 1594   |  6.366% | 
 | 53   | Uxie               |  1.97882% | 467    |  1.519% | 414    |  1.653% | 
 | 54   | Venusaur           |  1.75421% | 912    |  2.967% | 732    |  2.923% | 
 | 55   | Raikou             |  1.67239% | 643    |  2.092% | 543    |  2.169% | 
 | 56   | Honchkrow          |  1.40253% | 447    |  1.454% | 315    |  1.258% | 
 | 57   | Donphan            |  1.34755% | 577    |  1.877% | 488    |  1.949% | 
 | 58   | Ludicolo           |  1.31003% | 530    |  1.724% | 434    |  1.733% | 
 | 59   | Crobat             |  1.10092% | 811    |  2.638% | 739    |  2.951% | 
 | 60   | Froslass           |  0.99507% | 520    |  1.692% | 455    |  1.817% | 
 | 61   | Qwilfish           |  0.95950% | 128    |  0.416% | 90     |  0.359% | 
 | 62   | Spiritomb          |  0.93812% | 808    |  2.628% | 680    |  2.716% | 
 | 63   | Porygon2           |  0.85582% | 127    |  0.413% | 99     |  0.395% | 
 | 64   | Electivire         |  0.81250% | 1422   |  4.626% | 1101   |  4.397% | 
 | 65   | Kabutops           |  0.79708% | 202    |  0.657% | 146    |  0.583% | 
 | 66   | Umbreon            |  0.79134% | 1047   |  3.406% | 848    |  3.387% | 
 | 67   | Blaziken           |  0.73338% | 575    |  1.871% | 504    |  2.013% | 
 | 68   | Quagsire           |  0.70501% | 319    |  1.038% | 269    |  1.074% | 
 | 69   | Torterra           |  0.63959% | 594    |  1.932% | 512    |  2.045% | 
 | 70   | Staraptor          |  0.55361% | 644    |  2.095% | 518    |  2.069% | 
 | 71   | Slowbro            |  0.54977% | 298    |  0.969% | 231    |  0.923% | 
 | 72   | Alakazam           |  0.52696% | 513    |  1.669% | 379    |  1.514% | 
 | 73   | Azumarill          |  0.51703% | 218    |  0.709% | 181    |  0.723% | 
 | 74   | Rhyperior          |  0.44040% | 357    |  1.161% | 266    |  1.062% | 
 | 75   | Registeel          |  0.43331% | 194    |  0.631% | 167    |  0.667% | 
