 Total battles: 15370
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 29.41119% | 9041   | 29.411% | 7413   | 29.605% | 
 | 2    | Heatran            | 26.16135% | 8042   | 26.161% | 6645   | 26.538% | 
 | 3    | Starmie            | 23.82238% | 7323   | 23.822% | 5864   | 23.419% | 
 | 4    | Scizor             | 21.99089% | 6760   | 21.991% | 5291   | 21.130% | 
 | 5    | Dragonite          | 20.27326% | 6232   | 20.273% | 4646   | 18.554% | 
 | 6    | Breloom            | 20.11711% | 6184   | 20.117% | 4778   | 19.082% | 
 | 7    | Infernape          | 19.91867% | 6123   | 19.919% | 4896   | 19.553% | 
 | 8    | Jirachi            | 19.69096% | 6053   | 19.691% | 5037   | 20.116% | 
 | 9    | Gengar             | 18.40924% | 5659   | 18.409% | 4244   | 16.949% | 
 | 10   | Gyarados           | 17.08523% | 5252   | 17.085% | 4367   | 17.440% | 
 | 11   | Flygon             | 16.16786% | 4970   | 16.168% | 3951   | 15.779% | 
 | 12   | Skarmory           | 12.81718% | 3940   | 12.817% | 3472   | 13.866% | 
 | 13   | Metagross          | 12.71633% | 3909   | 12.716% | 3368   | 13.451% | 
 | 14   | Zapdos             | 12.07222% | 3711   | 12.072% | 3051   | 12.185% | 
 | 15   | Azelf              | 11.84450% | 3641   | 11.845% | 3490   | 13.938% | 
 | 16   | Kingdra            | 11.57124% | 3557   | 11.571% | 2728   | 10.895% | 
 | 17   | Swampert           | 11.29473% | 3472   | 11.295% | 3142   | 12.548% | 
 | 18   | Lucario            |  9.75602% | 2999   |  9.756% | 2130   |  8.506% | 
 | 19   | Blissey            |  9.19323% | 2826   |  9.193% | 2234   |  8.922% | 
 | 20   | Rotom-Heat         |  9.04034% | 2779   |  9.040% | 2315   |  9.245% | 
 | 21   | Rotom-Wash         |  8.68900% | 2671   |  8.689% | 2222   |  8.874% | 
 | 22   | Aerodactyl         |  8.52310% | 2620   |  8.523% | 2463   |  9.836% | 
 | 23   | Suicune            |  8.47105% | 2604   |  8.471% | 2095   |  8.367% | 
 | 24   | Machamp            |  8.23357% | 2531   |  8.234% | 2141   |  8.550% | 
 | 25   | Gliscor            |  8.08393% | 2485   |  8.084% | 2164   |  8.642% | 
 | 26   | Celebi             |  7.67404% | 2359   |  7.674% | 1943   |  7.760% | 
 | 27   | Bronzong           |  7.51139% | 2309   |  7.511% | 2039   |  8.143% | 
 | 28   | Magnezone          |  7.00065% | 2152   |  7.001% | 1620   |  6.470% | 
 | 29   | Weavile            |  6.67859% | 2053   |  6.679% | 1574   |  6.286% | 
 | 30   | Jolteon            |  6.63630% | 2040   |  6.636% | 1594   |  6.366% | 
 | 31   | Empoleon           |  6.53871% | 2010   |  6.539% | 1625   |  6.490% | 
 | 32   | Vaporeon           |  6.10930% | 1878   |  6.109% | 1543   |  6.162% | 
 | 33   | Forretress         |  6.04424% | 1858   |  6.044% | 1612   |  6.438% | 
 | 34   | Togekiss           |  5.31230% | 1633   |  5.312% | 1218   |  4.864% | 
 | 35   | Roserade           |  5.26675% | 1619   |  5.267% | 1363   |  5.443% | 
 | 36   | Dusknoir           |  5.03904% | 1549   |  5.039% | 1277   |  5.100% | 
 | 37   | Hippowdon          |  5.03253% | 1547   |  5.033% | 1414   |  5.647% | 
 | 38   | Snorlax            |  4.97398% | 1529   |  4.974% | 1217   |  4.860% | 
 | 39   | Electivire         |  4.62589% | 1422   |  4.626% | 1101   |  4.397% | 
 | 40   | Dugtrio            |  4.22251% | 1298   |  4.223% | 1025   |  4.093% | 
 | 41   | Shaymin            |  4.06311% | 1249   |  4.063% | 1011   |  4.038% | 
 | 42   | Clefable           |  4.05335% | 1246   |  4.053% | 1012   |  4.042% | 
 | 43   | Tentacruel         |  3.69551% | 1136   |  3.696% | 925    |  3.694% | 
 | 44   | Milotic            |  3.54912% | 1091   |  3.549% | 884    |  3.530% | 
 | 45   | Mamoswine          |  3.45804% | 1063   |  3.458% | 860    |  3.435% | 
 | 46   | Umbreon            |  3.40599% | 1047   |  3.406% | 848    |  3.387% | 
 | 47   | Cresselia          |  3.07417% | 945    |  3.074% | 723    |  2.887% | 
 | 48   | Abomasnow          |  3.03839% | 934    |  3.038% | 827    |  3.303% | 
 | 49   | Heracross          |  2.97983% | 916    |  2.980% | 718    |  2.867% | 
 | 50   | Venusaur           |  2.96682% | 912    |  2.967% | 732    |  2.923% | 
 | 51   | Ninjask            |  2.90176% | 892    |  2.902% | 831    |  3.319% | 
 | 52   | Nidoqueen          |  2.85947% | 879    |  2.859% | 785    |  3.135% | 
 | 53   | Smeargle           |  2.78139% | 855    |  2.781% | 789    |  3.151% | 
 | 54   | Crobat             |  2.63826% | 811    |  2.638% | 739    |  2.951% | 
 | 55   | Spiritomb          |  2.62850% | 808    |  2.628% | 680    |  2.716% | 
 | 56   | Gallade            |  2.56994% | 790    |  2.570% | 660    |  2.636% | 
 | 57   | Arcanine           |  2.56018% | 787    |  2.560% | 635    |  2.536% | 
 | 58   | Rotom-Mow          |  2.46259% | 757    |  2.463% | 622    |  2.484% | 
 | 59   | Staraptor          |  2.09499% | 644    |  2.095% | 518    |  2.069% | 
 | 60   | Raikou             |  2.09174% | 643    |  2.092% | 543    |  2.169% | 
 | 61   | Torterra           |  1.93234% | 594    |  1.932% | 512    |  2.045% | 
 | 62   | Porygon-Z          |  1.89655% | 583    |  1.897% | 432    |  1.725% | 
 | 63   | Donphan            |  1.87703% | 577    |  1.877% | 488    |  1.949% | 
 | 64   | Blaziken           |  1.87053% | 575    |  1.871% | 504    |  2.013% | 
 | 65   | Yanmega            |  1.85751% | 571    |  1.858% | 489    |  1.953% | 
 | 66   | Ambipom            |  1.82498% | 561    |  1.825% | 415    |  1.657% | 
 | 67   | Drapion            |  1.80872% | 556    |  1.809% | 509    |  2.033% | 
 | 68   | Ludicolo           |  1.72414% | 530    |  1.724% | 434    |  1.733% | 
 | 69   | Froslass           |  1.69161% | 520    |  1.692% | 455    |  1.817% | 
 | 70   | Alakazam           |  1.66884% | 513    |  1.669% | 379    |  1.514% | 
 | 71   | Hitmontop          |  1.59401% | 490    |  1.594% | 422    |  1.685% | 
 | 72   | Uxie               |  1.51919% | 467    |  1.519% | 414    |  1.653% | 
 | 73   | Charizard          |  1.47690% | 454    |  1.477% | 388    |  1.550% | 
 | 74   | Honchkrow          |  1.45413% | 447    |  1.454% | 315    |  1.258% | 
 | 75   | Sceptile           |  1.35003% | 415    |  1.350% | 333    |  1.330% | 
 | 76   | Typhlosion         |  1.22642% | 377    |  1.226% | 310    |  1.238% | 
 | 77   | Blastoise          |  1.19388% | 367    |  1.194% | 316    |  1.262% | 
 | 78   | Rhyperior          |  1.16135% | 357    |  1.161% | 266    |  1.062% | 
 | 79   | Feraligatr         |  1.05725% | 325    |  1.057% | 256    |  1.022% | 
 | 80   | Quagsire           |  1.03774% | 319    |  1.038% | 269    |  1.074% | 
 | 81   | Slowbro            |  0.96942% | 298    |  0.969% | 231    |  0.923% | 
 | 82   | Steelix            |  0.91412% | 281    |  0.914% | 234    |  0.935% | 
 | 83   | Claydol            |  0.91087% | 280    |  0.911% | 233    |  0.931% | 
 | 84   | Magmortar          |  0.81653% | 251    |  0.817% | 203    |  0.811% | 
 | 85   | Swellow            |  0.80026% | 246    |  0.800% | 213    |  0.851% | 
 | 86   | Rotom-Fan          |  0.79375% | 244    |  0.794% | 200    |  0.799% | 
 | 87   | Espeon             |  0.79375% | 244    |  0.794% | 189    |  0.755% | 
 | 88   | Aggron             |  0.74821% | 230    |  0.748% | 173    |  0.691% | 
 | 89   | Leafeon            |  0.74170% | 228    |  0.742% | 164    |  0.655% | 
 | 90   | Azumarill          |  0.70917% | 218    |  0.709% | 181    |  0.723% | 
 | 91   | Kabutops           |  0.65712% | 202    |  0.657% | 146    |  0.583% | 
 | 92   | Houndoom           |  0.65712% | 202    |  0.657% | 147    |  0.587% | 
 | 93   | Shuckle            |  0.65387% | 201    |  0.654% | 162    |  0.647% | 
