 Total battles: 9
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Toxicroak          |  0.00000% | 4      | 22.222% | 2      | 13.043% | 
 | 2    | Moltres            |  0.00000% | 3      | 16.667% | 3      | 19.565% | 
 | 3    | Golem              |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 4    | Flareon            |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 5    | Cloyster           |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 6    | Shelgon            |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 7    | Kabutops           |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 8    | Blaziken           |  0.00000% | 4      | 22.222% | 4      | 26.087% | 
 | 9    | Swellow            |  0.00000% | 6      | 33.333% | 5      | 32.609% | 
 | 10   | Kangaskhan         |  0.00000% | 3      | 16.667% | 3      | 19.565% | 
 | 11   | Ambipom            |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 12   | Arbok              |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 13   | Mesprit            |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 14   | Rotom              |  0.00000% | 2      | 11.111% | 1      |  6.522% | 
 | 15   | Sceptile           |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 16   | Hariyama           |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 17   | Exploud            |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 18   | Crawdaunt          |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 19   | Miltank            |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 20   | Drifblim           |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 21   | Shuckle            |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 22   | Magmortar          |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 23   | Chansey            |  0.00000% | 3      | 16.667% | 3      | 19.565% | 
 | 24   | Exeggutor          |  0.00000% | 3      | 16.667% | 3      | 19.565% | 
 | 25   | Absol              |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 26   | Luxray             |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 27   | Clefable           |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 28   | Torterra           |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 29   | Mismagius          |  0.00000% | 3      | 16.667% | 2      | 13.043% | 
 | 30   | Ludicolo           |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 31   | Primeape           |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 32   | Delibird           |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 33   | Sudowoodo          |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 34   | Regigigas          |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 35   | Entei              |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 36   | Gardevoir          |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 37   | Steelix            |  0.00000% | 6      | 33.333% | 5      | 32.609% | 
 | 38   | Lapras             |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 39   | Espeon             |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 40   | Houndoom           |  0.00000% | 4      | 22.222% | 3      | 19.565% | 
 | 41   | Venusaur           |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 42   | Azumarill          |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 43   | Lanturn            |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 44   | Charizard          |  0.00000% | 2      | 11.111% | 1      |  6.522% | 
 | 45   | Altaria            |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 46   | Dugtrio            |  0.00000% | 2      | 11.111% | 1      |  6.522% | 
 | 47   | Typhlosion         |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 48   | Leafeon            |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 49   | Aggron             |  0.00000% | 1      |  5.556% | 0      |  0.000% | 
 | 50   | Shedinja           |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 51   | Slowbro            |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 52   | Arcanine           |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 53   | Omastar            |  0.00000% | 2      | 11.111% | 2      | 13.043% | 
 | 54   | Probopass          |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 55   | Alakazam           |  0.00000% | 3      | 16.667% | 2      | 13.043% | 
 | 56   | Donphan            |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 57   | Feraligatr         |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 58   | Articuno           |  0.00000% | 1      |  5.556% | 1      |  6.522% | 
 | 59   | Blastoise          |  0.00000% | 3      | 16.667% | 3      | 19.565% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
