 Total battles: 315
 Avg. weight/team: 0.288
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 67.64552% | 263    | 41.746% | 208    | 44.683% | 
 | 2    | Dialga             | 48.34743% | 209    | 33.175% | 154    | 33.083% | 
 | 3    | Palkia             | 41.57789% | 177    | 28.095% | 116    | 24.919% | 
 | 4    | Mewtwo             | 35.22967% | 155    | 24.603% | 106    | 22.771% | 
 | 5    | Latios             | 32.43351% | 98     | 15.556% | 67     | 14.393% | 
 | 6    | Giratina-Origin    | 31.68598% | 156    | 24.762% | 92     | 19.764% | 
 | 7    | Garchomp           | 30.02043% | 191    | 30.317% | 131    | 28.142% | 
 | 8    | Darkrai            | 28.72467% | 155    | 24.603% | 116    | 24.919% | 
 | 9    | Rayquaza           | 27.26630% | 146    | 23.175% | 79     | 16.971% | 
 | 10   | Scizor             | 21.41252% | 83     | 13.175% | 68     | 14.608% | 
 | 11   | Deoxys-Attack      | 21.04394% | 83     | 13.175% | 69     | 14.823% | 
 | 12   | Groudon            | 19.39383% | 104    | 16.508% | 74     | 15.897% | 
 | 13   | Shaymin-Sky        | 18.10039% | 90     | 14.286% | 69     | 14.823% | 
 | 14   | Forretress         | 16.94345% | 45     |  7.143% | 41     |  8.808% | 
 | 15   | Tyranitar          | 16.40928% | 58     |  9.206% | 46     |  9.882% | 
 | 16   | Deoxys-Speed       | 16.36068% | 85     | 13.492% | 82     | 17.615% | 
 | 17   | Jirachi            | 15.44522% | 38     |  6.032% | 37     |  7.948% | 
 | 18   | Giratina           | 15.30350% | 59     |  9.365% | 37     |  7.948% | 
 | 19   | Blissey            | 15.07125% | 45     |  7.143% | 38     |  8.163% | 
 | 20   | Metagross          | 13.89559% | 70     | 11.111% | 55     | 11.815% | 
 | 21   | Kingdra            | 10.72542% | 71     | 11.270% | 39     |  8.378% | 
 | 22   | Latias             |  8.93056% | 36     |  5.714% | 19     |  4.082% | 
 | 23   | Ho-Oh              |  8.05835% | 51     |  8.095% | 29     |  6.230% | 
 | 24   | Bronzong           |  6.05975% | 14     |  2.222% | 11     |  2.363% | 
 | 25   | Lucario            |  4.40434% | 87     | 13.810% | 69     | 14.823% | 
 | 26   | Toxicroak          |  3.29598% | 8      |  1.270% | 5      |  1.074% | 
 | 27   | Manaphy            |  2.87272% | 23     |  3.651% | 16     |  3.437% | 
 | 28   | Swampert           |  2.14307% | 28     |  4.444% | 21     |  4.511% | 
 | 29   | Wobbuffet          |  1.57904% | 33     |  5.238% | 27     |  5.800% | 
 | 30   | Jolteon            |  1.35975% | 6      |  0.952% | 5      |  1.074% | 
 | 31   | Deoxys-Defense     |  1.35975% | 12     |  1.905% | 10     |  2.148% | 
 | 32   | Ludicolo           |  1.31864% | 9      |  1.429% | 7      |  1.504% | 
 | 33   | Tentacruel         |  1.31501% | 14     |  2.222% | 10     |  2.148% | 
 | 34   | Starmie            |  1.25128% | 13     |  2.063% | 10     |  2.148% | 
 | 35   | Cresselia          |  1.08008% | 18     |  2.857% | 12     |  2.578% | 
 | 36   | Magnezone          |  1.08008% | 18     |  2.857% | 9      |  1.933% | 
 | 37   | Ninjask            |  0.99658% | 7      |  1.111% | 5      |  1.074% | 
