 Total battles: 7
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Chimchar           | 35.71429% | 5      | 35.714% | 5      | 39.474% | 
 | 2    | Houndour           | 35.71429% | 5      | 35.714% | 5      | 39.474% | 
 | 3    | Dratini            | 35.71429% | 5      | 35.714% | 5      | 39.474% | 
 | 4    | Buizel             | 28.57143% | 4      | 28.571% | 4      | 31.579% | 
 | 5    | Glameow            | 21.42857% | 3      | 21.429% | 2      | 15.789% | 
 | 6    | Aipom              | 21.42857% | 3      | 21.429% | 3      | 23.684% | 
 | 7    | Munchlax           | 21.42857% | 3      | 21.429% | 2      | 15.789% | 
 | 8    | Gligar             | 21.42857% | 3      | 21.429% | 3      | 23.684% | 
 | 9    | Drifloon           | 21.42857% | 3      | 21.429% | 2      | 15.789% | 
 | 10   | Sentret            | 21.42857% | 3      | 21.429% | 3      | 23.684% | 
 | 11   | Cyndaquil          | 21.42857% | 3      | 21.429% | 2      | 15.789% | 
 | 12   | Riolu              | 21.42857% | 3      | 21.429% | 3      | 23.684% | 
 | 13   | Abra               | 14.28571% | 2      | 14.286% | 2      | 15.789% | 
 | 14   | Elekid             | 14.28571% | 2      | 14.286% | 2      | 15.789% | 
 | 15   | Croagunk           | 14.28571% | 2      | 14.286% | 2      | 15.789% | 
 | 16   | Wailmer            | 14.28571% | 2      | 14.286% | 2      | 15.789% | 
 | 17   | Bronzor            | 14.28571% | 2      | 14.286% | 1      |  7.895% | 
 | 18   | Voltorb            |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 19   | Buneary            |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 20   | Natu               |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 21   | Bulbasaur          |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 22   | Oddish             |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 23   | Spheal             |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 24   | Eevee              |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 25   | Bidoof             |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 26   | Ponyta             |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 27   | Anorith            |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 28   | Aron               |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 29   | Clamperl           |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 30   | Gastly             |  7.14286% | 1      |  7.143% | 0      |  0.000% | 
 | 31   | Caterpie           |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 32   | Cacnea             |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 33   | Cranidos           |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 34   | Duskull            |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 35   | Magnemite          |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 36   | Beldum             |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 37   | Cubone             |  7.14286% | 1      |  7.143% | 0      |  0.000% | 
 | 38   | Onix               |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 39   | Bagon              |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 40   | Mantyke            |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 41   | Psyduck            |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 42   | Gible              |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 43   | Krabby             |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 44   | Ekans              |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 45   | Corphish           |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 46   | Zubat              |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 | 47   | Charmander         |  7.14286% | 1      |  7.143% | 0      |  0.000% | 
 | 48   | Turtwig            |  7.14286% | 1      |  7.143% | 1      |  7.895% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
