 Total battles: 9
 Avg. weight/team: 0.522
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Swellow            | 39.84355% | 6      | 33.333% | 5      | 32.609% | 
 | 2    | Steelix            | 33.42625% | 6      | 33.333% | 5      | 32.609% | 
 | 3    | Toxicroak          | 26.24779% | 4      | 22.222% | 2      | 13.043% | 
 | 4    | Houndoom           | 23.51889% | 4      | 22.222% | 3      | 19.565% | 
 | 5    | Blaziken           | 19.89893% | 4      | 22.222% | 4      | 26.087% | 
 | 6    | Exeggutor          | 17.06907% | 3      | 16.667% | 3      | 19.565% | 
 | 7    | Alakazam           | 14.84924% | 3      | 16.667% | 2      | 13.043% | 
 | 8    | Mismagius          | 14.60985% | 3      | 16.667% | 2      | 13.043% | 
 | 9    | Blastoise          | 14.60985% | 3      | 16.667% | 3      | 19.565% | 
 | 10   | Dugtrio            | 13.59576% | 2      | 11.111% | 1      |  6.522% | 
 | 11   | Ambipom            | 13.52732% | 2      | 11.111% | 2      | 13.043% | 
 | 12   | Moltres            | 13.20971% | 3      | 16.667% | 3      | 19.565% | 
 | 13   | Kangaskhan         | 13.20971% | 3      | 16.667% | 3      | 19.565% | 
 | 14   | Rotom              | 12.86936% | 2      | 11.111% | 1      |  6.522% | 
 | 15   | Omastar            | 12.86936% | 2      | 11.111% | 2      | 13.043% | 
 | 16   | Chansey            | 12.12034% | 3      | 16.667% | 3      | 19.565% | 
 | 17   | Flareon            | 11.97829% | 2      | 11.111% | 2      | 13.043% | 
 | 18   | Altaria            | 11.97829% | 2      | 11.111% | 2      | 13.043% | 
 | 19   | Charizard          | 10.88892% | 2      | 11.111% | 1      |  6.522% | 
 | 20   | Kabutops           | 10.86686% | 2      | 11.111% | 2      | 13.043% | 
 | 21   | Arcanine           | 10.86686% | 2      | 11.111% | 2      | 13.043% | 
 | 22   | Torterra           | 10.64953% | 2      | 11.111% | 2      | 13.043% | 
 | 23   | Venusaur           | 10.64953% | 2      | 11.111% | 2      | 13.043% | 
 | 24   | Shedinja           | 10.64953% | 2      | 11.111% | 2      | 13.043% | 
 | 25   | Hariyama           | 10.64953% | 2      | 11.111% | 2      | 13.043% | 
 | 26   | Absol              | 10.64953% | 2      | 11.111% | 2      | 13.043% | 
 | 27   | Entei              | 10.64953% | 2      | 11.111% | 2      | 13.043% | 
 | 28   | Cloyster           |  7.92064% | 2      | 11.111% | 2      | 13.043% | 
 | 29   | Mesprit            |  6.90654% | 1      |  5.556% | 1      |  6.522% | 
 | 30   | Leafeon            |  6.90654% | 1      |  5.556% | 1      |  6.522% | 
 | 31   | Drifblim           |  6.83811% | 1      |  5.556% | 1      |  6.522% | 
 | 32   | Clefable           |  6.83811% | 1      |  5.556% | 1      |  6.522% | 
 | 33   | Primeape           |  6.83811% | 1      |  5.556% | 1      |  6.522% | 
 | 34   | Articuno           |  6.83811% | 1      |  5.556% | 1      |  6.522% | 
 | 35   | Arbok              |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 36   | Ludicolo           |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 37   | Shelgon            |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 38   | Exploud            |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 39   | Crawdaunt          |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 40   | Shuckle            |  6.68922% | 1      |  5.556% | 0      |  0.000% | 
 | 41   | Magmortar          |  6.68922% | 1      |  5.556% | 0      |  0.000% | 
 | 42   | Sudowoodo          |  6.68922% | 1      |  5.556% | 0      |  0.000% | 
 | 43   | Azumarill          |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 44   | Lanturn            |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 45   | Typhlosion         |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 46   | Aggron             |  6.68922% | 1      |  5.556% | 0      |  0.000% | 
 | 47   | Probopass          |  6.68922% | 1      |  5.556% | 1      |  6.522% | 
 | 48   | Golem              |  4.19971% | 1      |  5.556% | 1      |  6.522% | 
 | 49   | Slowbro            |  4.19971% | 1      |  5.556% | 1      |  6.522% | 
 | 50   | Sceptile           |  3.96032% | 1      |  5.556% | 1      |  6.522% | 
 | 51   | Miltank            |  3.96032% | 1      |  5.556% | 1      |  6.522% | 
 | 52   | Luxray             |  3.96032% | 1      |  5.556% | 0      |  0.000% | 
 | 53   | Delibird           |  3.96032% | 1      |  5.556% | 1      |  6.522% | 
 | 54   | Regigigas          |  3.96032% | 1      |  5.556% | 1      |  6.522% | 
 | 55   | Gardevoir          |  3.96032% | 1      |  5.556% | 0      |  0.000% | 
 | 56   | Lapras             |  3.96032% | 1      |  5.556% | 1      |  6.522% | 
 | 57   | Espeon             |  3.96032% | 1      |  5.556% | 1      |  6.522% | 
 | 58   | Donphan            |  3.96032% | 1      |  5.556% | 1      |  6.522% | 
 | 59   | Feraligatr         |  3.96032% | 1      |  5.556% | 1      |  6.522% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
