 Total battles: 9
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Swellow            | 33.33333% | 6      | 33.333% | 5      | 32.609% | 
 | 2    | Steelix            | 33.33333% | 6      | 33.333% | 5      | 32.609% | 
 | 3    | Toxicroak          | 22.22222% | 4      | 22.222% | 2      | 13.043% | 
 | 4    | Blaziken           | 22.22222% | 4      | 22.222% | 4      | 26.087% | 
 | 5    | Houndoom           | 22.22222% | 4      | 22.222% | 3      | 19.565% | 
 | 6    | Moltres            | 16.66667% | 3      | 16.667% | 3      | 19.565% | 
 | 7    | Kangaskhan         | 16.66667% | 3      | 16.667% | 3      | 19.565% | 
 | 8    | Chansey            | 16.66667% | 3      | 16.667% | 3      | 19.565% | 
 | 9    | Exeggutor          | 16.66667% | 3      | 16.667% | 3      | 19.565% | 
 | 10   | Mismagius          | 16.66667% | 3      | 16.667% | 2      | 13.043% | 
 | 11   | Alakazam           | 16.66667% | 3      | 16.667% | 2      | 13.043% | 
 | 12   | Blastoise          | 16.66667% | 3      | 16.667% | 3      | 19.565% | 
 | 13   | Flareon            | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 14   | Cloyster           | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 15   | Kabutops           | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 16   | Ambipom            | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 17   | Rotom              | 11.11111% | 2      | 11.111% | 1      |  6.522% | 
 | 18   | Hariyama           | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 19   | Absol              | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 20   | Torterra           | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 21   | Entei              | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 22   | Venusaur           | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 23   | Charizard          | 11.11111% | 2      | 11.111% | 1      |  6.522% | 
 | 24   | Altaria            | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 25   | Dugtrio            | 11.11111% | 2      | 11.111% | 1      |  6.522% | 
 | 26   | Shedinja           | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 27   | Arcanine           | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 28   | Omastar            | 11.11111% | 2      | 11.111% | 2      | 13.043% | 
 | 29   | Golem              |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 30   | Shelgon            |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 31   | Arbok              |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 32   | Mesprit            |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 33   | Sceptile           |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 34   | Exploud            |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 35   | Crawdaunt          |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 36   | Miltank            |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 37   | Drifblim           |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 38   | Shuckle            |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 39   | Magmortar          |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 40   | Luxray             |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 41   | Clefable           |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 42   | Ludicolo           |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 43   | Primeape           |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 44   | Delibird           |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 45   | Sudowoodo          |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 46   | Regigigas          |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 47   | Gardevoir          |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 48   | Lapras             |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 49   | Espeon             |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 50   | Azumarill          |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 51   | Lanturn            |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 52   | Typhlosion         |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 53   | Leafeon            |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 54   | Aggron             |  5.55556% | 1      |  5.556% | 0      |  0.000% | 
 | 55   | Slowbro            |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 56   | Probopass          |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 57   | Donphan            |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 58   | Feraligatr         |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 | 59   | Articuno           |  5.55556% | 1      |  5.556% | 1      |  6.522% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
