 Total battles: 31
 Avg. weight/team: 0.016
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Rhyperior          | 70.60027% | 9      | 14.516% | 8      | 16.054% | 
 | 2    | Porygon2           | 70.60027% | 3      |  4.839% | 2      |  4.013% | 
 | 3    | Ampharos           | 70.60027% | 4      |  6.452% | 3      |  6.020% | 
 | 4    | Slowking           | 70.60027% | 3      |  4.839% | 3      |  6.020% | 
 | 5    | Tangrowth          | 70.60027% | 3      |  4.839% | 3      |  6.020% | 
 | 6    | Dusclops           | 70.60027% | 3      |  4.839% | 3      |  6.020% | 
 | 7    | Ambipom            | 19.94028% | 11     | 17.742% | 9      | 18.060% | 
 | 8    | Absol              | 19.94028% | 7      | 11.290% | 6      | 12.040% | 
 | 9    | Rampardos          | 19.94028% | 8      | 12.903% | 6      | 12.040% | 
 | 10   | Alakazam           | 19.94028% | 15     | 24.194% | 11     | 22.074% | 
 | 11   | Ursaring           | 19.94028% | 8      | 12.903% | 8      | 16.054% | 
 | 12   | Dugtrio            | 19.94028% | 7      | 11.290% | 6      | 12.040% | 
 | 13   | Sceptile           |  9.45945% | 8      | 12.903% | 5      | 10.033% | 
 | 14   | Lanturn            |  9.45945% | 7      | 11.290% | 6      | 12.040% | 
 | 15   | Feraligatr         |  9.45945% | 6      |  9.677% | 4      |  8.027% | 
 | 16   | Ludicolo           |  9.45945% | 4      |  6.452% | 4      |  8.027% | 
 | 17   | Claydol            |  9.45945% | 3      |  4.839% | 3      |  6.020% | 
 | 18   | Espeon             |  9.45945% | 1      |  1.613% | 1      |  2.007% | 
 | 19   | Weezing            |  0.00000% | 4      |  6.452% | 4      |  8.027% | 
 | 20   | Spiritomb          |  0.00000% | 4      |  6.452% | 4      |  8.027% | 
 | 21   | Uxie               |  0.00000% | 4      |  6.452% | 3      |  6.020% | 
 | 22   | Swellow            |  0.00000% | 6      |  9.677% | 4      |  8.027% | 
 | 23   | Beedrill           |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 24   | Hitmonlee          |  0.00000% | 7      | 11.290% | 7      | 14.047% | 
 | 25   | Gorebyss           |  0.00000% | 5      |  8.065% | 3      |  6.020% | 
 | 26   | Aron               |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 27   | Poliwrath          |  0.00000% | 5      |  8.065% | 5      | 10.033% | 
 | 28   | Butterfree         |  0.00000% | 3      |  4.839% | 2      |  4.013% | 
 | 29   | Dragonair          |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 30   | Gligar             |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 31   | Exeggutor          |  0.00000% | 2      |  3.226% | 1      |  2.007% | 
 | 32   | Milotic            |  0.00000% | 12     | 19.355% | 10     | 20.067% | 
 | 33   | Mesprit            |  0.00000% | 6      |  9.677% | 6      | 12.040% | 
 | 34   | Steelix            |  0.00000% | 1      |  1.613% | 0      |  0.000% | 
 | 35   | Altaria            |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 36   | Leafeon            |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 37   | Aggron             |  0.00000% | 15     | 24.194% | 13     | 26.087% | 
 | 38   | Slowbro            |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 39   | Arcanine           |  0.00000% | 10     | 16.129% | 9      | 18.060% | 
 | 40   | Omastar            |  0.00000% | 4      |  6.452% | 2      |  4.013% | 
 | 41   | Hippopotas         |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 42   | Mismagius          |  0.00000% | 4      |  6.452% | 3      |  6.020% | 
 | 43   | Venusaur           |  0.00000% | 8      | 12.903% | 7      | 14.047% | 
 | 44   | Articuno           |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 45   | Golem              |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 46   | Cloyster           |  0.00000% | 6      |  9.677% | 5      | 10.033% | 
 | 47   | Kangaskhan         |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 48   | Kabutops           |  0.00000% | 8      | 12.903% | 4      |  8.027% | 
 | 49   | Rotom              |  0.00000% | 4      |  6.452% | 2      |  4.013% | 
 | 50   | Graveler           |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 51   | Chansey            |  0.00000% | 4      |  6.452% | 1      |  2.007% | 
 | 52   | Rattata            |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 53   | Nidoking           |  0.00000% | 2      |  3.226% | 1      |  2.007% | 
 | 54   | Primeape           |  0.00000% | 1      |  1.613% | 0      |  0.000% | 
 | 55   | Gardevoir          |  0.00000% | 3      |  4.839% | 3      |  6.020% | 
 | 56   | Slaking            |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 57   | Scyther            |  0.00000% | 5      |  8.065% | 5      | 10.033% | 
 | 58   | Blastoise          |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 59   | Toxicroak          |  0.00000% | 10     | 16.129% | 10     | 20.067% | 
 | 60   | Wailord            |  0.00000% | 1      |  1.613% | 0      |  0.000% | 
 | 61   | Blaziken           |  0.00000% | 12     | 19.355% | 9      | 18.060% | 
 | 62   | Hariyama           |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 63   | Drifblim           |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 64   | Hypno              |  0.00000% | 5      |  8.065% | 5      | 10.033% | 
 | 65   | Drapion            |  0.00000% | 2      |  3.226% | 1      |  2.007% | 
 | 66   | Torkoal            |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 67   | Furret             |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 68   | Cradily            |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 69   | Regigigas          |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 70   | Lickilicky         |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 71   | Typhlosion         |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 72   | Donphan            |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 73   | Electrode          |  0.00000% | 3      |  4.839% | 3      |  6.020% | 
 | 74   | Moltres            |  0.00000% | 4      |  6.452% | 3      |  6.020% | 
 | 75   | Flareon            |  0.00000% | 2      |  3.226% | 1      |  2.007% | 
 | 76   | Manectric          |  0.00000% | 3      |  4.839% | 2      |  4.013% | 
 | 77   | Registeel          |  0.00000% | 6      |  9.677% | 5      | 10.033% | 
 | 78   | Octillery          |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 79   | Charizard          |  0.00000% | 2      |  3.226% | 1      |  2.007% | 
 | 80   | Miltank            |  0.00000% | 6      |  9.677% | 4      |  8.027% | 
 | 81   | Pikachu            |  0.00000% | 5      |  8.065% | 5      | 10.033% | 
 | 82   | Shuckle            |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 83   | Magmortar          |  0.00000% | 4      |  6.452% | 2      |  4.013% | 
 | 84   | Luxray             |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 85   | Clefable           |  0.00000% | 1      |  1.613% | 0      |  0.000% | 
 | 86   | Torterra           |  0.00000% | 9      | 14.516% | 5      | 10.033% | 
 | 87   | Shiftry            |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 | 88   | Houndoom           |  0.00000% | 2      |  3.226% | 2      |  4.013% | 
 | 89   | Ninetales          |  0.00000% | 5      |  8.065% | 5      | 10.033% | 
 | 90   | Azumarill          |  0.00000% | 3      |  4.839% | 3      |  6.020% | 
 | 91   | Hitmontop          |  0.00000% | 1      |  1.613% | 1      |  2.007% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
