 Total battles: 13
 Avg. weight/team: 0.588
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Houndour           | 91.32507% | 21     | 80.769% | 20     | 133.333% | 
 | 2    | Munchlax           | 79.98178% | 18     | 69.231% | 7      | 46.667% | 
 | 3    | Machop             | 79.98178% | 18     | 69.231% | 8      | 53.333% | 
 | 4    | Gligar             | 79.98178% | 18     | 69.231% | 8      | 53.333% | 
 | 5    | Croagunk           | 79.98178% | 18     | 69.231% | 3      | 20.000% | 
 | 6    | Dratini            | 58.82965% | 10     | 38.462% | 3      | 20.000% | 
 | 7    | Porygon            | 23.58646% | 9      | 34.615% | 4      | 26.667% | 
 | 8    | Mankey             | 11.34329% | 3      | 11.538% | 2      | 13.333% | 
 | 9    | Gastly             |  8.90895% | 2      |  7.692% | 2      | 13.333% | 
 | 10   | Elekid             |  8.90895% | 2      |  7.692% | 1      |  6.667% | 
 | 11   | Snover             |  8.90895% | 2      |  7.692% | 1      |  6.667% | 
 | 12   | Bronzor            |  8.90895% | 2      |  7.692% | 1      |  6.667% | 
 | 13   | Bulbasaur          |  4.86868% | 2      |  7.692% | 1      |  6.667% | 
 | 14   | Cyndaquil          |  4.86868% | 2      |  7.692% | 2      | 13.333% | 
 | 15   | Mareep             |  3.80625% | 3      | 11.538% | 3      | 20.000% | 
 | 16   | Totodile           |  3.80625% | 3      | 11.538% | 3      | 20.000% | 
 | 17   | Turtwig            |  3.80625% | 3      | 11.538% | 3      | 20.000% | 
 | 18   | Aron               |  3.80625% | 3      | 11.538% | 3      | 20.000% | 
 | 19   | Torchic            |  3.80625% | 3      | 11.538% | 3      | 20.000% | 
 | 20   | Gible              |  3.80625% | 3      | 11.538% | 3      | 20.000% | 
 | 21   | Duskull            |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 | 22   | Ponyta             |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 | 23   | Anorith            |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 | 24   | Lickitung          |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 | 25   | Carvanha           |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 | 26   | Cranidos           |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 | 27   | Cubone             |  2.43434% | 1      |  3.846% | 0      |  0.000% | 
 | 28   | Onix               |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 | 29   | Bagon              |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 | 30   | Bonsly             |  2.43434% | 1      |  3.846% | 0      |  0.000% | 
 | 31   | Charmander         |  2.43434% | 1      |  3.846% | 1      |  6.667% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
