 Total battles: 235
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Kyogre             | 37.23404% | 175    | 37.234% | 125    | 36.496% | 
 | 2    | Darkrai            | 31.91489% | 150    | 31.915% | 113    | 32.993% | 
 | 3    | Garchomp           | 30.42553% | 143    | 30.426% | 95     | 27.737% | 
 | 4    | Giratina-Origin    | 30.42553% | 143    | 30.426% | 91     | 26.569% | 
 | 5    | Rayquaza           | 27.65957% | 130    | 27.660% | 84     | 24.526% | 
 | 6    | Mewtwo             | 26.38298% | 124    | 26.383% | 84     | 24.526% | 
 | 7    | Dialga             | 22.12766% | 104    | 22.128% | 83     | 24.234% | 
 | 8    | Groudon            | 21.06383% | 99     | 21.064% | 78     | 22.774% | 
 | 9    | Lugia              | 18.72340% | 88     | 18.723% | 70     | 20.438% | 
 | 10   | Deoxys-Speed       | 16.80851% | 79     | 16.809% | 78     | 22.774% | 
 | 11   | Deoxys-Attack      | 15.31915% | 72     | 15.319% | 47     | 13.723% | 
 | 12   | Palkia             | 13.61702% | 64     | 13.617% | 42     | 12.263% | 
 | 13   | Ho-Oh              | 12.97872% | 61     | 12.979% | 43     | 12.555% | 
 | 14   | Forretress         | 12.76596% | 60     | 12.766% | 53     | 15.474% | 
 | 15   | Tyranitar          | 10.21277% | 48     | 10.213% | 42     | 12.263% | 
 | 16   | Shaymin-Sky        |  9.78723% | 46     |  9.787% | 33     |  9.635% | 
 | 17   | Wobbuffet          |  8.93617% | 42     |  8.936% | 31     |  9.051% | 
 | 18   | Infernape          |  8.29787% | 39     |  8.298% | 31     |  9.051% | 
 | 19   | Scizor             |  8.29787% | 39     |  8.298% | 31     |  9.051% | 
 | 20   | Blissey            |  8.08511% | 38     |  8.085% | 25     |  7.299% | 
 | 21   | Giratina           |  7.65957% | 36     |  7.660% | 23     |  6.715% | 
 | 22   | Mew                |  7.23404% | 34     |  7.234% | 29     |  8.467% | 
 | 23   | Latios             |  7.02128% | 33     |  7.021% | 22     |  6.423% | 
 | 24   | Salamence          |  6.59574% | 31     |  6.596% | 16     |  4.672% | 
 | 25   | Gengar             |  6.38298% | 30     |  6.383% | 24     |  7.007% | 
 | 26   | Mamoswine          |  6.17021% | 29     |  6.170% | 24     |  7.007% | 
 | 27   | Bronzong           |  5.95745% | 28     |  5.957% | 22     |  6.423% | 
 | 28   | Lucario            |  5.74468% | 27     |  5.745% | 21     |  6.131% | 
 | 29   | Electivire         |  5.74468% | 27     |  5.745% | 16     |  4.672% | 
 | 30   | Kingdra            |  5.53191% | 26     |  5.532% | 14     |  4.088% | 
 | 31   | Heatran            |  5.10638% | 24     |  5.106% | 17     |  4.964% | 
 | 32   | Manaphy            |  4.89362% | 23     |  4.894% | 17     |  4.964% | 
 | 33   | Torterra           |  4.25532% | 20     |  4.255% | 14     |  4.088% | 
 | 34   | Skarmory           |  4.04255% | 19     |  4.043% | 17     |  4.964% | 
 | 35   | Empoleon           |  3.82979% | 18     |  3.830% | 14     |  4.088% | 
 | 36   | Gliscor            |  3.61702% | 17     |  3.617% | 9      |  2.628% | 
 | 37   | Spiritomb          |  3.40426% | 16     |  3.404% | 12     |  3.504% | 
 | 38   | Jolteon            |  3.40426% | 16     |  3.404% | 13     |  3.796% | 
 | 39   | Jirachi            |  3.40426% | 16     |  3.404% | 6      |  1.752% | 
 | 40   | Milotic            |  2.97872% | 14     |  2.979% | 9      |  2.628% | 
 | 41   | Staraptor          |  2.97872% | 14     |  2.979% | 10     |  2.920% | 
 | 42   | Luxray             |  2.97872% | 14     |  2.979% | 12     |  3.504% | 
 | 43   | Heracross          |  2.76596% | 13     |  2.766% | 7      |  2.044% | 
 | 44   | Gyarados           |  2.76596% | 13     |  2.766% | 9      |  2.628% | 
 | 45   | Dusknoir           |  2.76596% | 13     |  2.766% | 9      |  2.628% | 
 | 46   | Roserade           |  2.76596% | 13     |  2.766% | 8      |  2.336% | 
 | 47   | Cresselia          |  2.55319% | 12     |  2.553% | 10     |  2.920% | 
 | 48   | Blaziken           |  2.55319% | 12     |  2.553% | 10     |  2.920% | 
 | 49   | Latias             |  2.55319% | 12     |  2.553% | 8      |  2.336% | 
