 Total battles: 235
 Avg. weight/team: 0.222
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 74   | Honchkrow          |  0.00427% | 4      |  0.851% | 3      |  0.876% | 
 | 75   | Feraligatr         |  0.00427% | 4      |  0.851% | 4      |  1.168% | 
 | 76   | Tropius            |  0.00427% | 1      |  0.213% | 1      |  0.292% | 
 | 77   | Glaceon            |  0.00249% | 1      |  0.213% | 1      |  0.292% | 
 | 78   | Electabuzz         |  0.00249% | 1      |  0.213% | 1      |  0.292% | 
 | 79   | Houndoom           |  0.00249% | 2      |  0.426% | 2      |  0.584% | 
 | 80   | Probopass          |  0.00249% | 1      |  0.213% | 1      |  0.292% | 
 | 81   | Unown              |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 82   | Weezing            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 83   | Swampert           |  0.00000% | 9      |  1.915% | 9      |  2.628% | 
 | 84   | Purugly            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 85   | Snorlax            |  0.00000% | 5      |  1.064% | 5      |  1.460% | 
 | 86   | Swellow            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 87   | Kangaskhan         |  0.00000% | 5      |  1.064% | 5      |  1.460% | 
 | 88   | Hitmonlee          |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 89   | Magmortar          |  0.00000% | 5      |  1.064% | 4      |  1.168% | 
 | 90   | Poliwrath          |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 91   | Raichu             |  0.00000% | 5      |  1.064% | 4      |  1.168% | 
 | 92   | Chansey            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 93   | Rhydon             |  0.00000% | 2      |  0.426% | 2      |  0.584% | 
 | 94   | Absol              |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 95   | Sceptile           |  0.00000% | 7      |  1.489% | 5      |  1.460% | 
 | 96   | Aerodactyl         |  0.00000% | 4      |  0.851% | 3      |  0.876% | 
 | 97   | Linoone            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 98   | Mesprit            |  0.00000% | 3      |  0.638% | 3      |  0.876% | 
 | 99   | Lapras             |  0.00000% | 1      |  0.213% | 0      |  0.000% | 
 | 100  | Zangoose           |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 101  | Steelix            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 102  | Rampardos          |  0.00000% | 3      |  0.638% | 3      |  0.876% | 
 | 103  | Mantine            |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 104  | Nidoqueen          |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 105  | Leafeon            |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 106  | Deoxys             |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 107  | Togekiss           |  0.00000% | 3      |  0.638% | 1      |  0.292% | 
 | 108  | Ampharos           |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 109  | Omastar            |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 110  | Venusaur           |  0.00000% | 2      |  0.426% | 2      |  0.584% | 
 | 111  | Articuno           |  0.00000% | 1      |  0.213% | 0      |  0.000% | 
 | 112  | Rhyperior          |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 113  | Raikou             |  0.00000% | 4      |  0.851% | 2      |  0.584% | 
 | 114  | Metagross          |  0.00000% | 11     |  2.340% | 8      |  2.336% | 
 | 115  | Marowak            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 116  | Crawdaunt          |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 117  | Rotom-Heat         |  0.00000% | 4      |  0.851% | 3      |  0.876% | 
 | 118  | Hippowdon          |  0.00000% | 4      |  0.851% | 1      |  0.292% | 
 | 119  | Mismagius          |  0.00000% | 3      |  0.638% | 3      |  0.876% | 
 | 120  | Primeape           |  0.00000% | 3      |  0.638% | 3      |  0.876% | 
 | 121  | Gabite             |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 122  | Lanturn            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 123  | Golduck            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 124  | Scyther            |  0.00000% | 2      |  0.426% | 2      |  0.584% | 
 | 125  | Alakazam           |  0.00000% | 6      |  1.277% | 4      |  1.168% | 
 | 126  | Blastoise          |  0.00000% | 5      |  1.064% | 5      |  1.460% | 
 | 127  | Toxicroak          |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 128  | Dragonite          |  0.00000% | 10     |  2.128% | 9      |  2.628% | 
 | 129  | Gyarados           |  0.00000% | 13     |  2.766% | 9      |  2.628% | 
 | 130  | Ursaring           |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 131  | Dusknoir           |  0.00000% | 13     |  2.766% | 9      |  2.628% | 
 | 132  | Gardevoir          |  0.00000% | 8      |  1.702% | 7      |  2.044% | 
 | 133  | Ivysaur            |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 134  | Aipom              |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 135  | Whiscash           |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 136  | Drifblim           |  0.00000% | 1      |  0.213% | 1      |  0.292% | 
 | 137  | Lopunny            |  0.00000% | 2      |  0.426% | 1      |  0.292% | 
 | 138  | Weavile            |  0.00000% | 8      |  1.702% | 8      |  2.336% | 
