 Total battles: 13
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Houndour           | 80.76923% | 21     | 80.769% | 20     | 133.333% | 
 | 2    | Munchlax           | 69.23077% | 18     | 69.231% | 7      | 46.667% | 
 | 3    | Machop             | 69.23077% | 18     | 69.231% | 8      | 53.333% | 
 | 4    | Gligar             | 69.23077% | 18     | 69.231% | 8      | 53.333% | 
 | 5    | Croagunk           | 69.23077% | 18     | 69.231% | 3      | 20.000% | 
 | 6    | Dratini            | 38.46154% | 10     | 38.462% | 3      | 20.000% | 
 | 7    | Porygon            | 34.61538% | 9      | 34.615% | 4      | 26.667% | 
 | 8    | Mareep             | 11.53846% | 3      | 11.538% | 3      | 20.000% | 
 | 9    | Totodile           | 11.53846% | 3      | 11.538% | 3      | 20.000% | 
 | 10   | Turtwig            | 11.53846% | 3      | 11.538% | 3      | 20.000% | 
 | 11   | Aron               | 11.53846% | 3      | 11.538% | 3      | 20.000% | 
 | 12   | Torchic            | 11.53846% | 3      | 11.538% | 3      | 20.000% | 
 | 13   | Mankey             | 11.53846% | 3      | 11.538% | 2      | 13.333% | 
 | 14   | Gible              | 11.53846% | 3      | 11.538% | 3      | 20.000% | 
 | 15   | Bulbasaur          |  7.69231% | 2      |  7.692% | 1      |  6.667% | 
 | 16   | Gastly             |  7.69231% | 2      |  7.692% | 2      | 13.333% | 
 | 17   | Elekid             |  7.69231% | 2      |  7.692% | 1      |  6.667% | 
 | 18   | Snover             |  7.69231% | 2      |  7.692% | 1      |  6.667% | 
 | 19   | Cyndaquil          |  7.69231% | 2      |  7.692% | 2      | 13.333% | 
 | 20   | Bronzor            |  7.69231% | 2      |  7.692% | 1      |  6.667% | 
 | 21   | Duskull            |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 | 22   | Ponyta             |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 | 23   | Anorith            |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 | 24   | Lickitung          |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 | 25   | Carvanha           |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 | 26   | Cranidos           |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 | 27   | Cubone             |  3.84615% | 1      |  3.846% | 0      |  0.000% | 
 | 28   | Onix               |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 | 29   | Bagon              |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 | 30   | Bonsly             |  3.84615% | 1      |  3.846% | 0      |  0.000% | 
 | 31   | Charmander         |  3.84615% | 1      |  3.846% | 1      |  6.667% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
