 Total battles: 13351
 Avg. weight/team: 0.055
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 45.22940% | 7606   | 28.485% | 6141   | 28.286% | 
 | 2    | Heatran            | 39.91797% | 6727   | 25.193% | 5648   | 26.015% | 
 | 3    | Starmie            | 38.59017% | 5984   | 22.410% | 4832   | 22.257% | 
 | 4    | Jirachi            | 28.28898% | 4951   | 18.542% | 4132   | 19.032% | 
 | 5    | Breloom            | 27.06344% | 5112   | 19.145% | 3897   | 17.950% | 
 | 6    | Dragonite          | 25.33268% | 6094   | 22.822% | 4556   | 20.985% | 
 | 7    | Zapdos             | 24.05452% | 3173   | 11.883% | 2667   | 12.284% | 
 | 8    | Rotom-Wash         | 22.87992% | 3873   | 14.505% | 3201   | 14.744% | 
 | 9    | Scizor             | 22.84150% | 4890   | 18.313% | 3888   | 17.909% | 
 | 10   | Infernape          | 20.85931% | 5924   | 22.186% | 4737   | 21.819% | 
 | 11   | Gyarados           | 19.32314% | 4824   | 18.066% | 3993   | 18.392% | 
 | 12   | Swampert           | 19.05592% | 3621   | 13.561% | 3257   | 15.002% | 
 | 13   | Flygon             | 17.60758% | 4007   | 15.006% | 3216   | 14.813% | 
 | 14   | Bronzong           | 15.31031% | 2327   |  8.715% | 2068   |  9.525% | 
 | 15   | Skarmory           | 15.03963% | 3307   | 12.385% | 2928   | 13.487% | 
 | 16   | Kingdra            | 14.41946% | 3077   | 11.523% | 2328   | 10.723% | 
 | 17   | Suicune            | 13.57227% | 2525   |  9.456% | 2007   |  9.244% | 
 | 18   | Gengar             | 13.17990% | 5002   | 18.733% | 3734   | 17.199% | 
 | 19   | Roserade           | 13.06456% | 1982   |  7.423% | 1671   |  7.697% | 
 | 20   | Rotom-Heat         | 11.52378% | 1602   |  6.000% | 1334   |  6.145% | 
 | 21   | Machamp            | 10.04869% | 2801   | 10.490% | 2460   | 11.331% | 
 | 22   | Metagross          |  9.19913% | 3820   | 14.306% | 3266   | 15.044% | 
 | 23   | Empoleon           |  8.74294% | 1944   |  7.280% | 1661   |  7.651% | 
 | 24   | Magnezone          |  8.13974% | 2326   |  8.711% | 1869   |  8.609% | 
 | 25   | Shaymin            |  7.98191% | 1227   |  4.595% | 983    |  4.528% | 
 | 26   | Celebi             |  7.49952% | 2465   |  9.232% | 1963   |  9.042% | 
 | 27   | Lucario            |  6.98265% | 3226   | 12.081% | 2348   | 10.815% | 
 | 28   | Azelf              |  6.74143% | 3563   | 13.344% | 3289   | 15.149% | 
 | 29   | Hippowdon          |  6.73685% | 1157   |  4.333% | 1068   |  4.919% | 
 | 30   | Blissey            |  6.36152% | 2712   | 10.157% | 2214   | 10.198% | 
 | 31   | Gliscor            |  6.31670% | 1982   |  7.423% | 1714   |  7.895% | 
 | 32   | Clefable           |  5.98390% | 809    |  3.030% | 644    |  2.966% | 
 | 33   | Raikou             |  5.24276% | 793    |  2.970% | 637    |  2.934% | 
 | 34   | Uxie               |  4.97161% | 710    |  2.659% | 681    |  3.137% | 
 | 35   | Dugtrio            |  4.46237% | 805    |  3.015% | 596    |  2.745% | 
 | 36   | Nidoqueen          |  3.57393% | 703    |  2.633% | 635    |  2.925% | 
 | 37   | Weavile            |  3.46721% | 1815   |  6.797% | 1396   |  6.430% | 
 | 38   | Tentacruel         |  3.34103% | 1355   |  5.075% | 1114   |  5.131% | 
 | 39   | Vaporeon           |  2.91210% | 1372   |  5.138% | 1047   |  4.823% | 
 | 40   | Aerodactyl         |  2.76775% | 1856   |  6.951% | 1676   |  7.720% | 
 | 41   | Cresselia          |  2.64783% | 792    |  2.966% | 626    |  2.883% | 
 | 42   | Forretress         |  2.39390% | 1523   |  5.704% | 1343   |  6.186% | 
 | 43   | Mamoswine          |  1.70920% | 920    |  3.445% | 788    |  3.630% | 
 | 44   | Abomasnow          |  1.70098% | 700    |  2.622% | 632    |  2.911% | 
 | 45   | Jolteon            |  1.43594% | 1546   |  5.790% | 1268   |  5.841% | 
 | 46   | Milotic            |  1.31072% | 804    |  3.011% | 660    |  3.040% | 
 | 47   | Rotom-Frost        |  1.21887% | 258    |  0.966% | 194    |  0.894% | 
 | 48   | Ludicolo           |  1.17150% | 319    |  1.195% | 260    |  1.198% | 
 | 49   | Togekiss           |  1.17086% | 1588   |  5.947% | 1217   |  5.606% | 
 | 50   | Kabutops           |  1.04228% | 223    |  0.835% | 173    |  0.797% | 
 | 51   | Venusaur           |  0.96857% | 619    |  2.318% | 489    |  2.252% | 
 | 52   | Heracross          |  0.90396% | 431    |  1.614% | 322    |  1.483% | 
 | 53   | Slowbro            |  0.84305% | 329    |  1.232% | 268    |  1.234% | 
 | 54   | Donphan            |  0.83804% | 283    |  1.060% | 253    |  1.165% | 
 | 55   | Crobat             |  0.78801% | 649    |  2.431% | 587    |  2.704% | 
 | 56   | Snorlax            |  0.75889% | 1407   |  5.269% | 1046   |  4.818% | 
 | 57   | Walrein            |  0.74834% | 317    |  1.187% | 215    |  0.990% | 
 | 58   | Froslass           |  0.65457% | 543    |  2.034% | 494    |  2.275% | 
 | 59   | Magneton           |  0.65408% | 89     |  0.333% | 76     |  0.350% | 
 | 60   | Cradily            |  0.61470% | 121    |  0.453% | 97     |  0.447% | 
 | 61   | Dusknoir           |  0.58706% | 1090   |  4.082% | 897    |  4.132% | 
 | 62   | Rhyperior          |  0.55675% | 261    |  0.977% | 207    |  0.953% | 
 | 63   | Smeargle           |  0.53685% | 538    |  2.015% | 489    |  2.252% | 
 | 64   | Quagsire           |  0.50039% | 181    |  0.678% | 147    |  0.677% | 
 | 65   | Rotom-Mow          |  0.47107% | 276    |  1.034% | 232    |  1.069% | 
 | 66   | Entei              |  0.45387% | 39     |  0.146% | 32     |  0.147% | 
 | 67   | Claydol            |  0.33109% | 252    |  0.944% | 200    |  0.921% | 
 | 68   | Porygon-Z          |  0.30155% | 515    |  1.929% | 410    |  1.889% | 
 | 69   | Hitmontop          |  0.29878% | 165    |  0.618% | 131    |  0.603% | 
 | 70   | Cacturne           |  0.26530% | 91     |  0.341% | 68     |  0.313% | 
 | 71   | Registeel          |  0.25051% | 80     |  0.300% | 76     |  0.350% | 
 | 72   | Porygon2           |  0.23180% | 209    |  0.783% | 144    |  0.663% | 
 | 73   | Mesprit            |  0.22005% | 112    |  0.419% | 100    |  0.461% | 
 | 74   | Alakazam           |  0.20272% | 788    |  2.951% | 606    |  2.791% | 
 | 75   | Arcanine           |  0.17515% | 538    |  2.015% | 418    |  1.925% | 
 | 76   | Staraptor          |  0.17256% | 566    |  2.120% | 426    |  1.962% | 
 | 77   | Gallade            |  0.15887% | 408    |  1.528% | 324    |  1.492% | 
 | 78   | Electrode          |  0.15752% | 167    |  0.625% | 153    |  0.705% | 
 | 79   | Moltres            |  0.15240% | 98     |  0.367% | 84     |  0.387% | 
 | 80   | Qwilfish           |  0.14486% | 114    |  0.427% | 94     |  0.433% | 
 | 81   | Lanturn            |  0.14146% | 198    |  0.742% | 175    |  0.806% | 
 | 82   | Sceptile           |  0.12311% | 228    |  0.854% | 168    |  0.774% | 
 | 83   | Spiritomb          |  0.12121% | 512    |  1.917% | 420    |  1.935% | 
 | 84   | Electivire         |  0.11599% | 1577   |  5.906% | 1203   |  5.541% | 
 | 85   | Yanmega            |  0.10944% | 503    |  1.884% | 432    |  1.990% | 
 | 86   | Toxicroak          |  0.07990% | 144    |  0.539% | 113    |  0.520% | 
