 Total battles: 13351
 Avg. weight/team: 0.245
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 42.92456% | 7606   | 28.485% | 6141   | 28.286% | 
 | 2    | Heatran            | 40.36426% | 6727   | 25.193% | 5648   | 26.015% | 
 | 3    | Starmie            | 30.38570% | 5984   | 22.410% | 4832   | 22.257% | 
 | 4    | Breloom            | 27.20833% | 5112   | 19.145% | 3897   | 17.950% | 
 | 5    | Jirachi            | 27.09606% | 4951   | 18.542% | 4132   | 19.032% | 
 | 6    | Dragonite          | 23.93197% | 6094   | 22.822% | 4556   | 20.985% | 
 | 7    | Rotom-Wash         | 23.92927% | 3873   | 14.505% | 3201   | 14.744% | 
 | 8    | Infernape          | 23.17445% | 5924   | 22.186% | 4737   | 21.819% | 
 | 9    | Gyarados           | 22.34419% | 4824   | 18.066% | 3993   | 18.392% | 
 | 10   | Scizor             | 18.76812% | 4890   | 18.313% | 3888   | 17.909% | 
 | 11   | Flygon             | 17.82337% | 4007   | 15.006% | 3216   | 14.813% | 
 | 12   | Zapdos             | 16.97135% | 3173   | 11.883% | 2667   | 12.284% | 
 | 13   | Gengar             | 16.42297% | 5002   | 18.733% | 3734   | 17.199% | 
 | 14   | Swampert           | 15.18529% | 3621   | 13.561% | 3257   | 15.002% | 
 | 15   | Metagross          | 15.16847% | 3820   | 14.306% | 3266   | 15.044% | 
 | 16   | Kingdra            | 14.32681% | 3077   | 11.523% | 2328   | 10.723% | 
 | 17   | Skarmory           | 13.31091% | 3307   | 12.385% | 2928   | 13.487% | 
 | 18   | Suicune            | 11.88431% | 2525   |  9.456% | 2007   |  9.244% | 
 | 19   | Machamp            | 10.39099% | 2801   | 10.490% | 2460   | 11.331% | 
 | 20   | Azelf              | 10.06991% | 3563   | 13.344% | 3289   | 15.149% | 
 | 21   | Lucario            | 10.01406% | 3226   | 12.081% | 2348   | 10.815% | 
 | 22   | Bronzong           |  9.87012% | 2327   |  8.715% | 2068   |  9.525% | 
 | 23   | Celebi             |  9.85920% | 2465   |  9.232% | 1963   |  9.042% | 
 | 24   | Rotom-Heat         |  9.13711% | 1602   |  6.000% | 1334   |  6.145% | 
 | 25   | Roserade           |  9.02070% | 1982   |  7.423% | 1671   |  7.697% | 
 | 26   | Blissey            |  8.84850% | 2712   | 10.157% | 2214   | 10.198% | 
 | 27   | Magnezone          |  8.05697% | 2326   |  8.711% | 1869   |  8.609% | 
 | 28   | Empoleon           |  7.25212% | 1944   |  7.280% | 1661   |  7.651% | 
 | 29   | Shaymin            |  7.06332% | 1227   |  4.595% | 983    |  4.528% | 
 | 30   | Uxie               |  5.39990% | 710    |  2.659% | 681    |  3.137% | 
 | 31   | Gliscor            |  5.35460% | 1982   |  7.423% | 1714   |  7.895% | 
 | 32   | Hippowdon          |  5.27520% | 1157   |  4.333% | 1068   |  4.919% | 
 | 33   | Nidoqueen          |  4.68565% | 703    |  2.633% | 635    |  2.925% | 
 | 34   | Weavile            |  4.62937% | 1815   |  6.797% | 1396   |  6.430% | 
 | 35   | Raikou             |  4.37932% | 793    |  2.970% | 637    |  2.934% | 
 | 36   | Tentacruel         |  4.33831% | 1355   |  5.075% | 1114   |  5.131% | 
 | 37   | Forretress         |  4.30209% | 1523   |  5.704% | 1343   |  6.186% | 
 | 38   | Clefable           |  4.05552% | 809    |  3.030% | 644    |  2.966% | 
 | 39   | Aerodactyl         |  3.72679% | 1856   |  6.951% | 1676   |  7.720% | 
 | 40   | Dugtrio            |  3.65239% | 805    |  3.015% | 596    |  2.745% | 
 | 41   | Vaporeon           |  3.60347% | 1372   |  5.138% | 1047   |  4.823% | 
 | 42   | Abomasnow          |  2.47149% | 700    |  2.622% | 632    |  2.911% | 
 | 43   | Cresselia          |  2.43837% | 792    |  2.966% | 626    |  2.883% | 
 | 44   | Snorlax            |  2.39498% | 1407   |  5.269% | 1046   |  4.818% | 
 | 45   | Jolteon            |  2.31547% | 1546   |  5.790% | 1268   |  5.841% | 
 | 46   | Mamoswine          |  2.02384% | 920    |  3.445% | 788    |  3.630% | 
 | 47   | Togekiss           |  1.91431% | 1588   |  5.947% | 1217   |  5.606% | 
 | 48   | Alakazam           |  1.48483% | 788    |  2.951% | 606    |  2.791% | 
 | 49   | Walrein            |  1.48025% | 317    |  1.187% | 215    |  0.990% | 
 | 50   | Froslass           |  1.47631% | 543    |  2.034% | 494    |  2.275% | 
 | 51   | Milotic            |  1.43686% | 804    |  3.011% | 660    |  3.040% | 
 | 52   | Venusaur           |  1.43361% | 619    |  2.318% | 489    |  2.252% | 
 | 53   | Dusknoir           |  1.39286% | 1090   |  4.082% | 897    |  4.132% | 
 | 54   | Electivire         |  1.38737% | 1577   |  5.906% | 1203   |  5.541% | 
 | 55   | Heracross          |  1.33614% | 431    |  1.614% | 322    |  1.483% | 
 | 56   | Smeargle           |  1.28330% | 538    |  2.015% | 489    |  2.252% | 
 | 57   | Donphan            |  1.20904% | 283    |  1.060% | 253    |  1.165% | 
 | 58   | Crobat             |  0.89696% | 649    |  2.431% | 587    |  2.704% | 
 | 59   | Claydol            |  0.86227% | 252    |  0.944% | 200    |  0.921% | 
 | 60   | Staraptor          |  0.86119% | 566    |  2.120% | 426    |  1.962% | 
 | 61   | Rotom-Frost        |  0.82263% | 258    |  0.966% | 194    |  0.894% | 
 | 62   | Yanmega            |  0.81801% | 503    |  1.884% | 432    |  1.990% | 
 | 63   | Rotom-Mow          |  0.78049% | 276    |  1.034% | 232    |  1.069% | 
 | 64   | Ludicolo           |  0.75201% | 319    |  1.195% | 260    |  1.198% | 
 | 65   | Porygon-Z          |  0.62893% | 515    |  1.929% | 410    |  1.889% | 
 | 66   | Porygon2           |  0.55670% | 209    |  0.783% | 144    |  0.663% | 
 | 67   | Cloyster           |  0.55061% | 235    |  0.880% | 183    |  0.843% | 
 | 68   | Slowbro            |  0.53731% | 329    |  1.232% | 268    |  1.234% | 
 | 69   | Kabutops           |  0.51122% | 223    |  0.835% | 173    |  0.797% | 
 | 70   | Hitmontop          |  0.49463% | 165    |  0.618% | 131    |  0.603% | 
 | 71   | Spiritomb          |  0.47507% | 512    |  1.917% | 420    |  1.935% | 
 | 72   | Cradily            |  0.42306% | 121    |  0.453% | 97     |  0.447% | 
 | 73   | Magneton           |  0.38317% | 89     |  0.333% | 76     |  0.350% | 
 | 74   | Rhyperior          |  0.34948% | 261    |  0.977% | 207    |  0.953% | 
 | 75   | Ninjask            |  0.34207% | 673    |  2.520% | 594    |  2.736% | 
 | 76   | Moltres            |  0.33168% | 98     |  0.367% | 84     |  0.387% | 
 | 77   | Quagsire           |  0.30388% | 181    |  0.678% | 147    |  0.677% | 
 | 78   | Arcanine           |  0.30269% | 538    |  2.015% | 418    |  1.925% | 
 | 79   | Mesprit            |  0.29920% | 112    |  0.419% | 100    |  0.461% | 
 | 80   | Qwilfish           |  0.29552% | 114    |  0.427% | 94     |  0.433% | 
 | 81   | Gallade            |  0.28779% | 408    |  1.528% | 324    |  1.492% | 
 | 82   | Honchkrow          |  0.26919% | 285    |  1.067% | 215    |  0.990% | 
 | 83   | Lanturn            |  0.23765% | 198    |  0.742% | 175    |  0.806% | 
 | 84   | Cacturne           |  0.22418% | 91     |  0.341% | 68     |  0.313% | 
 | 85   | Swellow            |  0.21648% | 86     |  0.322% | 69     |  0.318% | 
